0.833333 0.375000 = -2.00000000 @ 193874 14773
0.833333 0.625000 = -2.00000000 @ 198083 14923
0.166667 0.875000 = -2.00000000 @ 198309 14933
0.166667 0.875000 = -2.00000000 @ 198527 14940
0.833333 0.375000 = -2.00000000 @ 198580 14942
0.166667 0.875000 = -2.00000000 @ 198646 14944
0.166667 0.875000 = -2.00000000 @ 198707 14947
0.833333 0.375000 = -2.00000000 @ 198718 14947
0.833333 0.375000 = -2.00000000 @ 198719 14947
0.166667 0.875000 = -2.00000000 @ 198811 14951
0.166667 0.875000 = -2.00000000 @ 198912 14955
0.166667 0.375000 = -2.00000000 @ 198925 14956
0.833333 0.375000 = -2.00000000 @ 199061 14961
0.833333 0.875000 = -2.00000000 @ 199071 14961
0.833333 0.375000 = -2.00000000 @ 199076 14961
0.166667 0.375000 = -2.00000000 @ 199222 14967
0.833333 0.375000 = -2.00000000 @ 199332 14973
0.833333 0.375000 = -2.00000000 @ 199337 14973
0.833333 0.375000 = -2.00000000 @ 199355 14974
0.833333 0.375000 = -2.00000000 @ 199424 14976
0.833333 0.875000 = -2.00000000 @ 199508 14979
0.833333 0.875000 = -2.00000000 @ 199610 14983
0.166667 0.875000 = -2.00000000 @ 199692 14986
0.833333 0.375000 = -2.00000000 @ 199772 14989
0.166667 0.875000 = -2.00000000 @ 195150 14823
0.833333 0.625000 = -2.00000000 @ 195909 14846
0.833333 0.875000 = -2.00000000 @ 196103 14854
0.833333 0.625000 = -2.00000000 @ 196326 14863
0.833333 0.875000 = -2.00000000 @ 196432 14867
0.833333 0.875000 = -2.00000000 @ 196440 14867
0.833333 0.875000 = -2.00000000 @ 196462 14868
0.833333 0.625000 = -2.00000000 @ 196651 14875
0.166667 0.625000 = -2.00000000 @ 196883 14885
0.166667 0.375000 = -2.00000000 @ 196940 14887
0.833333 0.875000 = -2.00000000 @ 197015 14890
0.500000 0.875000 = -2.00000000 @ 197255 14897
0.166667 0.375000 = -2.00000000 @ 197366 14901
0.833333 0.875000 = -2.00000000 @ 197412 14902
0.166667 0.625000 = -2.00000000 @ 197459 14903
0.500000 0.875000 = -2.00000000 @ 197539 14906
0.166667 0.375000 = -2.00000000 @ 197601 14908
0.833333 0.625000 = -2.00000000 @ 197616 14908
0.833333 0.875000 = -2.00000000 @ 197800 14913
0.166667 0.625000 = -2.00000000 @ 197922 14916
0.833333 0.125000 = -2.00000000 @ 197938 14917
0.833333 0.875000 = -2.00000000 @ 198026 14921
0.833333 0.875000 = -2.00000000 @ 198092 14924
0.500000 0.625000 = -2.00000000 @ 198126 14925
0.833333 0.125000 = -2.00000000 @ 198155 14926
0.833333 0.375000 = -2.00000000 @ 198202 14928
0.833333 0.125000 = -2.00000000 @ 198228 14929
0.833333 0.875000 = -2.00000000 @ 198278 14931
0.166667 0.625000 = -2.00000000 @ 198282 14932
0.833333 0.125000 = -2.00000000 @ 198284 14932
0.833333 0.875000 = -2.00000000 @ 198426 14936
0.833333 0.875000 = -2.00000000 @ 198431 14936
0.833333 0.625000 = -2.00000000 @ 198450 14937
0.833333 0.875000 = -2.00000000 @ 198461 14938
0.166667 0.625000 = -2.00000000 @ 198529 14940
0.833333 0.375000 = -2.00000000 @ 198580 14942
0.500000 0.625000 = -2.00000000 @ 198672 14945
0.166667 0.375000 = -2.00000000 @ 198672 14945
0.166667 0.625000 = -2.00000000 @ 198734 14948
0.833333 0.875000 = -2.00000000 @ 198738 14948
0.166667 0.375000 = -2.00000000 @ 198950 14957
0.500000 0.375000 = -2.00000000 @ 198989 14958
0.833333 0.875000 = -2.00000000 @ 198991 14958
0.833333 0.375000 = -2.00000000 @ 199024 14959
0.833333 0.625000 = -2.00000000 @ 199029 14960
0.500000 0.375000 = -2.00000000 @ 199029 14960
0.166667 0.125000 = -2.00000000 @ 199076 14962
0.166667 0.625000 = -2.00000000 @ 199152 14964
0.833333 0.625000 = -2.00000000 @ 199201 14966
0.166667 0.125000 = -2.00000000 @ 199203 14967
0.500000 0.375000 = -2.00000000 @ 199219 14967
0.166667 0.625000 = -2.00000000 @ 199274 14969
0.833333 0.375000 = -2.00000000 @ 199299 14971
0.833333 0.125000 = -2.00000000 @ 199309 14972
0.833333 0.875000 = -2.00000000 @ 199321 14972
0.833333 0.625000 = -2.00000000 @ 199362 14974
0.166667 0.625000 = -2.00000000 @ 199389 14975
0.166667 0.625000 = -2.00000000 @ 199450 14977
0.833333 0.625000 = -2.00000000 @ 199730 14987
0.833333 0.625000 = -2.00000000 @ 199833 14991
0.166667 0.875000 = -2.00000000 @ 199922 14994
0.166667 0.375000 = -2.00000000 @ 199959 14996
0.166667 0.875000 = -2.00000000 @ 192118 14702
0.833333 0.625000 = -2.00000000 @ 193487 14757
0.166667 0.875000 = -2.00000000 @ 193508 14758
0.166667 0.375000 = -2.00000000 @ 193918 14774
0.833333 0.625000 = -2.00000000 @ 193939 14775
0.833333 0.625000 = -2.00000000 @ 194136 14783
0.833333 0.625000 = -2.00000000 @ 194216 14786
0.166667 0.375000 = -2.00000000 @ 194506 14798
0.166667 0.375000 = -2.00000000 @ 194517 14798
0.833333 0.375000 = -2.00000000 @ 194828 14812
0.833333 0.625000 = -2.00000000 @ 195929 14846
0.166667 0.375000 = -2.00000000 @ 196083 14853
0.833333 0.625000 = -2.00000000 @ 196270 14862
0.500000 0.125000 = -2.00000000 @ 196533 14871
0.500000 0.625000 = -2.00000000 @ 196683 14877
0.833333 0.125000 = -2.00000000 @ 196687 14877
0.833333 0.125000 = -2.00000000 @ 196747 14880
0.166667 0.375000 = -2.00000000 @ 196809 14882
0.833333 0.375000 = -2.00000000 @ 196893 14885
0.833333 0.125000 = -2.00000000 @ 197007 14890
0.166667 0.625000 = -2.00000000 @ 197018 14890
0.500000 0.375000 = -2.00000000 @ 197318 14899
0.166667 0.375000 = -2.00000000 @ 197412 14902
0.500000 0.625000 = -2.00000000 @ 197470 14904
0.833333 0.625000 = -2.00000000 @ 197780 14912
0.166667 0.875000 = -2.00000000 @ 198013 14920
0.166667 0.625000 = -2.00000000 @ 198047 14922
0.500000 0.375000 = -2.00000000 @ 198177 14927
0.500000 0.375000 = -2.00000000 @ 198179 14927
0.166667 0.875000 = -2.00000000 @ 198259 14930
0.166667 0.625000 = -2.00000000 @ 198301 14932
0.500000 0.625000 = -2.00000000 @ 198383 14935
