4.141257 2.477012 2.669820 = -0.00000000 @ 391158 92406
-1.561545 4.400021 3.285295 = -0.00000000 @ 398784 93838
-1.561545 4.400021 3.285295 = -0.00000000 @ 395790 93273
-1.561545 4.400021 3.285295 = -0.00000000 @ 396589 93423
-1.561545 4.400021 3.285295 = -0.00000000 @ 399891 94051
-1.561545 4.400021 3.285295 = -0.00000000 @ 398706 93822
-1.561545 4.400021 3.285295 = -0.00000000 @ 395709 93257
-1.561545 4.400021 3.285295 = -0.00000000 @ 396478 93403
-1.561545 4.400021 3.285295 = -0.00000000 @ 396768 93456
1.757744 1.595737 -4.308931 = -0.00000000 @ 398656 93814
1.757744 1.595737 -4.308931 = -0.00000000 @ 398517 93786
1.757744 1.595737 -4.308931 = -0.00000000 @ 399586 93991
1.757744 1.595737 -4.308931 = -0.00000000 @ 395667 93250
1.757744 1.595737 -4.308931 = -0.00000000 @ 397482 93588
1.757744 1.595737 -4.308931 = -0.00000000 @ 397546 93601
1.757744 1.595737 -4.308931 = -0.00000000 @ 398012 93690
1.757744 1.595737 -4.308931 = -0.00000000 @ 397448 93582
1.757744 1.595737 -4.308931 = -0.00000000 @ 395549 93227
1.757744 1.595737 -4.308931 = -0.00000000 @ 397425 93579
1.757744 1.595737 -4.308931 = -0.00000000 @ 398605 93803
4.141257 2.477012 2.669820 = -0.00000000 @ 395775 93270
4.141257 2.477012 2.669820 = -0.00000000 @ 399721 94018
4.141257 2.477012 2.669820 = -0.00000000 @ 388127 91825
4.141257 2.477012 2.669820 = -0.00000000 @ 395152 93154
4.141257 2.477012 2.669820 = -0.00000000 @ 395445 93208
4.141257 2.477012 2.669820 = -0.00000000 @ 396097 93333
4.141257 2.477012 2.669820 = -0.00000000 @ 396884 93478
4.141257 2.477012 2.669820 = -0.00000000 @ 397084 93516
-1.561545 4.400021 3.285295 = -0.00000000 @ 398788 93839
-1.561545 4.400021 3.285295 = -0.00000000 @ 395416 93204
-1.561545 4.400021 3.285295 = -0.00000000 @ 392060 92576
-1.561545 4.400021 3.285295 = -0.00000000 @ 398646 93812
-1.561545 4.400021 3.285295 = -0.00000000 @ 396212 93353
-1.561545 4.400021 3.285295 = -0.00000000 @ 399917 94055
-3.395113 -3.317307 2.346836 = -0.00000000 @ 397635 93618
-3.395113 -3.317307 2.346836 = -0.00000000 @ 398204 93729
-3.395113 -3.317307 2.346836 = -0.00000000 @ 398378 93760
-3.395113 -3.317307 2.346836 = -0.00000000 @ 398820 93846
-3.395113 -3.317307 2.346836 = -0.00000000 @ 398926 93864
-3.395113 -3.317307 2.346836 = -0.00000000 @ 398948 93870
4.141257 2.477012 2.669820 = -0.00000000 @ 397658 93622
4.141257 2.477012 2.669820 = -0.00000000 @ 399691 94012
-3.395113 -3.317307 2.346836 = -0.00000000 @ 399388 93954
4.141257 2.477012 2.669820 = -0.00000000 @ 395833 93281
4.141257 2.477012 2.669820 = -0.00000000 @ 399729 94019
4.141257 2.477012 2.669820 = -0.00000000 @ 395749 93265
4.141257 2.477012 2.669820 = -0.00000000 @ 394843 93099
4.141257 2.477012 2.669820 = -0.00000000 @ 395540 93225
4.141257 2.477012 2.669820 = -0.00000000 @ 399099 93898
4.141257 2.477012 2.669820 = -0.00000000 @ 393850 92917
-3.395113 -3.317307 2.346836 = -0.00000000 @ 397471 93587
-3.395113 -3.317307 2.346836 = -0.00000000 @ 398163 93721
-3.395113 -3.317307 2.346836 = -0.00000000 @ 398370 93758
-3.395113 -3.317307 2.346836 = -0.00000000 @ 392069 92579
-3.395113 -3.317307 2.346836 = -0.00000000 @ 393906 92927
-3.395113 -3.317307 2.346836 = -0.00000000 @ 397150 93527
-3.395113 -3.317307 2.346836 = -0.00000000 @ 398723 93826
-3.395113 -3.317307 2.346836 = -0.00000000 @ 398150 93718
1.757744 1.595737 -4.308931 = -0.00000000 @ 396659 93436
1.757744 1.595737 -4.308931 = -0.00000000 @ 397072 93513
1.757744 1.595737 -4.308931 = -0.00000000 @ 392108 92587
1.757744 1.595737 -4.308931 = -0.00000000 @ 396341 93377
1.757744 1.595737 -4.308931 = -0.00000000 @ 396660 93437
1.757744 1.595737 -4.308931 = -0.00000000 @ 391902 92547
1.757744 1.595737 -4.308931 = -0.00000000 @ 393791 92906
-1.561545 4.400021 3.285295 = -0.00000000 @ 392207 92606
-1.561545 4.400021 3.285295 = -0.00000000 @ 395673 93251
-1.561545 4.400021 3.285295 = -0.00000000 @ 388389 91875
-1.561545 4.400021 3.285295 = -0.00000000 @ 398942 93869
-3.395113 -3.317307 2.346836 = -0.00000000 @ 397723 93635
-3.395113 -3.317307 2.346836 = -0.00000000 @ 399093 93896
-3.395113 -3.317307 2.346836 = -0.00000000 @ 399963 94064
-3.395113 -3.317307 2.346836 = -0.00000000 @ 397845 93658
-3.395113 -3.317307 2.346836 = -0.00000000 @ 391120 92399
-3.395113 -3.317307 2.346836 = -0.00000000 @ 391781 92524
-3.395113 -3.317307 2.346836 = -0.00000000 @ 395821 93278
-1.561545 4.400021 3.285295 = -0.00000000 @ 398786 93839
-3.395113 -3.317307 2.346836 = -0.00000000 @ 399842 94042
1.757744 1.595737 -4.308932 = -0.00000000 @ 390023 92189
1.757744 1.595737 -4.308932 = -0.00000000 @ 390635 92306
1.757744 1.595737 -4.308931 = -0.00000000 @ 397162 93530
1.757744 1.595737 -4.308931 = -0.00000000 @ 388573 91913
1.757744 1.595737 -4.308931 = -0.00000000 @ 392620 92682
-3.395113 -3.317307 2.346836 = -0.00000000 @ 395571 93231
-3.395113 -3.317307 2.346836 = -0.00000000 @ 386808 91573
-3.395113 -3.317307 2.346836 = -0.00000000 @ 393708 92890
4.141257 2.477012 2.669820 = -0.00000000 @ 396228 93355
4.141257 2.477012 2.669820 = -0.00000000 @ 391026 92380
-3.395113 -3.317307 2.346836 = -0.00000000 @ 386790 91569
4.141257 2.477012 2.669820 = -0.00000000 @ 399812 94036
4.141257 2.477012 2.669820 = -0.00000000 @ 391270 92429
4.141257 2.477012 2.669820 = -0.00000000 @ 399640 94002
-1.561544 4.400021 3.285295 = -0.00000000 @ 386777 91567
1.757744 1.595737 -4.308931 = -0.00000000 @ 399861 94045
-3.395113 -3.317307 2.346836 = -0.00000000 @ 391223 92420
4.141257 2.477012 2.669820 = -0.00000000 @ 397274 93550
1.757744 1.595737 -4.308932 = -0.00000000 @ 394227 92988
1.757744 1.595738 -4.308932 = -0.00000000 @ 389475 92083
1.757744 1.595738 -4.308932 = -0.00000000 @ 394635 93060
4.141257 2.477012 2.669820 = -0.00000000 @ 394091 92960
4.141257 2.477012 2.669820 = -0.00000000 @ 395878 93290
4.141257 2.477012 2.669820 = -0.00000000 @ 396602 93425
4.141257 2.477012 2.669820 = -0.00000000 @ 395772 93270
4.141257 2.477012 2.669820 = -0.00000000 @ 398440 93772
4.141257 2.477012 2.669820 = -0.00000000 @ 392926 92738
1.757744 1.595737 -4.308931 = -0.00000000 @ 399050 93888
4.141257 2.477012 2.669820 = -0.00000000 @ 389782 92141
4.141257 2.477012 2.669820 = -0.00000000 @ 398312 93748
-1.561546 4.400021 3.285295 = -0.00000000 @ 399714 94017
-1.561544 4.400021 3.285295 = -0.00000000 @ 386312 91479
-1.561545 4.400021 3.285296 = -0.00000000 @ 390230 92230
-1.561545 4.400021 3.285296 = -0.00000000 @ 395651 93247
-1.561545 4.400021 3.285296 = -0.00000000 @ 388200 91839
-1.561545 4.400021 3.285296 = -0.00000000 @ 398604 93803
4.141257 2.477012 2.669821 = -0.00000000 @ 399200 93919
1.757743 1.595737 -4.308931 = -0.00000000 @ 399809 94035
4.141257 2.477012 2.669821 = -0.00000000 @ 387814 91766
1.757744 1.595736 -4.308931 = -0.00000000 @ 389164 92026
-1.561544 4.400021 3.285294 = -0.00000000 @ 376783 89686
-3.395113 -3.317307 2.346835 = -0.00000000 @ 388521 91902
-1.561544 4.400021 3.285296 = -0.00000000 @ 390735 92325
-1.561544 4.400021 3.285296 = -0.00000000 @ 398528 93789
1.757744 1.595736 -4.308932 = -0.00000000 @ 379891 90281
-1.561544 4.400021 3.285297 = -0.00000000 @ 393021 92755
1.757744 1.595739 -4.308930 = -0.00000000 @ 384940 91235
1.757744 1.595736 -4.308933 = -0.00000000 @ 398099 93707
-3.395114 -3.317307 2.346834 = -0.00000001 @ 395087 93143
-3.395114 -3.317307 2.346834 = -0.00000001 @ 380200 90338
-3.395111 -3.317307 2.346836 = -0.00000001 @ 395121 93149
1.757744 1.595741 -4.308932 = -0.00000001 @ 387778 91757
-1.561543 4.400021 3.285300 = -0.00000001 @ 372218 88813
4.141258 2.477012 2.669822 = -0.00000001 @ 389596 92106
-3.395116 -3.317307 2.346835 = -0.00000001 @ 390584 92298
4.141257 2.477012 2.669817 = -0.00000002 @ 386673 91547
1.757749 1.595737 -4.308933 = -0.00000002 @ 396254 93360
1.757744 1.595738 -4.308926 = -0.00000002 @ 376518 89634
-1.561536 4.400021 3.285297 = -0.00000003 @ 376407 89613
1.757751 1.595738 -4.308932 = -0.00000003 @ 398327 93751
4.141257 2.477017 2.669820 = -0.00000004 @ 399549 93984
-3.395118 -3.317305 2.346835 = -0.00000005 @ 395629 93242
1.757744 1.595727 -4.308931 = -0.00000006 @ 399538 93982
1.757744 1.595727 -4.308931 = -0.00000006 @ 398193 93726
1.757744 1.595727 -4.308931 = -0.00000006 @ 399966 94064
1.757744 1.595748 -4.308931 = -0.00000008 @ 398314 93748
1.757744 1.595748 -4.308931 = -0.00000008 @ 399028 93884
1.757744 1.595748 -4.308930 = -0.00000008 @ 398353 93755
1.757744 1.595748 -4.308930 = -0.00000008 @ 399073 93892
1.757744 1.595748 -4.308929 = -0.00000008 @ 399864 94046
1.757744 1.595748 -4.308929 = -0.00000008 @ 394691 93072
1.757744 1.595748 -4.308928 = -0.00000008 @ 399845 94042
1.757744 1.595748 -4.308928 = -0.00000008 @ 399669 94008
