4.141255 2.477014 2.669819 -4.522346 3.639003 = -0.00000001 @ 398771 120834
-1.561542 4.400022 3.285294 -2.132745 -3.676135 = -0.00000001 @ 397781 120595
-1.561548 4.400022 3.285301 -2.132745 -3.676144 = -0.00000001 @ 398934 120874
4.141255 2.477008 2.669821 -4.522344 3.639003 = -0.00000001 @ 399682 121051
4.141255 2.477008 2.669819 -4.522344 3.639003 = -0.00000001 @ 396904 120376
-1.561548 4.400022 3.285298 -2.132745 -3.676135 = -0.00000001 @ 399569 121025
-1.561548 4.400022 3.285298 -2.132745 -3.676135 = -0.00000001 @ 399994 121125
-1.561542 4.400022 3.285289 -2.132745 -3.676135 = -0.00000002 @ 398811 120844
-1.561542 4.400022 3.285301 -2.132745 -3.676135 = -0.00000002 @ 396128 120186
-1.561542 4.400022 3.285288 -2.132745 -3.676135 = -0.00000002 @ 388385 118247
-1.561542 4.400022 3.285288 -2.132745 -3.676135 = -0.00000002 @ 383041 116878
4.141255 2.477005 2.669819 -4.522348 3.639003 = -0.00000002 @ 395470 120025
4.141255 2.477005 2.669819 -4.522348 3.639003 = -0.00000002 @ 394819 119864
4.141255 2.477005 2.669819 -4.522348 3.639003 = -0.00000002 @ 392448 119262
4.141255 2.477005 2.669819 -4.522348 3.639003 = -0.00000002 @ 399800 121079
-1.561542 4.400020 3.285288 -2.132745 -3.676135 = -0.00000002 @ 399870 121096
-1.561542 4.400022 3.285301 -2.132745 -3.676135 = -0.00000002 @ 391929 119135
-1.561548 4.400022 3.285301 -2.132745 -3.676135 = -0.00000002 @ 398837 120850
-1.561542 4.400022 3.285302 -2.132745 -3.676135 = -0.00000002 @ 399944 121113
-1.561542 4.400026 3.285288 -2.132745 -3.676135 = -0.00000002 @ 379829 116110
-1.561548 4.400022 3.285302 -2.132745 -3.676135 = -0.00000003 @ 385931 117618
-1.561548 4.400022 3.285301 -2.132745 -3.676133 = -0.00000003 @ 395545 120044
-1.561548 4.400022 3.285301 -2.132745 -3.676133 = -0.00000003 @ 395765 120098
-1.561548 4.400022 3.285301 -2.132745 -3.676133 = -0.00000003 @ 398603 120794
-1.561542 4.400026 3.285301 -2.132745 -3.676135 = -0.00000003 @ 387477 118011
-1.561542 4.400026 3.285301 -2.132745 -3.676135 = -0.00000003 @ 398670 120810
-1.561542 4.400026 3.285288 -2.132745 -3.676135 = -0.00000003 @ 376270 115203
-1.561548 4.400018 3.285301 -2.132745 -3.676133 = -0.00000003 @ 392421 119255
4.141255 2.477008 2.669819 -4.522341 3.639004 = -0.00000003 @ 383676 117042
4.141255 2.477008 2.669819 -4.522341 3.639004 = -0.00000003 @ 390304 118729
4.141255 2.477008 2.669819 -4.522341 3.639004 = -0.00000003 @ 385131 117414
4.141255 2.477005 2.669819 -4.522344 3.639003 = -0.00000003 @ 388266 118218
-1.561549 4.400022 3.285302 -2.132745 -3.676133 = -0.00000003 @ 397101 120426
4.141254 2.477008 2.669819 -4.522341 3.639004 = -0.00000003 @ 385572 117524
4.141254 2.477008 2.669819 -4.522341 3.639004 = -0.00000003 @ 397377 120494
4.141254 2.477008 2.669819 -4.522341 3.639004 = -0.00000003 @ 386692 117814
4.141254 2.477008 2.669819 -4.522341 3.639004 = -0.00000003 @ 399989 121124
4.141256 2.477008 2.669819 -4.522340 3.639003 = -0.00000003 @ 391184 118951
4.141255 2.477007 2.669819 -4.522341 3.639004 = -0.00000003 @ 398550 120781
4.141255 2.477007 2.669819 -4.522341 3.639004 = -0.00000003 @ 390841 118866
-1.561542 4.400026 3.285298 -2.132745 -3.676131 = -0.00000004 @ 384521 117258
-1.561542 4.400031 3.285288 -2.132745 -3.676135 = -0.00000004 @ 390215 118706
4.141255 2.477005 2.669820 -4.522340 3.639003 = -0.00000004 @ 399563 121024
4.141255 2.477006 2.669823 -4.522340 3.639003 = -0.00000004 @ 382717 116800
-1.561546 4.400011 3.285301 -2.132745 -3.676133 = -0.00000004 @ 395568 120050
4.141255 2.477005 2.669823 -4.522340 3.639003 = -0.00000004 @ 387644 118054
4.141256 2.477005 2.669822 -4.522340 3.639003 = -0.00000005 @ 383624 117029
4.141250 2.477008 2.669819 -4.522341 3.639008 = -0.00000006 @ 395034 119917
4.141242 2.477008 2.669818 -4.522340 3.639007 = -0.00000013 @ 370146 113592
4.141255 2.477029 2.669814 -4.522340 3.639003 = -0.00000016 @ 398029 120661
1.757743 1.595748 -4.308908 -2.485062 0.361371 = -0.00000019 @ 398872 120859
1.757743 1.595748 -4.308908 -2.485062 0.361371 = -0.00000019 @ 399604 121033
1.757743 1.595748 -4.308908 -2.485062 0.361371 = -0.00000019 @ 399905 121104
1.757743 1.595749 -4.308908 -2.485063 0.361371 = -0.00000019 @ 389914 118633
1.757743 1.595749 -4.308908 -2.485063 0.361371 = -0.00000019 @ 388775 118342
1.757743 1.595749 -4.308908 -2.485063 0.361371 = -0.00000019 @ 394273 119723
1.757743 1.595749 -4.308908 -2.485063 0.361371 = -0.00000019 @ 396392 120252
1.757741 1.595749 -4.308908 -2.485063 0.361369 = -0.00000020 @ 391822 119109
1.757741 1.595749 -4.308908 -2.485063 0.361369 = -0.00000020 @ 396444 120264
1.757743 1.595751 -4.308908 -2.485063 0.361371 = -0.00000021 @ 398809 120843
4.141255 2.477029 2.669795 -4.522340 3.639003 = -0.00000040 @ 377334 115507
1.757743 1.595748 -4.308890 -2.485063 0.361371 = -0.00000050 @ 395061 119924
1.757743 1.595748 -4.308890 -2.485063 0.361371 = -0.00000050 @ 390999 118904
1.757743 1.595748 -4.308890 -2.485063 0.361371 = -0.00000050 @ 392966 119392
1.757743 1.595748 -4.308890 -2.485063 0.361371 = -0.00000050 @ 392966 119392
1.757743 1.595748 -4.308890 -2.485063 0.361371 = -0.00000050 @ 395732 120089
1.757743 1.595748 -4.308890 -2.485063 0.361371 = -0.00000050 @ 397134 120435
1.757743 1.595749 -4.308890 -2.485063 0.361371 = -0.00000050 @ 399047 120901
1.757743 1.595749 -4.308890 -2.485063 0.361371 = -0.00000050 @ 394046 119666
1.757743 1.595749 -4.308890 -2.485063 0.361371 = -0.00000050 @ 395833 120115
1.757743 1.595749 -4.308890 -2.485063 0.361371 = -0.00000050 @ 398546 120781
1.757743 1.595749 -4.308890 -2.485063 0.361371 = -0.00000050 @ 395061 119923
1.757742 1.595749 -4.308890 -2.485063 0.361371 = -0.00000050 @ 396246 120217
1.757742 1.595749 -4.308890 -2.485063 0.361370 = -0.00000050 @ 390272 118720
1.757739 1.595738 -4.308892 -2.485080 0.361370 = -0.00000053 @ 387757 118084
1.757743 1.595735 -4.308885 -2.485063 0.361371 = -0.00000057 @ 393925 119637
1.757743 1.595735 -4.308885 -2.485063 0.361371 = -0.00000057 @ 394596 119806
1.757742 1.595749 -4.308890 -2.485046 0.361371 = -0.00000059 @ 380406 116252
-3.395109 -3.317296 2.346816 2.062942 4.371545 = -0.00000061 @ 399329 120969
-3.395109 -3.317296 2.346816 2.062942 4.371545 = -0.00000061 @ 398653 120805
-3.395109 -3.317296 2.346816 2.062942 4.371545 = -0.00000061 @ 399751 121067
-3.395109 -3.317296 2.346816 2.062935 4.371545 = -0.00000063 @ 399398 120985
-3.395109 -3.317296 2.346816 2.062935 4.371545 = -0.00000063 @ 399795 121078
-3.395109 -3.317296 2.346816 2.062935 4.371545 = -0.00000063 @ 397387 120496
1.757742 1.595749 -4.308890 -2.485037 0.361370 = -0.00000069 @ 398729 120824
1.757743 1.595711 -4.308890 -2.485069 0.361371 = -0.00000071 @ 395967 120147
-1.561603 4.400026 3.285301 -2.132745 -3.676133 = -0.00000080 @ 394128 119687
4.141253 2.477060 2.669809 -4.522340 3.639004 = -0.00000103 @ 383637 117032
-1.561541 4.399975 3.285249 -2.132739 -3.676127 = -0.00000104 @ 384600 117280
1.757742 1.595773 -4.308885 -2.485071 0.361374 = -0.00000107 @ 382876 116838
-3.395114 -3.317342 2.346816 2.062935 4.371545 = -0.00000107 @ 398924 120872
-3.395109 -3.317342 2.346816 2.062935 4.371545 = -0.00000108 @ 396981 120396
-3.395050 -3.317296 2.346816 2.062935 4.371522 = -0.00000189 @ 398927 120873
-3.395050 -3.317296 2.346816 2.062931 4.371522 = -0.00000193 @ 399557 121022
-3.395050 -3.317296 2.346816 2.062931 4.371522 = -0.00000193 @ 399628 121038
-3.395050 -3.317318 2.346819 2.062935 4.371545 = -0.00000221 @ 399844 121089
-3.395050 -3.317318 2.346819 2.062935 4.371545 = -0.00000221 @ 399290 120960
-3.395050 -3.317322 2.346819 2.062935 4.371545 = -0.00000225 @ 398437 120755
-3.395050 -3.317296 2.346816 2.062935 4.371545 = -0.00000225 @ 398255 120713
-3.395050 -3.317296 2.346816 2.062935 4.371545 = -0.00000225 @ 391673 119072
-3.395050 -3.317296 2.346816 2.062935 4.371545 = -0.00000225 @ 399044 120900
-3.395050 -3.317296 2.346816 2.062935 4.371545 = -0.00000226 @ 384281 117194
-3.395050 -3.317296 2.346816 2.062935 4.371545 = -0.00000226 @ 390505 118778
-3.395050 -3.317296 2.346816 2.062935 4.371545 = -0.00000226 @ 386773 117834
-3.395050 -3.317296 2.346816 2.062935 4.371545 = -0.00000226 @ 384743 117316
1.757743 1.595748 -4.308890 -2.484986 0.361371 = -0.00000226 @ 399033 120898
-1.561542 4.399919 3.285296 -2.132771 -3.676127 = -0.00000252 @ 399813 121082
-3.395050 -3.317342 2.346818 2.062935 4.371545 = -0.00000266 @ 398055 120667
-3.395041 -3.317321 2.346816 2.062935 4.371545 = -0.00000275 @ 392179 119194
-3.395041 -3.317318 2.346838 2.062931 4.371455 = -0.00000369 @ 398848 120853
-3.395041 -3.317318 2.346819 2.062931 4.371455 = -0.00000381 @ 386108 117663
4.141287 2.476985 2.669753 -4.522406 3.639003 = -0.00000385 @ 399009 120892
-3.395018 -3.317318 2.346819 2.062935 4.371539 = -0.00000418 @ 384225 117180
4.141287 2.476972 2.669753 -4.522406 3.639003 = -0.00000422 @ 377039 115425
-3.395018 -3.317318 2.346819 2.062935 4.371545 = -0.00000432 @ 395556 120047
4.141255 2.477005 2.669819 -4.522453 3.639003 = -0.00000452 @ 393582 119546
-1.561533 4.400162 3.285303 -2.132736 -3.676140 = -0.00000464 @ 399648 121043
1.757743 1.595749 -4.309065 -2.485063 0.361371 = -0.00000473 @ 390626 118813
4.141300 2.477017 2.669860 -4.522439 3.639003 = -0.00000477 @ 381633 116544
-3.395018 -3.317342 2.346816 2.062942 4.371545 = -0.00000478 @ 383679 117043
-3.395038 -3.317316 2.346823 2.062935 4.371438 = -0.00000486 @ 398757 120830
-3.395018 -3.317347 2.346817 2.062955 4.371545 = -0.00000493 @ 386208 117690
-3.395038 -3.317316 2.346818 2.062931 4.371438 = -0.00000495 @ 389076 118421
-3.395041 -3.317318 2.346819 2.062931 4.371428 = -0.00000548 @ 388896 118372
1.757711 1.595767 -4.308885 -2.485072 0.361493 = -0.00000588 @ 378536 115811
4.141250 2.477048 2.669933 -4.522299 3.639008 = -0.00000673 @ 371799 114026
-3.395148 -3.317296 2.346816 2.062827 4.371545 = -0.00000676 @ 398724 120822
-1.561544 4.399943 3.285122 -2.132745 -3.676130 = -0.00000858 @ 374921 114845
-1.561541 4.399943 3.285122 -2.132745 -3.676130 = -0.00000859 @ 390574 118798
-1.561731 4.400026 3.285385 -2.132739 -3.676127 = -0.00000995 @ 351493 108761
-1.561531 4.400197 3.285303 -2.132736 -3.676259 = -0.00001029 @ 387874 118116
1.757674 1.595774 -4.309108 -2.485185 0.361379 = -0.00001430 @ 374518 114739
1.757674 1.595774 -4.309108 -2.485185 0.361379 = -0.00001430 @ 388563 118291
-1.561772 4.400026 3.285303 -2.132745 -3.676271 = -0.00001584 @ 395356 119996
-3.395021 -3.317196 2.346816 2.062827 4.371653 = -0.00002222 @ 397731 120582
-3.395015 -3.317196 2.346816 2.062827 4.371653 = -0.00002275 @ 378218 115728
1.757711 1.595767 -4.308885 -2.485350 0.361325 = -0.00002612 @ 394292 119729
4.141511 2.477007 2.669819 -4.522341 3.639004 = -0.00002625 @ 385826 117591
4.141254 2.477008 2.669819 -4.522049 3.639004 = -0.00003617 @ 398960 120881
4.141254 2.477008 2.669819 -4.522047 3.639004 = -0.00003683 @ 393530 119534
-1.561127 4.400026 3.285287 -2.132745 -3.676135 = -0.00004008 @ 398579 120788
-1.561127 4.400026 3.285301 -2.132728 -3.676135 = -0.00004021 @ 396389 120251
-1.561531 4.400215 3.285299 -2.132736 -3.676531 = -0.00004327 @ 399980 121122
1.757743 1.595748 -4.309428 -2.485063 0.361371 = -0.00006478 @ 391448 119017
-1.561913 4.400434 3.285302 -2.132745 -3.676135 = -0.00007091 @ 393546 119537
-1.561693 4.400582 3.285332 -2.132733 -3.676128 = -0.00007826 @ 391802 119104
-1.561693 4.400582 3.285332 -2.132733 -3.676128 = -0.00007826 @ 388521 118280
-1.561542 4.400022 3.285301 -2.133339 -3.676135 = -0.00008158 @ 392082 119170
1.757741 1.595713 -4.308891 -2.484528 0.361414 = -0.00008636 @ 392105 119176
-1.562182 4.400022 3.285302 -2.132745 -3.676133 = -0.00009329 @ 391199 118954
1.757674 1.595774 -4.309108 -2.485618 0.361379 = -0.00010340 @ 393221 119456
-1.561127 4.400026 3.284764 -2.132728 -3.676128 = -0.00010656 @ 392476 119269
-1.562294 4.399993 3.285311 -2.132745 -3.676133 = -0.00012893 @ 382045 116637
-1.561535 4.400192 3.284575 -2.132652 -3.676151 = -0.00013049 @ 395766 120098
-1.561542 4.400026 3.285285 -2.131996 -3.676131 = -0.00013082 @ 391164 118946
-1.561542 4.400026 3.285285 -2.131996 -3.676131 = -0.00013082 @ 392462 119266
-1.560837 4.400264 3.285122 -2.132745 -3.676209 = -0.00013592 @ 399042 120900
4.141255 2.477008 2.669234 -4.522389 3.639003 = -0.00013989 @ 398503 120771
4.141211 2.476850 2.669234 -4.522416 3.638972 = -0.00015304 @ 388031 118155
1.758451 1.595755 -4.309132 -2.485134 0.361379 = -0.00016274 @ 385710 117559
-1.562294 4.400026 3.285288 -2.132745 -3.675691 = -0.00017502 @ 387914 118126
1.757607 1.595722 -4.309136 -2.485647 0.360956 = -0.00017776 @ 380738 116328
1.757710 1.595767 -4.309762 -2.485062 0.361349 = -0.00018227 @ 383734 117057
1.757710 1.595767 -4.309762 -2.485062 0.361349 = -0.00018227 @ 399590 121030
1.757674 1.595767 -4.309762 -2.485062 0.361379 = -0.00018232 @ 399701 121056
1.758500 1.595780 -4.309108 -2.485185 0.361379 = -0.00018520 @ 372524 114219
1.757029 1.595695 -4.308911 -2.484619 0.361314 = -0.00022304 @ 382254 116687
1.757028 1.595699 -4.308911 -2.484611 0.361326 = -0.00022568 @ 378276 115742
1.757607 1.595713 -4.308891 -2.485094 0.360508 = -0.00023504 @ 389996 118653
1.757624 1.595686 -4.309089 -2.485072 0.360505 = -0.00024588 @ 372997 114341
-1.560657 4.400026 3.285303 -2.132745 -3.675498 = -0.00027626 @ 397338 120485
1.757741 1.595713 -4.307866 -2.485069 0.361364 = -0.00029728 @ 399391 120983
1.757743 1.595713 -4.307866 -2.485063 0.361371 = -0.00029751 @ 398794 120840
1.757741 1.595675 -4.307866 -2.485069 0.361414 = -0.00029885 @ 398532 120777
1.757741 1.595713 -4.307866 -2.485069 0.361414 = -0.00029911 @ 397788 120597
1.757741 1.595713 -4.307866 -2.485069 0.361414 = -0.00029911 @ 392346 119236
-1.560657 4.400026 3.285303 -2.132428 -3.675498 = -0.00030396 @ 373772 114547
-1.561547 4.400028 3.285281 -2.133938 -3.676128 = -0.00033025 @ 384685 117301
-1.560657 4.400618 3.285342 -2.132428 -3.675498 = -0.00038902 @ 384422 117233
-1.561548 4.398859 3.285979 -2.132745 -3.676292 = -0.00041573 @ 394317 119735
1.757743 1.596844 -4.308882 -2.485061 0.361371 = -0.00044048 @ 391822 119109
-1.561542 4.400012 3.285285 -2.134140 -3.676131 = -0.00045153 @ 398778 120836
-1.561542 4.400026 3.285285 -2.134140 -3.676131 = -0.00045169 @ 388122 118177
-1.561542 4.400026 3.285285 -2.134140 -3.676131 = -0.00045169 @ 394845 119870
4.141255 2.478074 2.669823 -4.522340 3.639003 = -0.00045758 @ 390502 118777
1.757710 1.594564 -4.308890 -2.485061 0.361349 = -0.00049001 @ 397005 120401
1.757743 1.594564 -4.308890 -2.485063 0.361371 = -0.00049336 @ 394547 119792
-1.561533 4.400162 3.283850 -2.132598 -3.676140 = -0.00050316 @ 398896 120865
-1.561542 4.401515 3.285303 -2.132758 -3.676131 = -0.00051108 @ 374679 114782
1.757674 1.594564 -4.308890 -2.485185 0.361379 = -0.00051203 @ 396644 120314
-1.560785 4.398859 3.285979 -2.132746 -3.676292 = -0.00055374 @ 393953 119644
-1.561731 4.400026 3.284646 -2.134140 -3.676127 = -0.00057101 @ 397935 120639
1.757737 1.595741 -4.308845 -2.485129 0.359895 = -0.00067504 @ 392941 119386
-1.561491 4.400087 3.285281 -2.132739 -3.677861 = -0.00068022 @ 372521 114218
1.757568 1.594347 -4.309108 -2.484695 0.361160 = -0.00068648 @ 385960 117625
4.141242 2.477008 2.671138 -4.522340 3.639007 = -0.00070408 @ 381643 116546
-1.561541 4.400014 3.285297 -2.132434 -3.674298 = -0.00081235 @ 376869 115380
-1.561541 4.400014 3.285297 -2.132434 -3.674298 = -0.00081235 @ 397686 120570
-1.561541 4.400014 3.285303 -2.132428 -3.674298 = -0.00081382 @ 396029 120162
4.142429 2.477554 2.669788 -4.522968 3.638906 = -0.00083554 @ 379786 116100
-3.396530 -3.317196 2.346816 2.062827 4.371653 = -0.00083656 @ 392291 119222
4.141250 2.477048 2.668328 -4.522299 3.639008 = -0.00090529 @ 386838 117850
4.139752 2.477017 2.669860 -4.522439 3.639003 = -0.00092307 @ 392475 119269
-1.563558 4.400197 3.285303 -2.132736 -3.676259 = -0.00092884 @ 397585 120545
1.757742 1.595435 -4.309104 -2.484853 0.363054 = -0.00093836 @ 397710 120576
1.757742 1.595435 -4.309104 -2.484853 0.363054 = -0.00093836 @ 392923 119382
1.757028 1.595699 -4.308911 -2.483483 0.361326 = -0.00095993 @ 397734 120583
1.757756 1.596027 -4.309300 -2.486892 0.361413 = -0.00103602 @ 345271 107041
1.755828 1.595594 -4.308908 -2.485063 0.361404 = -0.00107446 @ 397639 120559
1.759660 1.595738 -4.308892 -2.485080 0.361379 = -0.00108090 @ 397884 120627
4.143041 2.477005 2.669823 -4.522340 3.639003 = -0.00128891 @ 394853 119872
-1.563963 4.400112 3.285298 -2.132745 -3.676025 = -0.00133265 @ 395825 120113
4.143041 2.477608 2.669814 -4.522340 3.639003 = -0.00143183 @ 389944 118640
1.757743 1.595928 -4.311372 -2.485055 0.361371 = -0.00156795 @ 394132 119688
4.141324 2.477008 2.669818 -4.522371 3.636937 = -0.00173644 @ 399945 121114
-1.561542 4.400026 3.285249 -2.135456 -3.676431 = -0.00173679 @ 399987 121124
-1.561478 4.400026 3.285249 -2.135456 -3.676431 = -0.00173807 @ 397455 120513
-1.561478 4.400026 3.285249 -2.135456 -3.676431 = -0.00173807 @ 397560 120539
1.757742 1.595749 -4.308890 -2.485063 0.358855 = -0.00195307 @ 387373 117983
1.757741 1.598126 -4.308882 -2.485072 0.361404 = -0.00203961 @ 389228 118460
1.757748 1.595735 -4.306098 -2.485054 0.361371 = -0.00210746 @ 388114 118175
1.757748 1.595735 -4.306098 -2.485054 0.361371 = -0.00210746 @ 394131 119687
-1.563963 4.400112 3.287177 -2.132731 -3.676025 = -0.00218468 @ 394100 119680
1.760400 1.595767 -4.309763 -2.485061 0.361349 = -0.00227344 @ 388878 118367
4.139203 2.476986 2.670146 -4.521191 3.638888 = -0.00230491 @ 388958 118388
4.141179 2.477008 2.669819 -4.522813 3.641465 = -0.00254659 @ 396132 120187
4.141293 2.477020 2.670072 -4.522701 3.641672 = -0.00296171 @ 375602 115020
4.141293 2.477020 2.670072 -4.522701 3.641672 = -0.00296171 @ 389300 118478
1.760611 1.594347 -4.309108 -2.484695 0.361160 = -0.00333577 @ 387980 118142
1.757741 1.592479 -4.308908 -2.485063 0.361369 = -0.00381438 @ 392308 119226
1.755828 1.595594 -4.305652 -2.485072 0.361404 = -0.00392024 @ 394227 119712
4.144651 2.477066 2.669805 -4.522339 3.639020 = -0.00465809 @ 395178 119952
1.757742 1.595749 -4.308890 -2.489257 0.361371 = -0.00536438 @ 387856 118111
4.145160 2.477066 2.669805 -4.522339 3.639020 = -0.00616063 @ 386643 117800
4.145160 2.477066 2.669805 -4.522339 3.639020 = -0.00616063 @ 388877 118367
1.762341 1.595735 -4.308885 -2.485056 0.361371 = -0.00623867 @ 383932 117107
4.141255 2.476617 2.673834 -4.522389 3.639003 = -0.00657915 @ 379654 116069
1.753231 1.595435 -4.309104 -2.485098 0.363054 = -0.00688135 @ 399947 121114
1.753231 1.595435 -4.309104 -2.485098 0.363054 = -0.00688135 @ 357562 110382
1.753231 1.595435 -4.309104 -2.485098 0.363054 = -0.00688135 @ 399907 121104
-1.561913 4.400137 3.280067 -2.131028 -3.676135 = -0.00703228 @ 398792 120839
-1.560800 4.400027 3.290689 -2.132745 -3.676271 = -0.00711595 @ 399601 121032
-1.560797 4.400027 3.290689 -2.132365 -3.676271 = -0.00714871 @ 392496 119274
-3.399466 -3.317342 2.346816 2.062942 4.371545 = -0.00764359 @ 396399 120253
4.141097 2.477008 2.669819 -4.522782 3.643535 = -0.00840081 @ 399945 121114
