-1.561541 4.400016 3.285293 -2.132751 -3.676142 = -0.00000002 @ 395783 122124
-1.561539 4.400010 3.285293 -2.132748 -3.676142 = -0.00000004 @ 395005 121930
-1.561539 4.400010 3.285293 -2.132748 -3.676142 = -0.00000004 @ 390948 120940
-1.561541 4.400010 3.285289 -2.132751 -3.676142 = -0.00000005 @ 390662 120865
-1.561541 4.400010 3.285289 -2.132751 -3.676142 = -0.00000005 @ 390410 120800
-1.561541 4.400010 3.285289 -2.132751 -3.676142 = -0.00000005 @ 389932 120682
1.757752 1.595738 -4.308923 -2.485062 0.361368 = -0.00000005 @ 396753 122354
-1.561541 4.400008 3.285293 -2.132751 -3.676142 = -0.00000005 @ 383666 119150
1.757752 1.595739 -4.308923 -2.485062 0.361368 = -0.00000005 @ 399438 123006
4.141253 2.477005 2.669822 -4.522346 3.639011 = -0.00000005 @ 397909 122635
4.141253 2.477005 2.669822 -4.522346 3.639011 = -0.00000005 @ 399252 122962
1.757738 1.595736 -4.308920 -2.485063 0.361376 = -0.00000005 @ 399206 122951
4.141249 2.477003 2.669820 -4.522346 3.639005 = -0.00000006 @ 395436 122041
1.757752 1.595736 -4.308920 -2.485064 0.361368 = -0.00000007 @ 386266 119798
1.757752 1.595736 -4.308920 -2.485064 0.361368 = -0.00000007 @ 396040 122184
1.757752 1.595736 -4.308920 -2.485064 0.361368 = -0.00000007 @ 390586 120846
1.757752 1.595736 -4.308920 -2.485066 0.361368 = -0.00000008 @ 392612 121342
1.757752 1.595736 -4.308920 -2.485066 0.361368 = -0.00000008 @ 390573 120843
1.757752 1.595736 -4.308920 -2.485066 0.361368 = -0.00000008 @ 390434 120807
-1.561539 4.400010 3.285293 -2.132751 -3.676128 = -0.00000008 @ 389512 120582
-1.561539 4.400010 3.285293 -2.132751 -3.676128 = -0.00000008 @ 396320 122253
-3.395113 -3.317296 2.346835 2.062948 4.371507 = -0.00000008 @ 398821 122857
-1.561552 4.400010 3.285293 -2.132751 -3.676128 = -0.00000008 @ 390998 120952
-1.561552 4.400010 3.285293 -2.132751 -3.676128 = -0.00000008 @ 395237 121986
-1.561552 4.400010 3.285293 -2.132751 -3.676128 = -0.00000008 @ 395635 122087
-1.561552 4.400010 3.285293 -2.132751 -3.676128 = -0.00000008 @ 398531 122785
1.757737 1.595743 -4.308927 -2.485062 0.361385 = -0.00000008 @ 394837 121888
-1.561539 4.400010 3.285293 -2.132739 -3.676128 = -0.00000009 @ 399398 122996
-1.561554 4.400010 3.285293 -2.132743 -3.676128 = -0.00000009 @ 390577 120844
