1.757744 1.595737 -4.308931 = -0.00000000 @ 399798 90712
1.757744 1.595737 -4.308931 = -0.00000000 @ 397789 90352
-1.561545 4.400020 3.285295 = -0.00000000 @ 399246 90614
-1.561545 4.400020 3.285295 = -0.00000000 @ 398255 90438
-1.561545 4.400020 3.285295 = -0.00000000 @ 396844 90176
-1.561545 4.400020 3.285295 = -0.00000000 @ 397279 90258
4.141257 2.477012 2.669820 = -0.00000000 @ 398539 90488
4.141257 2.477012 2.669820 = -0.00000000 @ 397854 90365
4.141257 2.477012 2.669820 = -0.00000000 @ 394343 89553
4.141257 2.477012 2.669820 = -0.00000000 @ 399047 90578
4.141257 2.477012 2.669820 = -0.00000000 @ 390209 88775
4.141257 2.477012 2.669820 = -0.00000000 @ 399810 90714
-1.561545 4.400020 3.285295 = -0.00000000 @ 393888 89446
-1.561545 4.400020 3.285295 = -0.00000000 @ 399932 90736
-1.561545 4.400020 3.285295 = -0.00000000 @ 394908 89721
-1.561545 4.400020 3.285295 = -0.00000000 @ 397961 90384
-1.561545 4.400020 3.285295 = -0.00000000 @ 398989 90567
-1.561545 4.400020 3.285295 = -0.00000000 @ 399954 90740
-1.561545 4.400020 3.285295 = -0.00000000 @ 392826 89250
4.141257 2.477012 2.669820 = -0.00000000 @ 385564 87899
4.141257 2.477012 2.669820 = -0.00000000 @ 389587 88660
4.141257 2.477012 2.669820 = -0.00000000 @ 393650 89403
4.141257 2.477012 2.669820 = -0.00000000 @ 398729 90521
4.141257 2.477012 2.669820 = -0.00000000 @ 399049 90579
4.141257 2.477012 2.669820 = -0.00000000 @ 399759 90705
-1.561545 4.400021 3.285295 = -0.00000000 @ 399003 90570
-1.561545 4.400021 3.285295 = -0.00000000 @ 397349 90271
-1.561545 4.400021 3.285295 = -0.00000000 @ 397700 90337
-1.561545 4.400021 3.285295 = -0.00000000 @ 399716 90697
4.141257 2.477012 2.669820 = -0.00000000 @ 398917 90554
4.141257 2.477012 2.669820 = -0.00000000 @ 399681 90692
1.757744 1.595737 -4.308931 = -0.00000000 @ 398703 90516
-1.561545 4.400021 3.285295 = -0.00000000 @ 395953 89972
1.757744 1.595737 -4.308932 = -0.00000000 @ 395644 89906
1.757744 1.595737 -4.308932 = -0.00000000 @ 393233 89328
1.757744 1.595737 -4.308932 = -0.00000000 @ 399830 90717
1.757744 1.595737 -4.308932 = -0.00000000 @ 395553 89881
1.757744 1.595737 -4.308932 = -0.00000000 @ 392718 89232
1.757744 1.595737 -4.308932 = -0.00000000 @ 396126 90009
1.757744 1.595737 -4.308931 = -0.00000000 @ 397615 90321
1.757744 1.595737 -4.308931 = -0.00000000 @ 399447 90650
1.757744 1.595737 -4.308931 = -0.00000000 @ 399945 90738
1.757744 1.595737 -4.308931 = -0.00000000 @ 399138 90594
1.757744 1.595737 -4.308931 = -0.00000000 @ 395301 89828
1.757744 1.595737 -4.308931 = -0.00000000 @ 396404 90070
1.757744 1.595737 -4.308931 = -0.00000000 @ 396396 90068
1.757744 1.595737 -4.308932 = -0.00000000 @ 391698 89043
1.757744 1.595737 -4.308932 = -0.00000000 @ 392101 89120
1.757744 1.595737 -4.308931 = -0.00000000 @ 391088 88933
4.141257 2.477012 2.669820 = -0.00000000 @ 398706 90517
1.757744 1.595737 -4.308931 = -0.00000000 @ 391590 89024
-3.395113 -3.317307 2.346836 = -0.00000000 @ 399905 90731
-1.561545 4.400020 3.285295 = -0.00000000 @ 395109 89770
-1.561545 4.400020 3.285295 = -0.00000000 @ 392213 89142
-1.561545 4.400020 3.285295 = -0.00000000 @ 398466 90476
-3.395113 -3.317307 2.346836 = -0.00000000 @ 396212 90028
-1.561545 4.400020 3.285295 = -0.00000000 @ 389098 88567
-3.395113 -3.317307 2.346836 = -0.00000000 @ 394092 89511
-3.395113 -3.317307 2.346836 = -0.00000000 @ 395094 89767
-3.395113 -3.317307 2.346836 = -0.00000000 @ 395101 89768
-3.395113 -3.317307 2.346836 = -0.00000000 @ 395456 89853
-3.395113 -3.317307 2.346836 = -0.00000000 @ 395469 89856
-3.395113 -3.317307 2.346836 = -0.00000000 @ 395813 89945
-3.395113 -3.317307 2.346836 = -0.00000000 @ 397626 90323
-3.395113 -3.317307 2.346836 = -0.00000000 @ 398897 90551
-3.395113 -3.317307 2.346836 = -0.00000000 @ 399606 90679
-3.395113 -3.317307 2.346836 = -0.00000000 @ 399745 90703
-3.395113 -3.317307 2.346836 = -0.00000000 @ 399323 90628
-3.395113 -3.317307 2.346836 = -0.00000000 @ 391552 89016
-3.395113 -3.317307 2.346836 = -0.00000000 @ 394124 89516
-3.395113 -3.317307 2.346836 = -0.00000000 @ 393053 89296
-3.395113 -3.317307 2.346836 = -0.00000000 @ 395082 89754
-3.395113 -3.317307 2.346836 = -0.00000000 @ 395475 89857
1.757744 1.595737 -4.308932 = -0.00000000 @ 395748 89933
1.757744 1.595737 -4.308932 = -0.00000000 @ 389019 88552
-1.561546 4.400021 3.285295 = -0.00000000 @ 387929 88347
-1.561546 4.400021 3.285295 = -0.00000000 @ 397412 90283
4.141257 2.477012 2.669820 = -0.00000000 @ 397037 90212
4.141257 2.477012 2.669820 = -0.00000000 @ 399810 90714
4.141257 2.477012 2.669820 = -0.00000000 @ 399851 90722
-3.395113 -3.317307 2.346837 = -0.00000000 @ 399112 90590
-3.395113 -3.317307 2.346837 = -0.00000000 @ 393862 89442
-3.395113 -3.317307 2.346837 = -0.00000000 @ 390957 88910
-3.395113 -3.317307 2.346837 = -0.00000000 @ 392178 89135
-3.395113 -3.317307 2.346837 = -0.00000000 @ 393830 89435
-3.395113 -3.317307 2.346837 = -0.00000000 @ 397496 90298
-3.395113 -3.317307 2.346837 = -0.00000000 @ 397909 90376
-3.395113 -3.317307 2.346837 = -0.00000000 @ 399737 90701
-1.561544 4.400020 3.285295 = -0.00000000 @ 392245 89147
-1.561544 4.400020 3.285295 = -0.00000000 @ 399137 90594
-1.561544 4.400020 3.285295 = -0.00000000 @ 388324 88421
4.141257 2.477012 2.669820 = -0.00000000 @ 389962 88728
