0.079704 = 0.99999981 @ 46175 4196
0.079704 = 0.99999981 @ 45246 4156
0.079705 = 0.99999978 @ 36996 3746
0.079692 = 0.99999974 @ 17661 2234
0.079779 = 0.99999060 @ 48053 4268
0.079551 = 0.99996700 @ 49545 4320
0.079549 = 0.99996622 @ 45346 4160
0.079528 = 0.99995632 @ 46079 4193
0.079521 = 0.99995263 @ 46651 4215
0.079521 = 0.99995263 @ 49016 4301
0.079920 = 0.99992801 @ 37280 3763
0.079924 = 0.99992557 @ 48823 4294
0.079454 = 0.99991027 @ 47824 4260
0.079963 = 0.99989787 @ 49348 4314
0.080025 = 0.99984362 @ 45314 4159
0.080025 = 0.99984346 @ 46918 4225
0.079347 = 0.99981618 @ 39158 3862
0.080058 = 0.99981066 @ 45366 4162
0.079279 = 0.99973801 @ 42066 4000
0.079242 = 0.99968941 @ 49757 4326
0.079210 = 0.99964458 @ 48083 4269
0.080226 = 0.99959101 @ 48240 4275
0.080296 = 0.99947550 @ 48090 4269
0.080297 = 0.99947478 @ 49371 4315
0.078956 = 0.99918064 @ 49524 4319
0.078911 = 0.99907884 @ 44624 4127
0.078911 = 0.99907884 @ 47147 4233
0.078911 = 0.99907884 @ 48455 4282
0.080583 = 0.99885257 @ 38198 3811
0.078816 = 0.99884323 @ 45033 4146
0.078816 = 0.99884323 @ 49845 4328
0.078722 = 0.99858506 @ 49431 4317
0.080864 = 0.99800626 @ 49757 4326
0.080896 = 0.99789568 @ 48904 4297
0.080948 = 0.99771187 @ 49406 4316
0.081026 = 0.99741735 @ 47789 4259
0.081026 = 0.99741728 @ 49063 4303
0.081072 = 0.99723457 @ 45167 4152
0.081072 = 0.99723457 @ 48065 4268
0.078134 = 0.99636939 @ 44563 4124
0.078121 = 0.99630479 @ 47215 4237
0.081416 = 0.99567976 @ 47991 4265
0.077893 = 0.99516223 @ 48666 4289
0.077884 = 0.99511234 @ 46866 4223
0.077877 = 0.99507739 @ 48981 4300
0.081760 = 0.99378813 @ 47308 4241
0.081760 = 0.99378813 @ 48795 4293
0.081760 = 0.99378813 @ 49291 4312
0.082018 = 0.99215007 @ 48634 4288
0.082105 = 0.99155400 @ 48935 4298
0.077260 = 0.99117870 @ 49156 4306
0.077029 = 0.98942492 @ 48113 4270
0.076749 = 0.98709182 @ 44605 4126
0.082892 = 0.98520117 @ 49112 4305
0.076537 = 0.98517800 @ 49794 4327
0.083144 = 0.98279914 @ 49547 4320
0.083184 = 0.98239880 @ 48937 4298
0.083215 = 0.98209769 @ 49347 4314
0.083215 = 0.98209769 @ 47766 4258
0.083622 = 0.97778113 @ 44847 4138
0.083622 = 0.97778113 @ 46117 4194
