-1.480650 3.674379 -4.858188 -4.299589 3.631898 0.872308 -2.657053 0.962116 0.458922 -2.772197 -0.559083 -1.929061 4.485543 2.229347 -0.889575 4.945272 -0.707121 -0.595942 4.580286 1.223690 = -0.00667023 @ 398884 387924
-1.482379 3.674190 -4.858188 -4.298427 3.630801 0.872308 -2.655474 0.960321 0.459168 -2.773965 -0.561604 -1.930108 4.485134 2.227708 -0.889191 4.946821 -0.707121 -0.595942 4.580624 1.223474 = -0.00679518 @ 396339 385681
-1.480715 3.674379 -4.857518 -4.299589 3.631898 0.872656 -2.657053 0.962116 0.458922 -2.772197 -0.559439 -1.929152 4.485372 2.229347 -0.889191 4.945867 -0.707121 -0.595942 4.580624 1.223690 = -0.00684593 @ 397708 386929
-1.480650 3.674379 -4.858188 -4.299589 3.631898 0.872656 -2.657053 0.962116 0.458922 -2.772197 -0.559083 -1.929061 4.485543 2.229347 -0.889575 4.945272 -0.707121 -0.595942 4.580286 1.223690 = -0.00699142 @ 398743 387798
-1.480650 3.674379 -4.858188 -4.299589 3.631898 0.872656 -2.657053 0.962116 0.458922 -2.772197 -0.559083 -1.929061 4.485543 2.229347 -0.889575 4.945272 -0.707121 -0.595942 4.580286 1.223690 = -0.00699142 @ 394341 383861
-1.480715 3.674379 -4.857518 -4.299589 3.631898 0.872656 -2.657053 0.962116 0.458922 -2.772197 -0.559439 -1.929152 4.485543 2.229347 -0.889191 4.945867 -0.707121 -0.595942 4.580624 1.223690 = -0.00710891 @ 394513 384016
-1.480818 3.674190 -4.858188 -4.298367 3.630700 0.872333 -2.655914 0.960321 0.458922 -2.773946 -0.560520 -1.930108 4.484301 2.229607 -0.889240 4.947004 -0.707068 -0.595942 4.580271 1.223784 = -0.00740944 @ 396355 385694
-1.482379 3.674190 -4.858188 -4.298487 3.630801 0.872308 -2.655474 0.960321 0.459168 -2.773965 -0.561604 -1.930108 4.485134 2.226979 -0.889163 4.945891 -0.707121 -0.595942 4.580624 1.223474 = -0.00748590 @ 399838 388768
-1.480818 3.674190 -4.858188 -4.298367 3.630700 0.872333 -2.655877 0.960321 0.458922 -2.773965 -0.560520 -1.930108 4.484301 2.229607 -0.889240 4.947004 -0.707068 -0.595942 4.580271 1.223784 = -0.00751529 @ 395899 385274
-1.480818 3.674190 -4.858188 -4.298367 3.630700 0.872333 -2.655877 0.960288 0.458922 -2.773965 -0.560520 -1.930108 4.484301 2.229607 -0.889240 4.947004 -0.707068 -0.595942 4.580271 1.223784 = -0.00762346 @ 398559 387632
-1.480650 3.674379 -4.857878 -4.299518 3.631898 0.872656 -2.657053 0.962116 0.458922 -2.772197 -0.559439 -1.929152 4.485543 2.229274 -0.889191 4.945867 -0.706662 -0.596739 4.580286 1.223690 = -0.00764269 @ 399344 388327
-1.480650 3.674379 -4.858188 -4.299589 3.631898 0.872656 -2.657053 0.962116 0.458922 -2.772197 -0.559083 -1.929061 4.485543 2.229347 -0.889191 4.945867 -0.707121 -0.595942 4.580286 1.223690 = -0.00770327 @ 394169 383711
-1.480650 3.674379 -4.857878 -4.298110 3.631498 0.872656 -2.656456 0.962116 0.458616 -2.772296 -0.561638 -1.929061 4.485543 2.229347 -0.889299 4.945867 -0.708171 -0.596739 4.580286 1.223690 = -0.00776402 @ 399622 388571
-1.480650 3.674379 -4.857878 -4.298110 3.631498 0.872656 -2.656456 0.962116 0.458616 -2.772296 -0.561638 -1.929061 4.485543 2.229347 -0.889299 4.945867 -0.708171 -0.596739 4.580286 1.223690 = -0.00776415 @ 397028 386304
