-3.395113 -3.317307 = -0.00000000 @ 188219 38047
-3.395113 -3.317307 = -0.00000000 @ 196307 39162
1.757743 1.595737 = -0.00000000 @ 199122 39572
1.757743 1.595737 = -0.00000000 @ 197061 39275
1.757743 1.595737 = -0.00000000 @ 198647 39498
1.757743 1.595737 = -0.00000000 @ 195463 39044
1.757743 1.595737 = -0.00000000 @ 195870 39101
-3.395113 -3.317307 = -0.00000000 @ 189062 38176
4.141257 2.477011 = -0.00000000 @ 199933 39692
1.757744 1.595737 = -0.00000000 @ 199009 39555
1.757744 1.595737 = -0.00000000 @ 199842 39678
1.757744 1.595737 = -0.00000000 @ 198746 39513
1.757744 1.595737 = -0.00000000 @ 199128 39573
1.757744 1.595737 = -0.00000000 @ 199529 39634
1.757744 1.595737 = -0.00000000 @ 193776 38818
1.757744 1.595737 = -0.00000000 @ 198133 39423
1.757744 1.595737 = -0.00000000 @ 198827 39528
-1.561545 4.400020 = -0.00000000 @ 199649 39651
4.141257 2.477012 = -0.00000000 @ 196313 39163
-1.561545 4.400020 = -0.00000000 @ 199622 39647
4.141258 2.477012 = -0.00000000 @ 197052 39274
4.141258 2.477012 = -0.00000000 @ 195483 39047
4.141258 2.477012 = -0.00000000 @ 197219 39296
4.141258 2.477012 = -0.00000000 @ 198593 39490
4.141258 2.477012 = -0.00000000 @ 197294 39307
4.141258 2.477012 = -0.00000000 @ 197298 39307
4.141258 2.477012 = -0.00000000 @ 197045 39273
4.141258 2.477012 = -0.00000000 @ 197210 39295
4.141258 2.477012 = -0.00000000 @ 196427 39178
4.141258 2.477012 = -0.00000000 @ 192519 38651
4.141258 2.477012 = -0.00000000 @ 195240 39013
4.141258 2.477012 = -0.00000000 @ 194676 38937
4.141258 2.477012 = -0.00000000 @ 199612 39646
-1.561545 4.400020 = -0.00000000 @ 199871 39683
4.141258 2.477011 = -0.00000000 @ 194287 38884
4.141258 2.477011 = -0.00000000 @ 199832 39677
-3.395113 -3.317306 = -0.00000000 @ 198015 39407
-3.395113 -3.317306 = -0.00000000 @ 199094 39567
-3.395113 -3.317306 = -0.00000000 @ 198541 39481
-3.395113 -3.317306 = -0.00000000 @ 199135 39574
-3.395113 -3.317306 = -0.00000000 @ 197275 39304
-3.395113 -3.317306 = -0.00000000 @ 198908 39540
-3.395113 -3.317306 = -0.00000000 @ 195453 39043
-3.395113 -3.317306 = -0.00000000 @ 195867 39101
-3.395113 -3.317306 = -0.00000000 @ 198630 39495
-1.561545 4.400019 = -0.00000000 @ 199856 39680
-3.395113 -3.317306 = -0.00000000 @ 197715 39364
