-1.561484 4.399973 3.285319 -2.132476 -3.676313 2.156435 1.185071 0.074614 -1.569801 2.519094 = -0.00004263 @ 399939 188269
-1.561331 4.399966 3.285340 -2.132671 -3.676311 2.156333 1.185112 0.074331 -1.570355 2.519222 = -0.00005168 @ 399118 187925
-1.561275 4.399965 3.285232 -2.132475 -3.676337 2.156411 1.185142 0.074616 -1.570194 2.519016 = -0.00005402 @ 398947 187854
-1.561426 4.399973 3.285063 -2.132790 -3.676469 2.156488 1.185141 0.074697 -1.569801 2.519094 = -0.00005698 @ 399935 188267
-1.561411 4.399970 3.285340 -2.132671 -3.676433 2.156333 1.185279 0.074331 -1.569748 2.519222 = -0.00005729 @ 392324 185065
-1.561426 4.399973 3.285063 -2.132580 -3.676333 2.156532 1.185218 0.074379 -1.569801 2.519094 = -0.00006249 @ 390907 184460
-1.561331 4.399966 3.285063 -2.132413 -3.676311 2.156435 1.185218 0.074739 -1.570044 2.518981 = -0.00006550 @ 395363 186341
-1.561294 4.399964 3.285063 -2.132476 -3.676312 2.156175 1.185272 0.074699 -1.569860 2.518989 = -0.00006584 @ 399483 188080
-1.561294 4.399919 3.285252 -2.132873 -3.675810 2.156417 1.185072 0.074614 -1.570248 2.518989 = -0.00006616 @ 399826 188222
-1.561484 4.399973 3.285077 -2.132943 -3.676395 2.156532 1.185218 0.074379 -1.569801 2.519094 = -0.00006828 @ 397514 187248
-1.561859 4.399965 3.285298 -2.132476 -3.675810 2.156462 1.185310 0.074614 -1.570057 2.519464 = -0.00006964 @ 398309 187584
-1.561275 4.399965 3.285232 -2.132475 -3.676337 2.156112 1.185438 0.074616 -1.570194 2.519016 = -0.00007022 @ 387835 183165
-1.561137 4.399965 3.285298 -2.132873 -3.675810 2.156417 1.185072 0.074614 -1.569855 2.519372 = -0.00007053 @ 398544 187685
-1.561568 4.399919 3.285252 -2.132873 -3.675810 2.156417 1.185072 0.074614 -1.570248 2.519661 = -0.00007102 @ 397908 187416
-1.561426 4.399973 3.285063 -2.132943 -3.676395 2.156532 1.185218 0.074379 -1.569801 2.519094 = -0.00007127 @ 395994 186606
-1.561275 4.399965 3.285232 -2.132475 -3.676337 2.156112 1.185511 0.074616 -1.570194 2.519016 = -0.00007857 @ 397789 187366
-1.561426 4.399973 3.285063 -2.133098 -3.676338 2.156112 1.185218 0.074379 -1.569801 2.519094 = -0.00007983 @ 394210 185856
-1.561426 4.399973 3.285063 -2.133098 -3.676338 2.156112 1.185218 0.074379 -1.569801 2.519094 = -0.00007983 @ 398022 187463
-1.561760 4.399918 3.285237 -2.132984 -3.675810 2.156435 1.185071 0.074614 -1.570088 2.519656 = -0.00008036 @ 394687 186055
-1.561426 4.399973 3.285063 -2.132592 -3.675913 2.156532 1.185218 0.074614 -1.570355 2.518915 = -0.00008141 @ 394755 186083
-1.561331 4.399966 3.285063 -2.132413 -3.676311 2.156435 1.185112 0.074625 -1.570355 2.518950 = -0.00008575 @ 384906 181896
-1.561426 4.399965 3.285298 -2.132476 -3.675810 2.155904 1.185071 0.074614 -1.570355 2.519094 = -0.00009204 @ 395666 186470
-1.561426 4.399973 3.285063 -2.133098 -3.675810 2.155968 1.185187 0.074614 -1.569855 2.519094 = -0.00009362 @ 397639 187302
-1.561967 4.399964 3.285298 -2.132476 -3.676312 2.156435 1.185071 0.074614 -1.570443 2.518992 = -0.00010223 @ 399992 188291
-1.561967 4.399964 3.285319 -2.132476 -3.676312 2.156435 1.185071 0.074614 -1.570443 2.518992 = -0.00010233 @ 396641 186882
-1.561967 4.399964 3.285319 -2.132476 -3.676313 2.156435 1.185071 0.074614 -1.570443 2.518992 = -0.00010242 @ 398408 187626
-1.561218 4.399933 3.285388 -2.132790 -3.675810 2.156688 1.185042 0.074697 -1.569801 2.518989 = -0.00010413 @ 399435 188059
-1.561760 4.399918 3.285146 -2.132984 -3.675810 2.156668 1.185071 0.074614 -1.569855 2.519656 = -0.00011107 @ 388778 183561
-1.561760 4.399900 3.285114 -2.132984 -3.675810 2.156668 1.185071 0.074614 -1.569855 2.519656 = -0.00011362 @ 399243 187978
-1.561341 4.399928 3.285063 -2.133148 -3.676478 2.156328 1.185218 0.074631 -1.570355 2.519638 = -0.00012108 @ 397768 187357
-1.561341 4.399928 3.285063 -2.133148 -3.676478 2.156328 1.185218 0.074614 -1.570355 2.519638 = -0.00012115 @ 397387 187194
-1.561760 4.399982 3.285063 -2.132413 -3.676311 2.156435 1.185243 0.074312 -1.569765 2.519656 = -0.00012180 @ 390762 184397
-1.561055 4.399964 3.285063 -2.132476 -3.676312 2.156668 1.185071 0.074614 -1.569855 2.518992 = -0.00012333 @ 395746 186503
-1.561275 4.399965 3.285232 -2.132475 -3.676337 2.156112 1.185438 0.074875 -1.570194 2.519748 = -0.00013129 @ 396077 186642
-1.561218 4.399965 3.285063 -2.133148 -3.675898 2.155894 1.185071 0.074358 -1.569855 2.518989 = -0.00014302 @ 399797 188210
-1.561485 4.399964 3.285063 -2.132351 -3.676544 2.156849 1.185042 0.074869 -1.570044 2.519372 = -0.00014794 @ 399606 188132
-1.562345 4.399933 3.285388 -2.132790 -3.676469 2.156488 1.185141 0.074697 -1.569793 2.518855 = -0.00019790 @ 395034 186201
-1.562345 4.399933 3.285388 -2.132790 -3.676469 2.156488 1.185126 0.074697 -1.569793 2.518855 = -0.00019805 @ 399108 187920
-1.561595 4.399511 3.285750 -2.132227 -3.676544 2.156532 1.185112 0.074429 -1.570044 2.519506 = -0.00020877 @ 392942 185322
-1.562426 4.399928 3.285063 -2.132413 -3.675953 2.156435 1.185218 0.074739 -1.570044 2.518950 = -0.00021360 @ 395530 186413
-1.562345 4.399933 3.285388 -2.132790 -3.675810 2.156688 1.185042 0.074697 -1.569793 2.518855 = -0.00023145 @ 398609 187713
-1.561485 4.399998 3.285556 -2.132351 -3.676544 2.156532 1.185112 0.074429 -1.570044 2.520050 = -0.00024203 @ 390681 184364
-1.561426 4.399880 3.285063 -2.132990 -3.675810 2.156435 1.185074 0.075507 -1.570355 2.518915 = -0.00024241 @ 398970 187863
-1.561426 4.399965 3.285298 -2.132371 -3.675399 2.156929 1.185039 0.074357 -1.570355 2.519094 = -0.00024664 @ 399752 188192
-1.561275 4.399965 3.285232 -2.133186 -3.677098 2.156261 1.185438 0.074616 -1.570194 2.519016 = -0.00025380 @ 390495 184287
-1.561967 4.399918 3.285319 -2.133003 -3.675810 2.156668 1.185071 0.075507 -1.569855 2.519656 = -0.00027031 @ 396675 186897
-1.561967 4.400107 3.285186 -2.133003 -3.675810 2.156668 1.185071 0.075507 -1.569855 2.519656 = -0.00027269 @ 399844 188230
-1.561595 4.399878 3.285319 -2.132990 -3.675810 2.156708 1.184377 0.075035 -1.569597 2.519506 = -0.00027386 @ 399450 188066
-1.561967 4.399982 3.285319 -2.133003 -3.675810 2.156435 1.185243 0.075507 -1.570443 2.518792 = -0.00029822 @ 396107 186655
-1.561277 4.399971 3.285237 -2.132475 -3.676373 2.155145 1.185396 0.074574 -1.570066 2.519011 = -0.00031347 @ 398650 187730
-1.561426 4.399105 3.285063 -2.131976 -3.675913 2.156532 1.185218 0.074614 -1.570355 2.519193 = -0.00031665 @ 395695 186482
-1.561760 4.399918 3.285063 -2.132351 -3.675725 2.156676 1.186155 0.074429 -1.570088 2.519656 = -0.00032580 @ 399437 188060
-1.562426 4.399928 3.285063 -2.132919 -3.676478 2.156532 1.185790 0.074917 -1.569791 2.518860 = -0.00033477 @ 381681 180519
-1.562645 4.399928 3.285675 -2.132592 -3.675810 2.156532 1.185072 0.074614 -1.569855 2.519698 = -0.00034087 @ 395223 186281
-1.561595 4.399511 3.285750 -2.132227 -3.675448 2.156696 1.185436 0.075035 -1.569597 2.519506 = -0.00034512 @ 369859 175461
-1.561223 4.399673 3.284237 -2.132393 -3.676471 2.156058 1.185355 0.074324 -1.569797 2.519420 = -0.00034639 @ 398132 187509
-1.561294 4.400317 3.286373 -2.132504 -3.676487 2.156123 1.185039 0.074357 -1.570580 2.519273 = -0.00035492 @ 391060 184526
-1.561967 4.399878 3.285298 -2.132990 -3.675810 2.156435 1.185345 0.074109 -1.571076 2.519702 = -0.00036595 @ 393061 185373
-1.561595 4.399881 3.286403 -2.133150 -3.676075 2.156567 1.185438 0.075035 -1.569597 2.519506 = -0.00036768 @ 398952 187856
-1.561411 4.399466 3.285175 -2.133003 -3.675810 2.156668 1.185071 0.074155 -1.571018 2.518944 = -0.00037900 @ 399984 188287
-1.561269 4.400344 3.285867 -2.133190 -3.676331 2.155210 1.185374 0.074567 -1.570160 2.519041 = -0.00037935 @ 397782 187364
-1.561055 4.400317 3.286373 -2.132984 -3.675893 2.156123 1.185039 0.074357 -1.570580 2.518989 = -0.00038405 @ 399260 187985
-1.562039 4.399511 3.285750 -2.132227 -3.675448 2.156696 1.185436 0.075035 -1.569597 2.519506 = -0.00038889 @ 391499 184715
-1.561967 4.399918 3.285319 -2.132227 -3.675448 2.156696 1.185436 0.075507 -1.569855 2.519656 = -0.00039300 @ 399984 188287
-1.561137 4.399928 3.285063 -2.132473 -3.676657 2.155615 1.186155 0.074312 -1.570083 2.519372 = -0.00040468 @ 392675 185211
-1.561204 4.399678 3.284034 -2.132355 -3.676339 2.156031 1.185332 0.074322 -1.569765 2.519447 = -0.00043474 @ 397237 187130
-1.561341 4.399928 3.285063 -2.132473 -3.676955 2.155904 1.186155 0.074869 -1.570355 2.519698 = -0.00044582 @ 399958 188277
-1.561426 4.399918 3.286705 -2.132926 -3.676415 2.156435 1.185298 0.074185 -1.570224 2.519343 = -0.00044787 @ 397758 187353
-1.561275 4.399965 3.285232 -2.132476 -3.676728 2.155138 1.185836 0.074869 -1.570194 2.519016 = -0.00045676 @ 399933 188266
-1.561411 4.399466 3.285175 -2.132227 -3.675448 2.156696 1.185436 0.074155 -1.571018 2.518944 = -0.00049382 @ 398274 187570
-1.561055 4.399720 3.285298 -2.133920 -3.676960 2.156668 1.185175 0.074379 -1.569855 2.519254 = -0.00049842 @ 396902 186991
-1.560975 4.399918 3.284034 -2.132473 -3.676960 2.156526 1.185218 0.074739 -1.569855 2.518989 = -0.00052365 @ 393571 185588
-1.561055 4.399918 3.285298 -2.132428 -3.676728 2.156558 1.185096 0.076092 -1.570008 2.518915 = -0.00058467 @ 397275 187146
-1.561137 4.401625 3.285298 -2.132772 -3.675810 2.156567 1.185438 0.074217 -1.570083 2.519372 = -0.00059649 @ 396631 186878
-1.561411 4.399466 3.285175 -2.132469 -3.676118 2.157475 1.185193 0.074155 -1.571018 2.518944 = -0.00059863 @ 394528 185990
-1.560925 4.399965 3.284524 -2.131777 -3.675983 2.155858 1.185218 0.074435 -1.569984 2.518247 = -0.00059868 @ 396615 186871
-1.561137 4.401625 3.285298 -2.132881 -3.675810 2.156567 1.185438 0.074217 -1.570083 2.519372 = -0.00059947 @ 385950 182360
-1.562605 4.399924 3.285162 -2.133190 -3.676730 2.155132 1.185096 0.074278 -1.570243 2.519113 = -0.00061868 @ 381090 180267
-1.561137 4.401625 3.285298 -2.132881 -3.675810 2.156668 1.185071 0.074217 -1.570083 2.519656 = -0.00063681 @ 397268 187143
-1.561055 4.399720 3.285298 -2.133920 -3.674989 2.156461 1.185491 0.074379 -1.569855 2.519254 = -0.00063996 @ 396349 186758
-1.561341 4.399928 3.285556 -2.132592 -3.676955 2.156532 1.185112 0.074410 -1.568479 2.518989 = -0.00064400 @ 386632 182652
-1.561568 4.401767 3.284840 -2.132656 -3.675775 2.156123 1.185141 0.074863 -1.570043 2.518952 = -0.00068883 @ 397320 187165
-1.561218 4.398597 3.285298 -2.132476 -3.675810 2.156123 1.185216 0.074312 -1.571058 2.519656 = -0.00068945 @ 399980 188286
-1.560975 4.399964 3.285063 -2.132990 -3.676312 2.156551 1.183459 0.074366 -1.570011 2.518989 = -0.00069569 @ 397776 187360
-1.560975 4.399964 3.285063 -2.132990 -3.676312 2.156551 1.183459 0.074366 -1.570011 2.518989 = -0.00069569 @ 386643 182657
-1.561218 4.399576 3.285750 -2.132227 -3.675448 2.156696 1.185436 0.075035 -1.569597 2.517933 = -0.00073301 @ 399799 188211
-1.561426 4.399973 3.285063 -2.133043 -3.676478 2.156328 1.187009 0.074823 -1.569906 2.518915 = -0.00074285 @ 393164 185416
-1.563389 4.399965 3.285298 -2.132476 -3.675810 2.155904 1.185071 0.074614 -1.569855 2.518989 = -0.00074404 @ 394890 186140
-1.561218 4.398597 3.285298 -2.132476 -3.675810 2.156929 1.185216 0.074312 -1.571058 2.519656 = -0.00075585 @ 396241 186712
-1.561341 4.399928 3.285063 -2.133148 -3.676478 2.156328 1.187009 0.074358 -1.569855 2.519638 = -0.00076447 @ 397058 187055
-1.561341 4.399964 3.285556 -2.133003 -3.676955 2.155262 1.184361 0.074410 -1.569056 2.519638 = -0.00076551 @ 386860 182749
-1.561218 4.399965 3.285063 -2.133148 -3.676478 2.156328 1.187009 0.074358 -1.569855 2.518989 = -0.00077821 @ 399282 187995
-1.561760 4.399014 3.285298 -2.133920 -3.674989 2.156461 1.185243 0.074312 -1.570088 2.519656 = -0.00077949 @ 393175 185421
-1.561055 4.399964 3.284524 -2.134506 -3.676337 2.156112 1.185071 0.074614 -1.569855 2.518989 = -0.00078483 @ 399778 188202
-1.561055 4.399964 3.284524 -2.134506 -3.676337 2.156112 1.185071 0.074614 -1.569855 2.518989 = -0.00078483 @ 399968 188280
-1.561202 4.400584 3.285602 -2.132958 -3.674986 2.156797 1.185428 0.074395 -1.568724 2.519658 = -0.00080454 @ 393405 185518
-1.561218 4.399576 3.286580 -2.132490 -3.676395 2.156461 1.185413 0.074323 -1.569801 2.517933 = -0.00080798 @ 396406 186782
-1.561443 4.398597 3.284698 -2.132206 -3.676177 2.156929 1.185216 0.074312 -1.571058 2.519656 = -0.00081741 @ 397676 187317
-1.560916 4.399919 3.285274 -2.132478 -3.676807 2.156727 1.183904 0.075815 -1.570091 2.518977 = -0.00083621 @ 397978 187445
-1.561218 4.398597 3.284698 -2.132206 -3.676177 2.156929 1.185216 0.074312 -1.571058 2.519656 = -0.00083909 @ 397235 187129
-1.561426 4.399965 3.285063 -2.133148 -3.676478 2.156328 1.187009 0.074358 -1.569855 2.518539 = -0.00087494 @ 395027 186198
-1.561275 4.399989 3.285063 -2.133043 -3.676478 2.155799 1.185077 0.073366 -1.570175 2.520675 = -0.00088845 @ 398679 187742
-1.561760 4.399014 3.285146 -2.132476 -3.675810 2.156435 1.187009 0.074823 -1.570088 2.519656 = -0.00092099 @ 393655 185622
-1.561660 4.399998 3.285479 -2.134842 -3.676433 2.156532 1.185279 0.074331 -1.570356 2.519222 = -0.00092281 @ 399367 188031
-1.561660 4.399970 3.285067 -2.134842 -3.676433 2.156532 1.185279 0.074331 -1.570356 2.519222 = -0.00092915 @ 395698 186483
-1.561055 4.399577 3.283197 -2.132580 -3.676333 2.156532 1.185218 0.074174 -1.570220 2.519392 = -0.00095485 @ 399805 188214
1.757204 1.596303 -4.309101 -2.485485 0.361832 -0.064388 4.342952 1.896960 -2.231169 -2.155877 = -0.00097234 @ 395592 186439
-1.561055 4.401767 3.285063 -2.132428 -3.676728 2.156558 1.185535 0.074408 -1.568967 2.518989 = -0.00098541 @ 396662 186891
-1.561859 4.399998 3.285124 -2.132922 -3.673841 2.156462 1.185310 0.074943 -1.570057 2.519464 = -0.00107864 @ 384232 181609
-1.561331 4.399966 3.285063 -2.132413 -3.676311 2.156435 1.185141 0.072304 -1.570355 2.518950 = -0.00108581 @ 399946 188272
-1.561409 4.400107 3.285106 -2.132018 -3.673957 2.156567 1.185196 0.074921 -1.570368 2.519668 = -0.00108698 @ 385561 182179
-1.561660 4.401013 3.285067 -2.134842 -3.675810 2.156532 1.185072 0.074312 -1.570356 2.518917 = -0.00115983 @ 398788 187787
-1.562765 4.399918 3.284978 -2.133095 -3.675773 2.156112 1.185526 0.076659 -1.570441 2.519433 = -0.00117069 @ 399862 188237
-1.560975 4.400159 3.285556 -2.132476 -3.676955 2.156708 1.184377 0.073253 -1.568479 2.518989 = -0.00121091 @ 384888 181888
-1.562645 4.399964 3.283197 -2.132846 -3.676855 2.156874 1.185218 0.074625 -1.569855 2.519698 = -0.00123305 @ 398578 187699
-1.561426 4.399973 3.285063 -2.133043 -3.676478 2.156328 1.187009 0.074823 -1.568326 2.519094 = -0.00124481 @ 399973 188283
-1.561426 4.399973 3.285063 -2.133043 -3.676478 2.156328 1.187009 0.074823 -1.568326 2.518915 = -0.00126630 @ 395116 186236
-1.561055 4.399720 3.285298 -2.133920 -3.676960 2.156668 1.185054 0.076659 -1.570441 2.519254 = -0.00129327 @ 399580 188121
1.759281 1.596303 -4.309243 -2.485485 0.361894 -0.064388 4.342491 1.897115 -2.231169 -2.156172 = -0.00130396 @ 396880 186982
1.759281 1.596303 -4.309243 -2.485485 0.361832 -0.064388 4.342952 1.897453 -2.231169 -2.155877 = -0.00130400 @ 397570 187272
1.759281 1.596303 -4.309243 -2.485485 0.361832 -0.064388 4.342952 1.897453 -2.231169 -2.155877 = -0.00130400 @ 396087 186646
1.759281 1.596303 -4.309243 -2.485485 0.361832 -0.064388 4.342952 1.897453 -2.231169 -2.155877 = -0.00130400 @ 398731 187764
1.759281 1.596303 -4.309243 -2.485485 0.361832 -0.064388 4.342952 1.897453 -2.231169 -2.155877 = -0.00130400 @ 385254 182046
1.759281 1.596307 -4.309243 -2.485485 0.361832 -0.064388 4.342952 1.897453 -2.231169 -2.155877 = -0.00130501 @ 395107 186232
1.759281 1.596307 -4.309243 -2.485485 0.361832 -0.064388 4.342952 1.897453 -2.231169 -2.155877 = -0.00130501 @ 386138 182441
-1.563275 4.399950 3.285298 -2.133920 -3.676960 2.155132 1.185298 0.074614 -1.569386 2.518929 = -0.00131567 @ 399942 188270
1.759281 1.596303 -4.309262 -2.485485 0.361894 -0.064388 4.342491 1.897115 -2.231169 -2.155877 = -0.00133989 @ 396822 186957
-1.562517 4.399900 3.285114 -2.132491 -3.675898 2.155894 1.185071 0.074593 -1.569827 2.521462 = -0.00134902 @ 398640 187725
1.759339 1.596307 -4.309243 -2.485485 0.361832 -0.064388 4.342952 1.897453 -2.231169 -2.155877 = -0.00134904 @ 395974 186598
-1.562590 4.400433 3.285479 -2.131968 -3.676850 2.155080 1.185883 0.074317 -1.568801 2.520046 = -0.00135515 @ 395814 186531
-1.560925 4.398597 3.285063 -2.132421 -3.677135 2.156333 1.185271 0.076429 -1.569984 2.519662 = -0.00135700 @ 396950 187010
-1.561194 4.399654 3.285745 -2.132748 -3.676333 2.156567 1.184481 0.074312 -1.570105 2.516943 = -0.00135848 @ 398298 187580
1.759281 1.596303 -4.309243 -2.485485 0.361832 -0.064388 4.342622 1.896960 -2.231169 -2.156172 = -0.00138788 @ 396999 187030
-1.561426 4.399973 3.285063 -2.132490 -3.676478 2.158915 1.185218 0.074366 -1.569801 2.519656 = -0.00139083 @ 391368 184660
1.759281 1.596303 -4.309243 -2.485279 0.361728 -0.064388 4.342952 1.896960 -2.231169 -2.156172 = -0.00141818 @ 397637 187301
1.759140 1.596303 -4.309243 -2.485485 0.361832 -0.064388 4.342952 1.896960 -2.230888 -2.155877 = -0.00143227 @ 397972 187442
1.759281 1.596303 -4.309243 -2.485485 0.361894 -0.064388 4.342952 1.897115 -2.231169 -2.155877 = -0.00143897 @ 394693 186058
1.759281 1.596303 -4.308374 -2.485485 0.361832 -0.064388 4.342952 1.897453 -2.231169 -2.155877 = -0.00145129 @ 397707 187331
