-0.499688 -4.012598 -4.880880 -1.010269 -3.045733 = -0.00000011 @ 398970 110224
-0.499688 -4.012598 -4.880880 -1.010269 -3.045733 = -0.00000012 @ 398860 110199
-0.499679 -4.012609 -4.880886 -1.010261 -3.045733 = -0.00000012 @ 398265 110061
-0.499679 -4.012609 -4.880885 -1.010261 -3.045733 = -0.00000013 @ 391974 108608
-2.184992 1.687061 0.587863 2.757353 -2.859076 = -0.00000013 @ 395189 109351
-0.499686 -4.012620 -4.880900 -1.010264 -3.045732 = -0.00000015 @ 399730 110398
-2.184992 1.687061 0.587858 2.757353 -2.859076 = -0.00000016 @ 398131 110029
-0.499676 -4.012598 -4.880883 -1.010269 -3.045732 = -0.00000016 @ 396630 109675
-0.499676 -4.012598 -4.880881 -1.010269 -3.045733 = -0.00000017 @ 398238 110055
-0.499686 -4.012620 -4.880900 -1.010269 -3.045732 = -0.00000018 @ 398033 110005
-2.184989 1.687061 0.587873 2.757358 -2.859072 = -0.00000018 @ 399676 110385
-0.499676 -4.012598 -4.880880 -1.010269 -3.045733 = -0.00000018 @ 397920 109978
-0.499677 -4.012598 -4.880877 -1.010269 -3.045732 = -0.00000019 @ 399687 110388
-0.499676 -4.012598 -4.880877 -1.010268 -3.045733 = -0.00000020 @ 393073 108861
-2.184992 1.687053 0.587853 2.757358 -2.859077 = -0.00000020 @ 392020 108618
-0.499676 -4.012598 -4.880877 -1.010269 -3.045733 = -0.00000020 @ 392338 108691
-0.499676 -4.012598 -4.880877 -1.010269 -3.045733 = -0.00000020 @ 392226 108664
-0.499676 -4.012598 -4.880877 -1.010269 -3.045733 = -0.00000020 @ 388853 107881
-0.499676 -4.012598 -4.880877 -1.010269 -3.045733 = -0.00000020 @ 387895 107661
-0.499676 -4.012598 -4.880877 -1.010269 -3.045732 = -0.00000020 @ 399654 110380
-2.184991 1.687065 0.587859 2.757358 -2.859070 = -0.00000020 @ 399893 110439
-2.184991 1.687065 0.587858 2.757358 -2.859070 = -0.00000021 @ 391391 108474
