4.141262 2.477016 2.669822 -4.522348 3.639008 = -0.00000019 @ 398885 118519
4.141262 2.477006 2.669816 -4.522349 3.639008 = -0.00000030 @ 399976 118787
-0.499710 -4.012574 -4.880907 -1.010249 -3.045710 = -0.00000034 @ 397682 118219
-0.499710 -4.012574 -4.880907 -1.010249 -3.045710 = -0.00000034 @ 398645 118457
-0.499718 -4.012575 -4.880894 -1.010268 -3.045710 = -0.00000040 @ 397184 118098
-0.499718 -4.012575 -4.880894 -1.010268 -3.045710 = -0.00000040 @ 399710 118721
4.141262 2.477001 2.669820 -4.522348 3.639006 = -0.00000043 @ 399097 118572
4.141262 2.477001 2.669820 -4.522348 3.639006 = -0.00000043 @ 399933 118776
4.141262 2.477001 2.669822 -4.522348 3.639008 = -0.00000048 @ 398597 118445
-0.499746 -4.012574 -4.880882 -1.010249 -3.045710 = -0.00000087 @ 399987 118790
-0.499746 -4.012574 -4.880882 -1.010249 -3.045710 = -0.00000087 @ 394633 117459
-2.185005 1.687048 0.587850 2.757371 -2.859068 = -0.00000088 @ 399890 118765
-2.185005 1.687048 0.587850 2.757371 -2.859068 = -0.00000089 @ 390131 116323
-2.185005 1.687048 0.587850 2.757371 -2.859068 = -0.00000089 @ 396534 117939
-2.185005 1.687048 0.587850 2.757371 -2.859068 = -0.00000089 @ 394647 117462
-2.184990 1.687051 0.587842 2.757329 -2.859068 = -0.00000100 @ 396258 117872
-2.185005 1.687041 0.587850 2.757371 -2.859068 = -0.00000100 @ 398808 118499
-2.184990 1.687051 0.587841 2.757328 -2.859068 = -0.00000104 @ 392469 116914
-2.184990 1.687051 0.587841 2.757328 -2.859068 = -0.00000105 @ 391654 116706
-2.184990 1.687051 0.587841 2.757328 -2.859068 = -0.00000106 @ 393627 117204
-2.184990 1.687048 0.587841 2.757328 -2.859068 = -0.00000108 @ 383471 114646
-2.184990 1.687048 0.587841 2.757328 -2.859068 = -0.00000109 @ 383385 114624
-2.184990 1.687048 0.587841 2.757328 -2.859068 = -0.00000109 @ 387730 115725
-0.499757 -4.012574 -4.880882 -1.010249 -3.045710 = -0.00000115 @ 397114 118080
-0.499757 -4.012574 -4.880882 -1.010249 -3.045710 = -0.00000115 @ 387351 115633
-3.395087 -3.317334 2.346848 2.062949 4.371536 = -0.00000115 @ 396057 117822
-0.499757 -4.012569 -4.880894 -1.010248 -3.045710 = -0.00000116 @ 396061 117823
-0.499757 -4.012567 -4.880894 -1.010257 -3.045710 = -0.00000117 @ 395225 117606
-0.499757 -4.012567 -4.880894 -1.010248 -3.045710 = -0.00000119 @ 384540 114925
-0.499757 -4.012565 -4.880894 -1.010248 -3.045710 = -0.00000122 @ 393842 117257
-0.499761 -4.012567 -4.880904 -1.010242 -3.045748 = -0.00000123 @ 391137 116574
-0.499761 -4.012567 -4.880904 -1.010242 -3.045748 = -0.00000123 @ 393707 117223
4.141262 2.477006 2.669822 -4.522368 3.639008 = -0.00000134 @ 391302 116617
4.141262 2.477006 2.669822 -4.522368 3.639008 = -0.00000134 @ 392465 116912
4.141262 2.477006 2.669822 -4.522368 3.639008 = -0.00000135 @ 399950 118781
4.141262 2.477006 2.669822 -4.522368 3.639008 = -0.00000135 @ 388256 115861
-2.184970 1.687048 0.587833 2.757371 -2.859068 = -0.00000137 @ 394004 117298
-2.185005 1.687048 0.587836 2.757371 -2.859068 = -0.00000139 @ 398823 118503
-3.395152 -3.317334 2.346848 2.062949 4.371525 = -0.00000142 @ 390961 116529
-0.499757 -4.012567 -4.880932 -1.010268 -3.045710 = -0.00000147 @ 399980 118788
-0.499757 -4.012567 -4.880932 -1.010268 -3.045710 = -0.00000147 @ 394716 117479
-3.395130 -3.317263 2.346848 2.062949 4.371531 = -0.00000150 @ 398853 118511
-3.395087 -3.317334 2.346848 2.062949 4.371482 = -0.00000150 @ 397861 118265
-0.499761 -4.012588 -4.880894 -1.010268 -3.045687 = -0.00000152 @ 397892 118272
-0.499761 -4.012588 -4.880894 -1.010268 -3.045687 = -0.00000152 @ 399927 118775
-3.395130 -3.317263 2.346821 2.062949 4.371531 = -0.00000155 @ 398859 118512
4.141262 2.477011 2.669819 -4.522348 3.639027 = -0.00000157 @ 398867 118515
-2.185005 1.687048 0.587833 2.757371 -2.859068 = -0.00000158 @ 389540 116174
4.141262 2.477016 2.669822 -4.522356 3.639025 = -0.00000160 @ 399534 118678
-0.499761 -4.012575 -4.880894 -1.010268 -3.045687 = -0.00000160 @ 392629 116953
-0.499761 -4.012575 -4.880894 -1.010268 -3.045687 = -0.00000160 @ 393366 117138
-2.185009 1.687051 0.587841 2.757347 -2.859043 = -0.00000169 @ 394367 117391
4.141262 2.477001 2.669820 -4.522348 3.639025 = -0.00000170 @ 384263 114853
4.141262 2.477001 2.669820 -4.522349 3.639025 = -0.00000170 @ 398508 118423
4.141262 2.477001 2.669820 -4.522348 3.639025 = -0.00000170 @ 389603 116190
4.141262 2.477001 2.669820 -4.522348 3.639025 = -0.00000171 @ 390057 116304
-0.499761 -4.012567 -4.880904 -1.010242 -3.045687 = -0.00000171 @ 383230 114583
-0.499761 -4.012564 -4.880894 -1.010247 -3.045687 = -0.00000172 @ 396278 117877
4.141262 2.477001 2.669818 -4.522348 3.639025 = -0.00000174 @ 397075 118071
-0.499757 -4.012567 -4.880932 -1.010268 -3.045687 = -0.00000186 @ 397679 118219
4.141262 2.477001 2.669820 -4.522356 3.639025 = -0.00000188 @ 398753 118485
-3.395152 -3.317270 2.346848 2.062949 4.371531 = -0.00000189 @ 396809 118006
4.141262 2.477001 2.669820 -4.522348 3.639027 = -0.00000190 @ 398731 118479
4.141262 2.477001 2.669820 -4.522348 3.639027 = -0.00000190 @ 392235 116853
4.141262 2.477001 2.669820 -4.522348 3.639027 = -0.00000190 @ 392412 116899
4.141262 2.477001 2.669820 -4.522348 3.639027 = -0.00000190 @ 399965 118785
4.141262 2.477001 2.669820 -4.522348 3.639027 = -0.00000190 @ 399669 118711
