0.079696 = 0.99999981 @ 24587 2907
0.079669 = 0.99999847 @ 46778 4271
0.079662 = 0.99999770 @ 22554 2723
0.079772 = 0.99999216 @ 46802 4272
0.079589 = 0.99998165 @ 33465 3578
0.079582 = 0.99997949 @ 46048 4241
0.079832 = 0.99997411 @ 49593 4361
0.079916 = 0.99993055 @ 48190 4318
0.079478 = 0.99992717 @ 49576 4361
0.079477 = 0.99992649 @ 46779 4271
0.079477 = 0.99992649 @ 47191 4286
0.079477 = 0.99992649 @ 47417 4293
0.079477 = 0.99992649 @ 47535 4298
0.079973 = 0.99988945 @ 33167 3558
0.079973 = 0.99988945 @ 36780 3784
0.080187 = 0.99964931 @ 49233 4350
0.080187 = 0.99964931 @ 48484 4326
0.080207 = 0.99962013 @ 46792 4272
0.080207 = 0.99962013 @ 49287 4352
0.080208 = 0.99961861 @ 45933 4236
0.079190 = 0.99961555 @ 49627 4362
0.080211 = 0.99961438 @ 46053 4241
0.079141 = 0.99953853 @ 46038 4240
0.079127 = 0.99951504 @ 45934 4236
0.080284 = 0.99949663 @ 48565 4328
0.080346 = 0.99938387 @ 47303 4290
0.079036 = 0.99934800 @ 47553 4298
0.078926 = 0.99911274 @ 46217 4248
0.078903 = 0.99906143 @ 46573 4263
0.080514 = 0.99902367 @ 49460 4358
0.080657 = 0.99865177 @ 49151 4347
0.080759 = 0.99835040 @ 47145 4285
0.078597 = 0.99819875 @ 48579 4329
0.078542 = 0.99801522 @ 42836 4101
0.078111 = 0.99626060 @ 46729 4269
0.078105 = 0.99623112 @ 49021 4343
0.081309 = 0.99619915 @ 46838 4274
0.081309 = 0.99619915 @ 49590 4361
0.078024 = 0.99583626 @ 49856 4371
0.078013 = 0.99578507 @ 43119 4112
0.078013 = 0.99578507 @ 46519 4260
0.077913 = 0.99526693 @ 46703 4268
0.081556 = 0.99495036 @ 46904 4277
0.081663 = 0.99435793 @ 49200 4349
0.081664 = 0.99435222 @ 48982 4341
0.081674 = 0.99429608 @ 48980 4341
0.081901 = 0.99291461 @ 46140 4244
0.077420 = 0.99229619 @ 39653 3937
0.082028 = 0.99208009 @ 45417 4212
0.077384 = 0.99205094 @ 49250 4351
0.077355 = 0.99185300 @ 46565 4262
0.077343 = 0.99176660 @ 49943 4374
0.077221 = 0.99089023 @ 47714 4303
0.082237 = 0.99060874 @ 47193 4286
0.082237 = 0.99060874 @ 47795 4305
0.082752 = 0.98645465 @ 47289 4289
0.076643 = 0.98615077 @ 49897 4372
0.076643 = 0.98615077 @ 48254 4320
0.082897 = 0.98514687 @ 45727 4225
0.082897 = 0.98514687 @ 49144 4347
0.082897 = 0.98514687 @ 49755 4367
0.083030 = 0.98390668 @ 39657 3937
0.083216 = 0.98207815 @ 47984 4311
0.075696 = 0.97627746 @ 49019 4342
0.075692 = 0.97622554 @ 49564 4361
0.084222 = 0.97060609 @ 47397 4293
0.084239 = 0.97039077 @ 47464 4295
0.075066 = 0.96827976 @ 45527 4217
0.075066 = 0.96827976 @ 47132 4284
0.074734 = 0.96360699 @ 47562 4299
0.074140 = 0.95448378 @ 43261 4119
0.073932 = 0.95105295 @ 45279 4206
0.246278 = 0.94868931 @ 48414 4324
0.246278 = 0.94868931 @ 46472 4258
0.246278 = 0.94868931 @ 49219 4350
0.246280 = 0.94868931 @ 46975 4279
0.246280 = 0.94868931 @ 49055 4344
0.246280 = 0.94868931 @ 33643 3589
0.246280 = 0.94868931 @ 38854 3894
0.246280 = 0.94868931 @ 38988 3901
0.246280 = 0.94868931 @ 40244 3969
0.246280 = 0.94868931 @ 42265 4073
0.246280 = 0.94868931 @ 48946 4340
0.246276 = 0.94868931 @ 46537 4261
0.246276 = 0.94868931 @ 46555 4262
0.246281 = 0.94868931 @ 49872 4371
0.246274 = 0.94868929 @ 45666 4223
0.246311 = 0.94868845 @ 41511 4034
0.246192 = 0.94868330 @ 43878 4145
0.246389 = 0.94867963 @ 47450 4295
0.246111 = 0.94866689 @ 49813 4369
0.246478 = 0.94865774 @ 46929 4278
0.246497 = 0.94865141 @ 44154 4159
0.246498 = 0.94865080 @ 49700 4366
0.246057 = 0.94865003 @ 39971 3955
0.246057 = 0.94865003 @ 49262 4351
0.246517 = 0.94864398 @ 46337 4253
0.246025 = 0.94863785 @ 48893 4339
0.246025 = 0.94863785 @ 49061 4344
0.246668 = 0.94856870 @ 48741 4334
0.245859 = 0.94854876 @ 45706 4225
0.246756 = 0.94850745 @ 47001 4280
0.246764 = 0.94850121 @ 47705 4303
0.246784 = 0.94848559 @ 49890 4372
0.246785 = 0.94848451 @ 44086 4156
0.246785 = 0.94848451 @ 47351 4291
0.246785 = 0.94848451 @ 47621 4301
0.246806 = 0.94846715 @ 49758 4367
0.245671 = 0.94839487 @ 47027 4281
0.245671 = 0.94839483 @ 44819 4186
0.073774 = 0.94836863 @ 46803 4272
0.245637 = 0.94836048 @ 48109 4316
0.247047 = 0.94821863 @ 46423 4257
0.247100 = 0.94815161 @ 47178 4286
0.245444 = 0.94813259 @ 48156 4317
0.247227 = 0.94797318 @ 42619 4090
0.247227 = 0.94797318 @ 45829 4230
0.245273 = 0.94788234 @ 48170 4318
0.245205 = 0.94776859 @ 46630 4265
0.247425 = 0.94764219 @ 48943 4340
0.247462 = 0.94757310 @ 49713 4366
0.247470 = 0.94755865 @ 49780 4368
0.247562 = 0.94737712 @ 49143 4347
0.247562 = 0.94737712 @ 49687 4365
0.244941 = 0.94726053 @ 46358 4254
0.244523 = 0.94622867 @ 47821 4306
0.244523 = 0.94622867 @ 49768 4368
0.244481 = 0.94610709 @ 44417 4171
0.244430 = 0.94595954 @ 49562 4361
0.248142 = 0.94592692 @ 46574 4263
0.244376 = 0.94579849 @ 49163 4347
0.244255 = 0.94541786 @ 49852 4371
0.244239 = 0.94536539 @ 47169 4285
0.244231 = 0.94534028 @ 49478 4358
0.244136 = 0.94502341 @ 47561 4299
0.248667 = 0.94415990 @ 49832 4370
0.248667 = 0.94415990 @ 47007 4280
0.248697 = 0.94404383 @ 49295 4352
0.248880 = 0.94331923 @ 49465 4358
0.243647 = 0.94315895 @ 46069 4242
0.248975 = 0.94292130 @ 49634 4363
0.249005 = 0.94279254 @ 45683 4224
0.243311 = 0.94166318 @ 49855 4371
0.243308 = 0.94164811 @ 49315 4353
0.243287 = 0.94154662 @ 49779 4368
0.243253 = 0.94138223 @ 46225 4248
0.249403 = 0.94095239 @ 46608 4265
0.249686 = 0.93949700 @ 48745 4334
0.249706 = 0.93939078 @ 48704 4333
0.249730 = 0.93926118 @ 47353 4291
0.249995 = 0.93776848 @ 49939 4374
0.250078 = 0.93727578 @ 47535 4298
0.242340 = 0.93632743 @ 49939 4374
0.250413 = 0.93519630 @ 49738 4367
0.250421 = 0.93514469 @ 49487 4358
0.242053 = 0.93446989 @ 47096 4283
0.241924 = 0.93359276 @ 49314 4352
0.241922 = 0.93357746 @ 49819 4370
0.241922 = 0.93357742 @ 48838 4337
0.251141 = 0.93008384 @ 49761 4368
0.251149 = 0.93002620 @ 49672 4365
0.240817 = 0.92501001 @ 46657 4266
0.251840 = 0.92443603 @ 49306 4352
0.251840 = 0.92443603 @ 48595 4329
0.251841 = 0.92442524 @ 49854 4371
0.252116 = 0.92200737 @ 47273 4289
0.239247 = 0.90965334 @ 42229 4070
0.253411 = 0.90915321 @ 46883 4276
0.253887 = 0.90383199 @ 46579 4263
0.254089 = 0.90148988 @ 48646 4331
0.254089 = 0.90148988 @ 49578 4361
0.254089 = 0.90148988 @ 49817 4369
0.070905 = 0.88839712 @ 47469 4295
0.237338 = 0.88617530 @ 44921 4190
0.237338 = 0.88617530 @ 49976 4375
0.255969 = 0.87704633 @ 47889 4308
0.258694 = 0.83397641 @ 48482 4326
0.449496 = 0.77081524 @ 43069 4109
0.449497 = 0.77081524 @ 49187 4349
0.449497 = 0.77081524 @ 46469 4258
0.449497 = 0.77081524 @ 49281 4352
0.449497 = 0.77081524 @ 49108 4345
0.449497 = 0.77081524 @ 45604 4220
0.449494 = 0.77081524 @ 44915 4189
0.449494 = 0.77081524 @ 49777 4368
0.449497 = 0.77081524 @ 45287 4206
0.449497 = 0.77081524 @ 46782 4272
0.449497 = 0.77081524 @ 49682 4365
0.449497 = 0.77081524 @ 35922 3734
0.449497 = 0.77081524 @ 37541 3829
0.449497 = 0.77081524 @ 37796 3841
0.449497 = 0.77081524 @ 39122 3907
0.449497 = 0.77081524 @ 47409 4293
0.449497 = 0.77081524 @ 47873 4308
0.449497 = 0.77081524 @ 49620 4362
0.449498 = 0.77081524 @ 49825 4370
0.449493 = 0.77081523 @ 41229 4018
0.449487 = 0.77081521 @ 47396 4293
0.449482 = 0.77081515 @ 49827 4370
0.449516 = 0.77081504 @ 48971 4341
0.449528 = 0.77081472 @ 45374 4210
0.449553 = 0.77081366 @ 49204 4349
0.449428 = 0.77081302 @ 42254 4072
0.449373 = 0.77080801 @ 48357 4323
0.449701 = 0.77079496 @ 47663 4302
