-7.708314 -0.800321 = 186.73090883 @ 198556 12650
-1.425128 -7.083506 = 186.73090883 @ 197945 12624
-1.425128 -7.083506 = 186.73090883 @ 198608 12653
-1.425128 -7.083506 = 186.73090883 @ 199986 12714
-1.425128 -7.083506 = 186.73090883 @ 199194 12677
-1.425128 -0.800321 = 186.73090883 @ 199190 12677
5.482864 -7.708314 = 186.73090883 @ 199777 12706
-0.800321 -1.425128 = 186.73090883 @ 199070 12672
-0.800321 -1.425128 = 186.73090883 @ 199090 12673
-0.800321 -1.425128 = 186.73090883 @ 199277 12681
-0.800321 -1.425128 = 186.73090883 @ 196227 12550
-0.800321 -1.425128 = 186.73090883 @ 198129 12631
-0.800321 -1.425128 = 186.73090883 @ 199294 12682
-1.425128 -0.800321 = 186.73090883 @ 199836 12708
-7.083506 -7.708314 = 186.73090883 @ 199664 12699
-1.425128 5.482864 = 186.73090883 @ 199600 12697
5.482864 4.858057 = 186.73090883 @ 198622 12653
5.482864 4.858057 = 186.73090883 @ 198874 12664
-1.425128 -0.800321 = 186.73090883 @ 196819 12576
-1.425128 -0.800321 = 186.73090883 @ 199450 12688
-1.425128 -7.083506 = 186.73090883 @ 197978 12625
-1.425128 -7.083506 = 186.73090883 @ 198707 12657
-1.425128 -7.083506 = 186.73090883 @ 199781 12706
-1.425128 -7.083506 = 186.73090883 @ 199817 12707
-1.425128 -7.083506 = 186.73090883 @ 197568 12607
-1.425128 -0.800321 = 186.73090883 @ 199745 12702
-1.425128 -0.800321 = 186.73090883 @ 199749 12705
-0.800321 -7.708314 = 186.73090883 @ 198539 12649
-0.800321 -7.708314 = 186.73090883 @ 199296 12682
-0.800321 -7.708314 = 186.73090883 @ 199548 12693
4.858057 -0.800321 = 186.73090883 @ 199192 12677
4.858057 -0.800321 = 186.73090883 @ 199477 12689
-1.425128 -7.083506 = 186.73090883 @ 197296 12595
-1.425128 -7.083506 = 186.73090883 @ 197692 12613
4.858057 -7.083506 = 186.73090883 @ 199797 12706
-7.708314 -7.083506 = 186.73090883 @ 199190 12677
-7.708314 -0.800321 = 186.73090883 @ 197933 12623
-7.708314 -0.800321 = 186.73090883 @ 198089 12629
-7.708314 -0.800321 = 186.73090883 @ 198430 12644
-7.708314 -0.800321 = 186.73090883 @ 198682 12656
4.858057 -7.083506 = 186.73090883 @ 199512 12690
4.858057 -0.800321 = 186.73090883 @ 199235 12679
4.858057 -0.800321 = 186.73090883 @ 199237 12680
-7.708314 -7.083506 = 186.73090883 @ 199435 12688
-7.708314 -0.800321 = 186.73090883 @ 199809 12707
4.858057 -7.083506 = 186.73090883 @ 199745 12702
-7.708314 -0.800321 = 186.73090883 @ 197647 12611
-7.708314 -0.800321 = 186.73090883 @ 198741 12658
-7.708314 -0.800321 = 186.73090883 @ 199287 12681
5.482864 -1.425128 = 186.73090883 @ 197776 12616
5.482864 -1.425128 = 186.73090883 @ 198993 12668
5.482864 -1.425128 = 186.73090883 @ 199143 12675
5.482864 -1.425128 = 186.73090883 @ 199336 12683
5.482864 -1.425128 = 186.73090883 @ 199457 12688
-7.708314 -0.800321 = 186.73090883 @ 197895 12622
5.482864 -1.425128 = 186.73090883 @ 197774 12616
5.482864 -1.425128 = 186.73090883 @ 199162 12676
5.482864 -1.425128 = 186.73090883 @ 199963 12712
-7.708314 -7.083506 = 186.73090883 @ 199729 12701
-7.708314 -7.083506 = 186.73090883 @ 198272 12637
-7.708314 -7.083506 = 186.73090883 @ 198717 12657
-7.708314 -7.083506 = 186.73090883 @ 199379 12684
-7.708314 -7.083506 = 186.73090883 @ 195845 12532
-7.708314 -7.083506 = 186.73090883 @ 197770 12616
-7.708314 -7.083506 = 186.73090883 @ 198668 12655
-7.708314 -7.083506 = 186.73090883 @ 199418 12687
-7.708314 -7.083506 = 186.73090883 @ 198494 12647
-7.708314 -0.800321 = 186.73090883 @ 197274 12594
-7.708314 -0.800321 = 186.73090883 @ 198584 12651
-7.708314 -0.800321 = 186.73090883 @ 198733 12658
5.482864 -1.425128 = 186.73090883 @ 198358 12641
-7.708314 -0.800321 = 186.73090883 @ 198152 12632
5.482864 -1.425128 = 186.73090883 @ 198919 12665
-7.708314 -0.800321 = 186.73090883 @ 199131 12674
5.482864 -1.425128 = 186.73090883 @ 197712 12614
5.482864 -1.425128 = 186.73090883 @ 198037 12627
5.482864 -1.425128 = 186.73090883 @ 199310 12682
-0.800321 -7.708314 = 186.73090883 @ 198581 12651
-0.800321 -7.708314 = 186.73090883 @ 198785 12659
-0.800321 -7.708314 = 186.73090883 @ 198800 12661
-0.800321 -7.708314 = 186.73090883 @ 198921 12665
-0.800321 -7.708314 = 186.73090883 @ 199542 12693
-0.800321 -1.425128 = 186.73090883 @ 198129 12631
-0.800321 -1.425128 = 186.73090883 @ 198131 12631
-0.800321 -1.425128 = 186.73090883 @ 199840 12708
-0.800321 -7.708314 = 186.73090883 @ 198075 12628
-0.800321 -7.708314 = 186.73090883 @ 198095 12630
-0.800321 -7.708314 = 186.73090883 @ 199741 12702
-0.800321 -7.708314 = 186.73090883 @ 196178 12548
-0.800321 -7.708314 = 186.73090883 @ 198793 12660
-7.708314 -7.083506 = 186.73090883 @ 199977 12714
-0.800321 -1.425128 = 186.73090883 @ 196139 12547
-7.708314 -0.800321 = 186.73090883 @ 197558 12607
-0.800321 -7.708314 = 186.73090883 @ 197731 12614
-7.708314 5.482864 = 186.73090883 @ 197892 12622
-7.708314 5.482864 = 186.73090883 @ 198282 12638
-7.708314 5.482864 = 186.73090883 @ 198594 12651
