30.000000 = 200.00000000 @ 1 0
0.000000 = 200.00000000 @ 25 4
0.000000 = 200.00000000 @ 154 24
30.000000 = 200.00000000 @ 238 36
0.000000 = 200.00000000 @ 1801 270
30.000000 = 200.00000000 @ 1970 296
0.000000 = 200.00000000 @ 3067 458
30.000000 = 200.00000000 @ 3778 561
0.000000 = 200.00000000 @ 5136 754
0.000000 = 200.00000000 @ 5822 851
30.000000 = 200.00000000 @ 9927 1391
30.000000 = 200.00000000 @ 10242 1433
30.000000 = 200.00000000 @ 12202 1667
0.000000 = 200.00000000 @ 14296 1910
0.000000 = 200.00000000 @ 15430 2035
30.000000 = 200.00000000 @ 17470 2254
30.000000 = 200.00000000 @ 19746 2478
0.000000 = 200.00000000 @ 20382 2540
0.000000 = 200.00000000 @ 21462 2643
30.000000 = 200.00000000 @ 25581 3006
30.000000 = 200.00000000 @ 26866 3114
0.000000 = 200.00000000 @ 27562 3170
0.000000 = 200.00000000 @ 30121 3369
0.000000 = 200.00000000 @ 31147 3443
30.000000 = 200.00000000 @ 31473 3465
30.000000 = 200.00000000 @ 32886 3562
30.000000 = 200.00000000 @ 34890 3693
0.000000 = 200.00000000 @ 35838 3751
0.000000 = 200.00000000 @ 38392 3897
30.000000 = 200.00000000 @ 40514 4010
0.000000 = 200.00000000 @ 41041 4036
30.000000 = 200.00000000 @ 41694 4065
0.000000 = 200.00000000 @ 41698 4065
30.000000 = 200.00000000 @ 41920 4077
30.000000 = 200.00000000 @ 43465 4152
30.000000 = 200.00000000 @ 43871 4170
0.000000 = 200.00000000 @ 44544 4198
0.000000 = 200.00000000 @ 46219 4274
0.000000 = 200.00000000 @ 46656 4292
30.000000 = 200.00000000 @ 46971 4302
0.000000 = 200.00000000 @ 47283 4313
30.000000 = 200.00000000 @ 47316 4315
0.000000 = 200.00000000 @ 47500 4321
0.000000 = 200.00000000 @ 47874 4335
0.000000 = 200.00000000 @ 48858 4369
30.000000 = 200.00000000 @ 49230 4381
30.000000 = 200.00000000 @ 49877 4403
0.003359 = 199.73124457 @ 44940 4216
0.003983 = 199.68137208 @ 49339 4385
29.995209 = 199.61675097 @ 45856 4259
0.012799 = 198.97608817 @ 49958 4405
29.984115 = 198.72916812 @ 39255 3940
29.984115 = 198.72916812 @ 48375 4351
29.982997 = 198.63977766 @ 45980 4264
0.020001 = 198.39988412 @ 48317 4349
29.956221 = 196.49766454 @ 49032 4375
0.047130 = 196.22962862 @ 44708 4205
29.948141 = 195.85128453 @ 45304 4234
0.076450 = 193.88401314 @ 44520 4197
0.078146 = 193.74833856 @ 48483 4355
0.078252 = 193.73985752 @ 44345 4189
29.918491 = 193.47927833 @ 49654 4396
29.918491 = 193.47927833 @ 47862 4334
29.913486 = 193.07891968 @ 46632 4291
29.911068 = 192.88542339 @ 47691 4328
29.911068 = 192.88542339 @ 49904 4404
29.866745 = 189.33959736 @ 45874 4260
29.846038 = 187.68303771 @ 49836 4402
0.159515 = 187.23881409 @ 48087 4341
0.159515 = 187.23881409 @ 49605 4394
29.832238 = 186.57903220 @ 49811 4401
0.182675 = 185.38603244 @ 48734 4364
0.182779 = 185.37766959 @ 47373 4317
0.183271 = 185.33829023 @ 49506 4391
0.183271 = 185.33829023 @ 49774 4400
0.230425 = 181.56600652 @ 43406 4149
29.725844 = 178.06748689 @ 49425 4388
0.300079 = 175.99365686 @ 49170 4379
29.672196 = 173.77566922 @ 47311 4315
0.344050 = 172.47599352 @ 49512 4391
0.344050 = 172.47599352 @ 49554 4393
