0.000000 = 200.00000000 @ 33 4
30.000000 = 200.00000000 @ 148 21
30.000000 = 200.00000000 @ 698 106
0.000000 = 200.00000000 @ 827 125
30.000000 = 200.00000000 @ 866 133
0.000000 = 200.00000000 @ 1041 158
30.000000 = 200.00000000 @ 2707 405
0.000000 = 200.00000000 @ 2935 437
0.000000 = 200.00000000 @ 3366 499
30.000000 = 200.00000000 @ 6664 851
30.000000 = 200.00000000 @ 8541 1072
30.000000 = 200.00000000 @ 8974 1123
0.000000 = 200.00000000 @ 9600 1194
0.000000 = 200.00000000 @ 13272 1562
0.000000 = 200.00000000 @ 15367 1717
30.000000 = 200.00000000 @ 15460 1723
0.000000 = 200.00000000 @ 17707 1922
0.000000 = 200.00000000 @ 18061 1950
0.000000 = 200.00000000 @ 19990 2122
30.000000 = 200.00000000 @ 21749 2245
30.000000 = 200.00000000 @ 24657 2430
0.000000 = 200.00000000 @ 29664 2733
30.000000 = 200.00000000 @ 31639 2846
30.000000 = 200.00000000 @ 32401 2885
30.000000 = 200.00000000 @ 32674 2898
30.000000 = 200.00000000 @ 33265 2927
0.000000 = 200.00000000 @ 33495 2939
30.000000 = 200.00000000 @ 35538 3029
30.000000 = 200.00000000 @ 37109 3098
0.000000 = 200.00000000 @ 37173 3102
30.000000 = 200.00000000 @ 39381 3213
30.000000 = 200.00000000 @ 41027 3288
0.000000 = 200.00000000 @ 41564 3305
30.000000 = 200.00000000 @ 42712 3340
30.000000 = 200.00000000 @ 42928 3346
0.000000 = 200.00000000 @ 43195 3353
0.000000 = 200.00000000 @ 43704 3371
0.000000 = 200.00000000 @ 44049 3382
30.000000 = 200.00000000 @ 44353 3390
0.000000 = 200.00000000 @ 45648 3425
0.000000 = 200.00000000 @ 45734 3427
0.000000 = 200.00000000 @ 45804 3429
30.000000 = 200.00000000 @ 46116 3440
0.000000 = 200.00000000 @ 46366 3447
0.000000 = 200.00000000 @ 47188 3472
0.000000 = 200.00000000 @ 47995 3496
30.000000 = 200.00000000 @ 48051 3498
30.000000 = 200.00000000 @ 48495 3512
0.000000 = 200.00000000 @ 48562 3514
0.000000 = 200.00000000 @ 49289 3533
0.000000 = 200.00000000 @ 49305 3534
30.000000 = 200.00000000 @ 49334 3535
30.000000 = 200.00000000 @ 49370 3536
0.000000 = 200.00000000 @ 49588 3543
30.000000 = 200.00000000 @ 49758 3549
29.963462 = 197.07695251 @ 49786 3550
29.963462 = 197.07695251 @ 46649 3456
29.948549 = 195.88390157 @ 46058 3438
29.948549 = 195.88389450 @ 45407 3419
29.948549 = 195.88389450 @ 49974 3557
29.944261 = 195.54091921 @ 49446 3539
29.938832 = 195.10653434 @ 48264 3505
0.067655 = 194.58761037 @ 49543 3542
0.067659 = 194.58730267 @ 45340 3417
29.929652 = 194.37217191 @ 49731 3548
29.929652 = 194.37217042 @ 49239 3532
29.929459 = 194.35670864 @ 49748 3548
29.928414 = 194.27312406 @ 49791 3550
0.080428 = 193.56575794 @ 45854 3431
0.080434 = 193.56527727 @ 49962 3557
0.083127 = 193.34985816 @ 39168 3203
29.900069 = 192.00552216 @ 48324 3507
29.899847 = 191.98774302 @ 47920 3494
29.899847 = 191.98774302 @ 49831 3552
29.899835 = 191.98677903 @ 49969 3557
0.119739 = 190.42090569 @ 48003 3497
0.119739 = 190.42090569 @ 49665 3545
0.146389 = 188.28891878 @ 47715 3488
29.844493 = 187.55945274 @ 49750 3548
29.844493 = 187.55945274 @ 48584 3514
29.844423 = 187.55384175 @ 49862 3553
0.165992 = 186.72062704 @ 46311 3446
29.826796 = 186.14367166 @ 48625 3515
29.807114 = 184.56914369 @ 45307 3416
0.220857 = 182.33146914 @ 49538 3542
29.744271 = 179.54166252 @ 49197 3531
29.735243 = 178.81944603 @ 49785 3550
29.735243 = 178.81944603 @ 49983 3558
29.735243 = 178.81942337 @ 49667 3545
29.735226 = 178.81807867 @ 46249 3444
29.735226 = 178.81807867 @ 49847 3552
29.735183 = 178.81465602 @ 49929 3555
0.277301 = 177.81588672 @ 41664 3308
0.277374 = 177.81011310 @ 49986 3558
0.294803 = 176.41577984 @ 45241 3414
29.629954 = 170.39635817 @ 49528 3541
0.407143 = 167.42854219 @ 49006 3526
29.564120 = 165.12959482 @ 44901 3405
29.564120 = 165.12959482 @ 49328 3535
29.557624 = 164.60992565 @ 48198 3502
29.542657 = 163.41254495 @ 49512 3541
29.542645 = 163.41163338 @ 48751 3519
22.499997 = 159.99991729 @ 43938 3380
22.499996 = 159.99988387 @ 48146 3501
22.500010 = 159.99968378 @ 49082 3528
5.000006 = 159.99958878 @ 49982 3558
5.000007 = 159.99957790 @ 49867 3553
4.999986 = 159.99909369 @ 49241 3532
5.000026 = 159.99831144 @ 49891 3554
22.500053 = 159.99830533 @ 49764 3549
22.500053 = 159.99830533 @ 43543 3365
22.500053 = 159.99830533 @ 44673 3399
22.500053 = 159.99830533 @ 46411 3448
22.500053 = 159.99830533 @ 47738 3489
5.000038 = 159.99755922 @ 45336 3417
5.000038 = 159.99755922 @ 45506 3421
5.000038 = 159.99755922 @ 47246 3474
5.000038 = 159.99755892 @ 49322 3534
22.499901 = 159.99681874 @ 49657 3545
22.499901 = 159.99681874 @ 49814 3551
22.499861 = 159.99554045 @ 48758 3519
4.999917 = 159.99467606 @ 46708 3458
4.999917 = 159.99467606 @ 49831 3551
4.999910 = 159.99425795 @ 45090 3409
5.000106 = 159.99323085 @ 49930 3555
4.999889 = 159.99292347 @ 49844 3552
5.000140 = 159.99106205 @ 29927 2746
5.000174 = 159.98885960 @ 46361 3447
22.499600 = 159.98718980 @ 43057 3350
22.499432 = 159.98182750 @ 49656 3545
22.500634 = 159.97972228 @ 43793 3375
22.500634 = 159.97972228 @ 45261 3415
5.000417 = 159.97333261 @ 46114 3440
5.000417 = 159.97333261 @ 49592 3543
5.000422 = 159.97296784 @ 48627 3515
22.501008 = 159.96774912 @ 24897 2447
22.498973 = 159.96715083 @ 43469 3363
22.501041 = 159.96668422 @ 44605 3397
4.999223 = 159.95024858 @ 43756 3373
4.999223 = 159.95024858 @ 46844 3462
5.000829 = 159.94694690 @ 47000 3467
5.000878 = 159.94381615 @ 45847 3431
5.000907 = 159.94193861 @ 38630 3175
5.000907 = 159.94193861 @ 43657 3369
22.497736 = 159.92756563 @ 42822 3343
22.502541 = 159.91867929 @ 47709 3488
22.502976 = 159.90477042 @ 49137 3529
22.503260 = 159.89569111 @ 49998 3558
22.495554 = 159.85773398 @ 49271 3533
5.002640 = 159.83104521 @ 43320 3357
22.506252 = 159.79992878 @ 49976 3557
22.506253 = 159.79988953 @ 49008 3526
22.506254 = 159.79988560 @ 44360 3390
22.507476 = 159.76076511 @ 48873 3523
22.492214 = 159.75086379 @ 47462 3481
0.503285 = 159.73718944 @ 48495 3512
22.508517 = 159.72746295 @ 48169 3502
4.995447 = 159.70859725 @ 48841 3522
22.509931 = 159.68219895 @ 49368 3536
22.489564 = 159.66605386 @ 47474 3481
22.489272 = 159.65669460 @ 40406 3262
22.489272 = 159.65669460 @ 47776 3490
22.512083 = 159.61333490 @ 49940 3556
22.513422 = 159.57050910 @ 47453 3480
22.513422 = 159.57050910 @ 49447 3539
22.485664 = 159.54123485 @ 49968 3557
22.485662 = 159.54119752 @ 46554 3453
5.008026 = 159.48631613 @ 47556 3483
22.483395 = 159.46862723 @ 48351 3508
22.483389 = 159.46844397 @ 40028 3243
22.483128 = 159.46011162 @ 46802 3461
22.517043 = 159.45461450 @ 47677 3487
22.480140 = 159.36449160 @ 49998 3558
5.011699 = 159.25125701 @ 45966 3435
5.011729 = 159.24935415 @ 48706 3518
5.011729 = 159.24935415 @ 49773 3549
22.525314 = 159.18994311 @ 47619 3485
5.013753 = 159.11982628 @ 46548 3453
5.013753 = 159.11982628 @ 49981 3558
22.472293 = 159.11338760 @ 48320 3507
4.984733 = 159.02292110 @ 45381 3418
4.984733 = 159.02289483 @ 47982 3496
