1.757744 1.595737 = -0.00000000 @ 198011 38367
1.757744 1.595737 = -0.00000000 @ 196697 38134
4.141257 2.477012 = -0.00000000 @ 199388 38597
4.141257 2.477012 = -0.00000000 @ 198528 38472
4.141257 2.477012 = -0.00000000 @ 199725 38656
4.141257 2.477012 = -0.00000000 @ 199472 38612
4.141257 2.477012 = -0.00000000 @ 197160 38199
1.757744 1.595738 = -0.00000000 @ 199881 38682
1.757744 1.595738 = -0.00000000 @ 193386 37656
1.757744 1.595738 = -0.00000000 @ 197344 38224
1.757744 1.595738 = -0.00000000 @ 198294 38431
1.757744 1.595738 = -0.00000000 @ 199011 38544
1.757744 1.595737 = -0.00000000 @ 192184 37477
-1.561544 4.400020 = -0.00000000 @ 199050 38549
-1.561544 4.400020 = -0.00000000 @ 199885 38683
-1.561544 4.400020 = -0.00000000 @ 197836 38328
-1.561544 4.400020 = -0.00000000 @ 198956 38536
-1.561544 4.400020 = -0.00000000 @ 199025 38546
-1.561544 4.400020 = -0.00000000 @ 199819 38674
-1.561544 4.400020 = -0.00000000 @ 195911 38022
-1.561544 4.400020 = -0.00000000 @ 197900 38341
-1.561544 4.400020 = -0.00000000 @ 198391 38449
-1.561544 4.400020 = -0.00000000 @ 198707 38501
-1.561544 4.400020 = -0.00000000 @ 196469 38104
-1.561544 4.400020 = -0.00000000 @ 198888 38527
-1.561544 4.400020 = -0.00000000 @ 196066 38048
-1.561544 4.400020 = -0.00000000 @ 195490 37958
1.757744 1.595738 = -0.00000000 @ 190458 37215
1.757744 1.595738 = -0.00000000 @ 193404 37658
1.757744 1.595738 = -0.00000000 @ 195730 37996
1.757744 1.595738 = -0.00000000 @ 198966 38537
4.141257 2.477012 = -0.00000000 @ 199524 38619
-1.561544 4.400020 = -0.00000000 @ 195009 37891
-3.395113 -3.317307 = -0.00000000 @ 199876 38681
1.757743 1.595737 = -0.00000000 @ 195992 38038
1.757743 1.595737 = -0.00000000 @ 195899 38020
1.757743 1.595737 = -0.00000000 @ 199111 38558
4.141257 2.477012 = -0.00000000 @ 195658 37982
-3.395112 -3.317307 = -0.00000000 @ 199665 38639
4.141257 2.477012 = -0.00000000 @ 194869 37870
4.141257 2.477013 = -0.00000000 @ 197855 38335
4.141257 2.477013 = -0.00000000 @ 194125 37759
4.141257 2.477013 = -0.00000000 @ 195127 37907
4.141257 2.477013 = -0.00000000 @ 197794 38315
-3.395112 -3.317307 = -0.00000000 @ 199722 38656
-1.561544 4.400020 = -0.00000000 @ 192542 37527
-1.561546 4.400020 = -0.00000000 @ 192406 37508
1.757742 1.595738 = -0.00000000 @ 197822 38326
1.757742 1.595738 = -0.00000000 @ 195028 37893
1.757742 1.595738 = -0.00000000 @ 194891 37873
1.757742 1.595738 = -0.00000000 @ 190352 37197
4.141256 2.477011 = -0.00000000 @ 192862 37575
4.141256 2.477011 = -0.00000000 @ 197769 38312
4.141256 2.477011 = -0.00000000 @ 199511 38617
4.141256 2.477011 = -0.00000000 @ 194892 37873
4.141256 2.477011 = -0.00000000 @ 195713 37994
4.141256 2.477011 = -0.00000000 @ 197348 38224
4.141256 2.477011 = -0.00000000 @ 192515 37524
-3.395113 -3.317306 = -0.00000000 @ 199162 38566
-3.395113 -3.317306 = -0.00000000 @ 199945 38691
-3.395112 -3.317308 = -0.00000001 @ 195976 38036
-3.395112 -3.317308 = -0.00000001 @ 197205 38205
-3.395112 -3.317308 = -0.00000001 @ 198160 38403
-3.395112 -3.317308 = -0.00000001 @ 199527 38619
-3.395112 -3.317308 = -0.00000001 @ 195880 38017
4.141258 2.477012 = -0.00000001 @ 199762 38667
-3.395112 -3.317308 = -0.00000001 @ 197001 38178
4.141256 2.477012 = -0.00000001 @ 195521 37962
-3.395112 -3.317308 = -0.00000001 @ 199296 38584
-3.395112 -3.317308 = -0.00000001 @ 194843 37866
-3.395112 -3.317308 = -0.00000001 @ 197201 38205
-3.395112 -3.317308 = -0.00000001 @ 198793 38514
-3.395112 -3.317308 = -0.00000001 @ 198987 38541
-3.395112 -3.317306 = -0.00000001 @ 193873 37724
-3.395112 -3.317306 = -0.00000001 @ 197701 38286
-3.395112 -3.317306 = -0.00000001 @ 199035 38548
-3.395112 -3.317308 = -0.00000001 @ 186078 36543
-3.395112 -3.317308 = -0.00000001 @ 192450 37514
-3.395112 -3.317306 = -0.00000001 @ 197320 38221
-3.395112 -3.317306 = -0.00000001 @ 197158 38199
-3.395112 -3.317306 = -0.00000001 @ 197353 38225
1.757741 1.595736 = -0.00000001 @ 197899 38341
1.757741 1.595736 = -0.00000001 @ 194369 37796
-1.561542 4.400021 = -0.00000001 @ 196170 38063
-1.561542 4.400021 = -0.00000001 @ 193265 37637
-1.561542 4.400021 = -0.00000001 @ 194919 37877
-1.561542 4.400021 = -0.00000001 @ 195173 37913
4.141255 2.477012 = -0.00000001 @ 192008 37451
4.141255 2.477012 = -0.00000001 @ 199500 38616
-1.561542 4.400020 = -0.00000001 @ 196300 38080
-3.395114 -3.317307 = -0.00000001 @ 194780 37857
-3.395114 -3.317307 = -0.00000001 @ 195189 37915
-3.395114 -3.317307 = -0.00000001 @ 193071 37608
1.757742 1.595740 = -0.00000001 @ 195941 38030
1.757742 1.595733 = -0.00000001 @ 193279 37639
1.757740 1.595738 = -0.00000001 @ 197249 38211
1.757740 1.595738 = -0.00000001 @ 198900 38529
1.757740 1.595738 = -0.00000001 @ 195653 37981
-1.561548 4.400020 = -0.00000002 @ 195179 37914
-1.561548 4.400020 = -0.00000002 @ 190416 37206
-1.561548 4.400020 = -0.00000002 @ 197663 38280
-1.561548 4.400020 = -0.00000002 @ 195810 38007
-1.561548 4.400020 = -0.00000002 @ 190767 37263
4.141260 2.477013 = -0.00000002 @ 199645 38636
