-1.481507 3.673257 -4.857572 -4.299311 3.631626 0.870657 -2.655784 0.961594 0.458208 -2.772729 -0.560204 -1.929409 4.485943 2.229460 -0.888473 4.944710 -0.706178 -0.596960 4.580004 1.222474 = -0.00998677 @ 399089 389179
-1.481507 3.673257 -4.857572 -4.299311 3.631626 0.870657 -2.655784 0.961594 0.458208 -2.772729 -0.560204 -1.929409 4.485943 2.229460 -0.888473 4.944709 -0.706178 -0.596960 4.580004 1.222474 = -0.00998920 @ 398192 388459
-1.481507 3.673257 -4.857572 -4.299311 3.631626 0.870657 -2.655784 0.961594 0.458208 -2.772729 -0.560204 -1.929409 4.485943 2.229460 -0.888473 4.944709 -0.706178 -0.596960 4.580004 1.222474 = -0.00998920 @ 396318 386949
-1.481156 3.675755 -4.858609 -4.298571 3.631637 0.874004 -2.654469 0.961229 0.461045 -2.772753 -0.560056 -1.930780 4.486082 2.228835 -0.890166 4.945456 -0.708076 -0.595126 4.579675 1.223530 = -0.00999102 @ 398912 389036
-1.481156 3.675755 -4.858609 -4.298571 3.631637 0.874004 -2.654469 0.961229 0.461045 -2.772753 -0.559985 -1.930780 4.486082 2.228835 -0.890166 4.945456 -0.708076 -0.595126 4.579703 1.223530 = -0.01003426 @ 396808 387350
-1.481156 3.675755 -4.858609 -4.298571 3.631637 0.874004 -2.654469 0.961229 0.461045 -2.772753 -0.560056 -1.930780 4.486082 2.228835 -0.890166 4.945456 -0.708076 -0.595126 4.579703 1.223530 = -0.01004527 @ 397149 387625
-1.481507 3.673257 -4.857458 -4.299311 3.631626 0.870657 -2.655784 0.961594 0.458208 -2.772729 -0.560204 -1.929409 4.485943 2.229460 -0.888473 4.944709 -0.706178 -0.596960 4.580004 1.222474 = -0.01025110 @ 398953 389070
-1.481485 3.673256 -4.857923 -4.298907 3.632321 0.870625 -2.655787 0.961678 0.458292 -2.773012 -0.560123 -1.930028 4.485812 2.229213 -0.888388 4.946027 -0.705852 -0.596692 4.580219 1.222650 = -0.01063411 @ 396743 387298
-1.481156 3.675755 -4.858609 -4.298571 3.631637 0.874004 -2.654469 0.961229 0.461045 -2.772753 -0.559985 -1.930780 4.486082 2.228835 -0.890166 4.945456 -0.708076 -0.595366 4.580116 1.223528 = -0.01067747 @ 399726 389694
-1.481156 3.675755 -4.858609 -4.298571 3.631637 0.874004 -2.654469 0.961229 0.461045 -2.772753 -0.559985 -1.930780 4.486082 2.228835 -0.890166 4.945456 -0.708076 -0.595366 4.580116 1.223530 = -0.01067907 @ 396632 387206
-1.481507 3.673257 -4.857572 -4.299311 3.631626 0.870657 -2.655451 0.961594 0.458208 -2.772729 -0.560204 -1.930596 4.485943 2.229460 -0.888473 4.944709 -0.706178 -0.596736 4.580004 1.222474 = -0.01071010 @ 397278 387727
-1.481514 3.673702 -4.857557 -4.299430 3.631791 0.871186 -2.655908 0.961583 0.458331 -2.772731 -0.560166 -1.930742 4.485935 2.229246 -0.888598 4.944673 -0.705417 -0.596843 4.580027 1.222511 = -0.01072950 @ 396199 386850
-1.481156 3.675755 -4.858609 -4.298571 3.631637 0.874004 -2.654469 0.961229 0.461045 -2.772753 -0.559985 -1.930780 4.486082 2.228835 -0.890166 4.945456 -0.708076 -0.595126 4.580116 1.223530 = -0.01129222 @ 396312 386944
-1.481264 3.673522 -4.858360 -4.297860 3.631641 0.872208 -2.655868 0.962452 0.456685 -2.773350 -0.559916 -1.931374 4.485290 2.227540 -0.888790 4.945711 -0.706232 -0.596361 4.581824 1.223663 = -0.01133730 @ 397009 387514
-1.481264 3.673513 -4.858360 -4.297860 3.631641 0.872208 -2.655868 0.962452 0.456685 -2.773350 -0.559916 -1.931374 4.485290 2.227540 -0.888790 4.945711 -0.706232 -0.596361 4.581824 1.223663 = -0.01134519 @ 399582 389577
-1.481156 3.675755 -4.858609 -4.298571 3.631637 0.874004 -2.654469 0.961229 0.461045 -2.772753 -0.559985 -1.930780 4.486108 2.228835 -0.890166 4.945456 -0.708076 -0.595126 4.580116 1.223530 = -0.01137151 @ 396840 387376
-1.482105 3.673074 -4.857305 -4.298958 3.632055 0.871524 -2.655800 0.960172 0.459009 -2.772729 -0.560174 -1.930738 4.484244 2.229460 -0.888513 4.946369 -0.705389 -0.596792 4.580004 1.222535 = -0.01145859 @ 396916 387437
-1.482105 3.673084 -4.857305 -4.298958 3.632055 0.871524 -2.655800 0.960172 0.459009 -2.772729 -0.560174 -1.930738 4.484244 2.229460 -0.888513 4.946369 -0.705389 -0.596792 4.580004 1.222535 = -0.01146085 @ 398882 389012
-1.481507 3.673257 -4.857574 -4.299311 3.631626 0.870657 -2.655451 0.961594 0.458208 -2.772729 -0.560204 -1.930596 4.485943 2.229460 -0.888473 4.944709 -0.706178 -0.596960 4.580004 1.222474 = -0.01157027 @ 396510 387107
-1.481507 3.673257 -4.857572 -4.299311 3.631626 0.870657 -2.655451 0.961594 0.458208 -2.772729 -0.560204 -1.930596 4.485943 2.229460 -0.888473 4.944709 -0.706178 -0.596960 4.580004 1.222474 = -0.01157726 @ 396093 386764
-1.481156 3.675425 -4.858609 -4.298571 3.631637 0.874004 -2.654469 0.961229 0.461045 -2.772761 -0.559985 -1.931880 4.486082 2.228510 -0.890166 4.945456 -0.708076 -0.595126 4.580116 1.223530 = -0.01162032 @ 387275 379329
-1.481948 3.672573 -4.857309 -4.299106 3.631999 0.871333 -2.655803 0.960196 0.459345 -2.772729 -0.560204 -1.930738 4.483919 2.229460 -0.888930 4.946832 -0.706272 -0.596960 4.580004 1.222920 = -0.01166746 @ 394687 385618
-1.482105 3.673074 -4.857305 -4.298958 3.632055 0.871524 -2.655800 0.960172 0.459009 -2.772729 -0.560174 -1.930738 4.484244 2.229460 -0.888513 4.946369 -0.705389 -0.596960 4.580004 1.222535 = -0.01183305 @ 393868 384954
-1.481507 3.673257 -4.857572 -4.299311 3.631626 0.870657 -2.655784 0.961594 0.458208 -2.772729 -0.560204 -1.930596 4.485943 2.229460 -0.888473 4.944709 -0.706178 -0.596960 4.580004 1.222408 = -0.01200163 @ 393019 384252
-1.481948 3.673065 -4.857309 -4.299106 3.631999 0.871333 -2.655541 0.960196 0.459345 -2.772729 -0.560204 -1.930738 4.483919 2.229460 -0.888930 4.946832 -0.706272 -0.596960 4.580004 1.222920 = -0.01207665 @ 397844 388181
-1.481235 3.675755 -4.858609 -4.298586 3.631637 0.874004 -2.654469 0.961229 0.461045 -2.772761 -0.559985 -1.931880 4.486082 2.228510 -0.890166 4.945456 -0.708094 -0.595126 4.580116 1.223530 = -0.01213280 @ 396342 386968
-1.481948 3.673065 -4.857309 -4.299106 3.631999 0.871333 -2.655541 0.960196 0.459345 -2.772729 -0.560204 -1.930738 4.483880 2.229460 -0.888930 4.946832 -0.706272 -0.596960 4.580004 1.222920 = -0.01214974 @ 399248 389305
-1.481156 3.675755 -4.858609 -4.298571 3.631637 0.874004 -2.654469 0.961229 0.461045 -2.772753 -0.559985 -1.931880 4.486082 2.228510 -0.890166 4.945456 -0.708076 -0.595126 4.580116 1.223530 = -0.01228129 @ 396276 386912
-1.481507 3.673257 -4.857572 -4.299330 3.631626 0.870657 -2.655784 0.961594 0.458208 -2.772753 -0.559985 -1.930780 4.486082 2.228835 -0.890166 4.944709 -0.706178 -0.596960 4.580004 1.222408 = -0.01242674 @ 398969 389083
-1.481545 3.673522 -4.858360 -4.299950 3.631690 0.872208 -2.655809 0.962452 0.459862 -2.772729 -0.559916 -1.930748 4.483933 2.229460 -0.890416 4.945019 -0.710350 -0.595129 4.581084 1.223074 = -0.01257523 @ 396674 387241
-1.481156 3.673363 -4.858746 -4.297633 3.630453 0.871203 -2.655777 0.962214 0.461045 -2.772753 -0.559985 -1.930780 4.486082 2.228835 -0.890166 4.945456 -0.708076 -0.595126 4.580116 1.223530 = -0.01273576 @ 399941 389867
-1.481645 3.675476 -4.858518 -4.298561 3.632798 0.874246 -2.655474 0.961431 0.460220 -2.772751 -0.559984 -1.932009 4.484871 2.228652 -0.891000 4.944446 -0.708059 -0.595078 4.580437 1.223502 = -0.01280763 @ 398813 388957
-1.481645 3.675476 -4.858518 -4.298561 3.632798 0.874246 -2.655152 0.961431 0.460220 -2.772734 -0.559656 -1.930738 4.485943 2.229361 -0.888473 4.944709 -0.708059 -0.595078 4.580437 1.223502 = -0.01286191 @ 397561 387957
-1.481276 3.673407 -4.858395 -4.298037 3.629513 0.871235 -2.655774 0.962130 0.457589 -2.773066 -0.559953 -1.930718 4.485642 2.228473 -0.887468 4.946184 -0.705112 -0.596257 4.581108 1.223499 = -0.01290455 @ 398735 388894
-1.481276 3.673407 -4.858395 -4.298037 3.629513 0.871235 -2.655774 0.962130 0.457589 -2.773066 -0.559953 -1.930718 4.485642 2.228473 -0.887468 4.946184 -0.705112 -0.596257 4.581108 1.223498 = -0.01290548 @ 399877 389816
-1.481276 3.673407 -4.858395 -4.298037 3.629513 0.871235 -2.655774 0.962130 0.457534 -2.773066 -0.559953 -1.930718 4.485642 2.228473 -0.887468 4.946184 -0.705112 -0.596257 4.581108 1.223499 = -0.01295680 @ 399065 389160
