-0.499701 -4.012605 -4.880900 -1.010262 -3.045733 = -0.00000004 @ 395741 117606
-0.499701 -4.012605 -4.880879 -1.010262 -3.045733 = -0.00000010 @ 391980 116648
-2.184972 1.687056 0.587863 2.757353 -2.859068 = -0.00000014 @ 399989 118606
-2.184972 1.687056 0.587863 2.757353 -2.859068 = -0.00000014 @ 399415 118465
4.141261 2.477005 2.669821 -4.522347 3.639004 = -0.00000017 @ 398131 118166
4.141261 2.477005 2.669823 -4.522345 3.639003 = -0.00000020 @ 398741 118307
-0.499717 -4.012600 -4.880874 -1.010260 -3.045733 = -0.00000023 @ 398584 118271
-0.499718 -4.012600 -4.880874 -1.010260 -3.045733 = -0.00000023 @ 397268 117967
-0.499718 -4.012600 -4.880874 -1.010260 -3.045733 = -0.00000023 @ 399643 118524
-0.499701 -4.012605 -4.880865 -1.010262 -3.045733 = -0.00000026 @ 384287 114819
-3.395117 -3.317304 2.346848 2.062944 4.371496 = -0.00000030 @ 398861 118336
-0.499710 -4.012600 -4.880865 -1.010266 -3.045733 = -0.00000030 @ 396813 117860
-0.499710 -4.012600 -4.880865 -1.010266 -3.045733 = -0.00000030 @ 397955 118126
-0.499718 -4.012600 -4.880867 -1.010260 -3.045733 = -0.00000031 @ 395983 117665
-3.395116 -3.317294 2.346855 2.062945 4.371520 = -0.00000032 @ 395398 117526
-0.499718 -4.012600 -4.880865 -1.010260 -3.045733 = -0.00000034 @ 386532 115348
-0.499718 -4.012600 -4.880865 -1.010260 -3.045733 = -0.00000034 @ 395679 117592
-2.184983 1.687056 0.587865 2.757373 -2.859068 = -0.00000038 @ 395297 117502
-3.395117 -3.317295 2.346848 2.062944 4.371496 = -0.00000038 @ 394359 117274
-3.395117 -3.317295 2.346848 2.062946 4.371496 = -0.00000038 @ 395335 117511
-3.395129 -3.317297 2.346848 2.062946 4.371501 = -0.00000039 @ 396260 117732
-0.499730 -4.012605 -4.880894 -1.010278 -3.045733 = -0.00000040 @ 393022 116933
-0.499730 -4.012605 -4.880894 -1.010278 -3.045733 = -0.00000040 @ 396697 117833
-2.184983 1.687056 0.587865 2.757374 -2.859068 = -0.00000042 @ 399637 118522
-3.395117 -3.317313 2.346833 2.062944 4.371487 = -0.00000046 @ 398955 118359
-0.499701 -4.012571 -4.880860 -1.010262 -3.045733 = -0.00000046 @ 396642 117820
4.141261 2.477005 2.669823 -4.522358 3.639003 = -0.00000046 @ 399131 118403
4.141261 2.477005 2.669823 -4.522358 3.639003 = -0.00000046 @ 393681 117101
4.141261 2.477005 2.669823 -4.522358 3.639003 = -0.00000046 @ 390980 116408
4.141261 2.477005 2.669823 -4.522358 3.639004 = -0.00000047 @ 392314 116735
-2.184965 1.687055 0.587865 2.757364 -2.859073 = -0.00000047 @ 398930 118353
-2.184965 1.687059 0.587868 2.757364 -2.859073 = -0.00000052 @ 397612 118047
-2.184965 1.687059 0.587868 2.757364 -2.859073 = -0.00000052 @ 396101 117694
-2.184965 1.687059 0.587868 2.757365 -2.859072 = -0.00000053 @ 398873 118339
-2.184983 1.687064 0.587865 2.757375 -2.859072 = -0.00000054 @ 396886 117877
-2.184983 1.687064 0.587865 2.757375 -2.859072 = -0.00000054 @ 399859 118575
-0.499717 -4.012601 -4.880863 -1.010282 -3.045721 = -0.00000055 @ 396090 117691
-0.499689 -4.012571 -4.880860 -1.010278 -3.045733 = -0.00000057 @ 394693 117359
-3.395117 -3.317295 2.346826 2.062944 4.371487 = -0.00000058 @ 392746 116848
-2.184965 1.687058 0.587868 2.757368 -2.859071 = -0.00000058 @ 393666 117097
-3.395117 -3.317295 2.346848 2.062944 4.371487 = -0.00000059 @ 398167 118174
-0.499721 -4.012570 -4.880862 -1.010262 -3.045733 = -0.00000059 @ 384208 114801
-2.184969 1.687056 0.587862 2.757373 -2.859068 = -0.00000059 @ 398973 118364
-2.184969 1.687056 0.587862 2.757373 -2.859068 = -0.00000059 @ 399507 118489
-3.395117 -3.317295 2.346848 2.062946 4.371487 = -0.00000060 @ 397902 118114
-3.395117 -3.317295 2.346848 2.062946 4.371487 = -0.00000060 @ 399655 118527
-3.395117 -3.317295 2.346848 2.062946 4.371487 = -0.00000060 @ 395838 117630
-2.184994 1.687062 0.587865 2.757375 -2.859073 = -0.00000060 @ 397856 118103
-3.395126 -3.317295 2.346826 2.062948 4.371490 = -0.00000061 @ 398167 118174
-3.395127 -3.317320 2.346826 2.062944 4.371490 = -0.00000061 @ 398725 118303
-3.395127 -3.317320 2.346826 2.062944 4.371490 = -0.00000061 @ 397821 118095
-3.395127 -3.317295 2.346848 2.062944 4.371490 = -0.00000063 @ 395335 117511
-3.395127 -3.317295 2.346848 2.062946 4.371490 = -0.00000063 @ 398492 118249
-3.395127 -3.317295 2.346848 2.062946 4.371490 = -0.00000063 @ 393663 117096
-3.395127 -3.317295 2.346848 2.062946 4.371490 = -0.00000063 @ 388444 115807
-3.395127 -3.317295 2.346848 2.062946 4.371490 = -0.00000063 @ 391837 116613
-3.395127 -3.317295 2.346842 2.062944 4.371487 = -0.00000064 @ 399106 118397
-3.395129 -3.317297 2.346848 2.062946 4.371489 = -0.00000066 @ 397790 118088
-3.395129 -3.317297 2.346848 2.062946 4.371489 = -0.00000066 @ 382445 114356
-3.395129 -3.317320 2.346826 2.062944 4.371489 = -0.00000067 @ 390271 116236
-3.395129 -3.317320 2.346826 2.062944 4.371489 = -0.00000067 @ 391756 116594
-3.395129 -3.317320 2.346826 2.062944 4.371489 = -0.00000067 @ 385529 115110
-2.184966 1.687056 0.587862 2.757373 -2.859068 = -0.00000067 @ 399110 118398
-0.499730 -4.012601 -4.880863 -1.010282 -3.045733 = -0.00000067 @ 398182 118178
-2.184966 1.687056 0.587862 2.757373 -2.859068 = -0.00000068 @ 399279 118435
-2.184966 1.687056 0.587862 2.757373 -2.859069 = -0.00000068 @ 389554 116066
-2.184966 1.687056 0.587864 2.757373 -2.859068 = -0.00000068 @ 386923 115449
-2.184966 1.687056 0.587864 2.757373 -2.859068 = -0.00000068 @ 392911 116901
