7.706277 7.706277 7.706277 = 1.00000000 @ 387719 31210
4.111207 7.706277 7.706277 = 1.00000000 @ 388966 31265
4.111207 4.111207 7.706277 = 1.00000000 @ 389480 31289
7.706277 7.706277 7.706277 = 1.00000000 @ 389514 31290
4.111207 4.111207 7.706277 = 1.00000000 @ 389832 31301
4.111207 7.706277 7.706277 = 1.00000000 @ 390363 31326
7.706277 7.706277 7.706277 = 1.00000000 @ 390841 31346
4.111207 2.193280 7.706277 = 1.00000000 @ 390845 31346
2.193280 7.706277 4.111207 = 1.00000000 @ 391006 31358
2.193280 4.111207 4.111207 = 1.00000000 @ 391046 31360
4.111207 4.111207 7.706277 = 1.00000000 @ 391141 31363
7.706277 7.706277 7.706277 = 1.00000000 @ 391198 31366
4.111207 4.111207 7.706277 = 1.00000000 @ 391203 31366
7.706277 7.706277 7.706277 = 1.00000000 @ 391224 31367
4.111207 7.706277 7.706277 = 1.00000000 @ 391226 31367
4.111207 2.193280 7.706277 = 1.00000000 @ 391272 31369
7.706277 4.111207 7.706277 = 1.00000000 @ 391286 31370
4.111207 4.111207 7.706277 = 1.00000000 @ 391313 31371
7.706277 7.706277 7.706277 = 1.00000000 @ 391341 31372
4.111207 2.193280 7.706277 = 1.00000000 @ 391351 31373
7.706277 4.111207 4.111207 = 1.00000000 @ 391380 31374
4.111207 7.706277 7.706277 = 1.00000000 @ 391409 31375
4.111207 7.706277 4.111207 = 1.00000000 @ 391451 31377
4.111207 7.706277 7.706277 = 1.00000000 @ 391476 31378
7.706277 7.706277 4.111207 = 1.00000000 @ 391510 31380
4.111207 7.706277 7.706277 = 1.00000000 @ 391541 31381
4.111207 7.706277 7.706277 = 1.00000000 @ 391558 31382
7.706277 4.111207 4.111207 = 1.00000000 @ 391594 31383
7.706277 4.111207 4.111207 = 1.00000000 @ 391614 31384
7.706277 2.193280 7.706277 = 1.00000000 @ 391778 31390
4.111207 7.706277 4.111207 = 1.00000000 @ 391842 31393
4.111207 4.111207 7.706277 = 1.00000000 @ 391968 31398
4.111207 4.111207 7.706277 = 1.00000000 @ 391975 31399
7.706277 4.111207 7.706277 = 1.00000000 @ 391976 31399
7.706277 4.111207 4.111207 = 1.00000000 @ 391989 31399
4.111207 2.193280 7.706277 = 1.00000000 @ 392012 31400
2.193280 4.111207 4.111207 = 1.00000000 @ 392039 31401
7.706277 7.706277 4.111207 = 1.00000000 @ 392054 31402
4.111207 7.706277 7.706277 = 1.00000000 @ 392162 31406
7.706277 7.706277 4.111207 = 1.00000000 @ 392173 31406
4.111207 7.706277 7.706277 = 1.00000000 @ 392174 31406
4.111207 7.706277 7.706277 = 1.00000000 @ 392181 31407
7.706277 4.111207 7.706277 = 1.00000000 @ 392266 31410
4.111207 4.111207 7.706277 = 1.00000000 @ 392292 31411
2.193280 7.706277 7.706277 = 1.00000000 @ 392400 31415
7.706277 2.193280 7.706277 = 1.00000000 @ 392416 31416
7.706277 4.111207 7.706277 = 1.00000000 @ 392439 31417
4.111207 4.111207 7.706277 = 1.00000000 @ 392441 31417
4.111207 7.706277 4.111207 = 1.00000000 @ 392497 31419
4.111207 7.706277 7.706277 = 1.00000000 @ 392510 31420
7.706277 7.706277 7.706277 = 1.00000000 @ 392550 31421
7.706277 7.706277 7.706277 = 1.00000000 @ 392693 31427
2.193280 4.111207 4.111207 = 1.00000000 @ 392698 31427
7.706277 2.193280 7.706277 = 1.00000000 @ 392705 31427
7.706277 4.111207 4.111207 = 1.00000000 @ 392713 31428
7.706277 2.193280 7.706277 = 1.00000000 @ 392731 31428
7.706277 7.706277 4.111207 = 1.00000000 @ 392778 31430
7.706277 2.193280 7.706277 = 1.00000000 @ 392788 31431
7.706277 4.111207 4.111207 = 1.00000000 @ 392797 31431
4.111207 4.111207 7.706277 = 1.00000000 @ 392888 31434
7.706277 4.111207 4.111207 = 1.00000000 @ 392926 31436
4.111207 4.111207 7.706277 = 1.00000000 @ 392958 31437
7.706277 7.706277 7.706277 = 1.00000000 @ 392967 31437
7.706277 7.706277 7.706277 = 1.00000000 @ 393037 31440
2.193280 2.193280 7.706277 = 1.00000000 @ 393040 31440
4.111207 4.111207 7.706277 = 1.00000000 @ 393041 31440
4.111207 7.706277 7.706277 = 1.00000000 @ 393128 31443
4.111207 4.111207 4.111207 = 1.00000000 @ 393156 31444
7.706277 7.706277 7.706277 = 1.00000000 @ 393179 31445
7.706277 2.193280 7.706277 = 1.00000000 @ 393183 31446
7.706277 4.111207 7.706277 = 1.00000000 @ 393197 31446
7.706277 4.111207 2.193280 = 1.00000000 @ 393212 31447
2.193280 4.111207 4.111207 = 1.00000000 @ 393236 31448
7.706277 7.706277 4.111207 = 1.00000000 @ 393240 31448
4.111207 2.193280 7.706277 = 1.00000000 @ 393271 31449
7.706277 4.111207 7.706277 = 1.00000000 @ 393291 31450
7.706277 2.193280 7.706277 = 1.00000000 @ 393305 31450
7.706277 7.706277 7.706277 = 1.00000000 @ 393324 31451
4.111207 2.193280 7.706277 = 1.00000000 @ 393371 31453
7.706277 7.706277 4.111207 = 1.00000000 @ 393390 31454
2.193280 7.706277 7.706277 = 1.00000000 @ 393397 31454
2.193280 7.706277 4.111207 = 1.00000000 @ 393403 31454
7.706277 4.111207 7.706277 = 1.00000000 @ 393448 31456
2.193280 7.706277 4.111207 = 1.00000000 @ 393453 31456
7.706277 4.111207 4.111207 = 1.00000000 @ 393463 31456
7.706277 2.193280 4.111207 = 1.00000000 @ 393469 31457
4.111207 4.111207 7.706277 = 1.00000000 @ 393484 31457
4.111207 7.706277 7.706277 = 1.00000000 @ 393495 31458
2.193280 4.111207 7.706277 = 1.00000000 @ 393498 31458
7.706277 7.706277 4.111207 = 1.00000000 @ 393498 31458
4.111207 2.193280 7.706277 = 1.00000000 @ 393521 31459
7.706277 7.706277 7.706277 = 1.00000000 @ 393531 31459
4.111207 4.111207 7.706277 = 1.00000000 @ 393532 31459
2.193280 7.706277 4.111207 = 1.00000000 @ 393538 31460
4.111207 2.193280 7.706277 = 1.00000000 @ 393547 31460
7.706277 2.193280 7.706277 = 1.00000000 @ 393566 31461
7.706277 2.193280 4.111207 = 1.00000000 @ 393576 31461
7.706277 4.111207 4.111207 = 1.00000000 @ 393583 31462
7.706277 4.111207 7.706277 = 1.00000000 @ 393594 31462
2.193280 4.111207 7.706277 = 1.00000000 @ 393597 31462
2.193280 4.111207 4.111207 = 1.00000000 @ 393628 31464
4.111207 2.193280 4.111207 = 1.00000000 @ 393646 31464
7.706277 2.193280 7.706277 = 1.00000000 @ 393648 31464
7.706277 4.111207 7.706277 = 1.00000000 @ 393666 31465
7.706277 4.111207 7.706277 = 1.00000000 @ 393670 31465
4.111207 2.193280 7.706277 = 1.00000000 @ 393707 31466
4.111207 4.111207 7.706277 = 1.00000000 @ 393738 31468
7.706277 2.193280 4.111207 = 1.00000000 @ 393748 31468
4.111207 4.111207 4.111207 = 1.00000000 @ 393751 31468
2.193280 7.706277 4.111207 = 1.00000000 @ 393764 31469
2.193280 4.111207 7.706277 = 1.00000000 @ 393772 31469
4.111207 4.111207 4.111207 = 1.00000000 @ 393781 31470
2.193280 4.111207 7.706277 = 1.00000000 @ 393782 31470
2.193280 4.111207 4.111207 = 1.00000000 @ 393791 31470
7.706277 2.193280 7.706277 = 1.00000000 @ 393821 31471
4.111207 7.706277 4.111207 = 1.00000000 @ 393833 31472
2.193280 2.193280 4.111207 = 1.00000000 @ 393858 31473
2.193280 2.193280 7.706277 = 1.00000000 @ 393887 31473
7.706277 2.193280 4.111207 = 1.00000000 @ 393890 31474
7.706277 7.706277 7.706277 = 1.00000000 @ 393895 31474
2.193280 7.706277 4.111207 = 1.00000000 @ 393916 31475
7.706277 2.193280 7.706277 = 1.00000000 @ 393928 31475
2.193280 7.706277 7.706277 = 1.00000000 @ 393934 31475
2.193280 4.111207 4.111207 = 1.00000000 @ 393945 31476
4.111207 2.193280 4.111207 = 1.00000000 @ 393971 31477
4.111207 7.706277 7.706277 = 1.00000000 @ 393985 31477
7.706277 4.111207 7.706277 = 1.00000000 @ 394025 31479
4.111207 4.111207 7.706277 = 1.00000000 @ 394027 31479
4.111207 2.193280 7.706277 = 1.00000000 @ 394028 31479
2.193280 7.706277 4.111207 = 1.00000000 @ 394036 31479
7.706277 2.193280 4.111207 = 1.00000000 @ 394039 31480
2.193280 4.111207 4.111207 = 1.00000000 @ 394048 31480
7.706277 7.706277 4.111207 = 1.00000000 @ 394055 31480
7.706277 7.706277 7.706277 = 1.00000000 @ 394059 31480
7.706277 7.706277 4.111207 = 1.00000000 @ 394075 31481
2.193280 7.706277 4.111207 = 1.00000000 @ 394080 31481
7.706277 7.706277 7.706277 = 1.00000000 @ 394088 31482
7.706277 7.706277 7.706277 = 1.00000000 @ 394090 31482
7.706277 4.111207 4.111207 = 1.00000000 @ 394092 31482
7.706277 4.111207 7.706277 = 1.00000000 @ 394119 31483
4.111207 2.193280 7.706277 = 1.00000000 @ 394120 31483
7.706277 2.193280 7.706277 = 1.00000000 @ 394128 31483
2.193280 7.706277 4.111207 = 1.00000000 @ 394140 31484
2.193280 7.706277 4.111207 = 1.00000000 @ 394144 31484
2.193280 7.706277 4.111207 = 1.00000000 @ 394145 31484
4.111207 2.193280 7.706277 = 1.00000000 @ 394164 31485
2.193280 7.706277 7.706277 = 1.00000000 @ 394182 31485
4.111207 7.706277 7.706277 = 1.00000000 @ 394190 31485
2.193280 4.111207 7.706277 = 1.00000000 @ 394195 31486
7.706277 4.111207 4.111207 = 1.00000000 @ 394222 31487
7.706277 7.706277 2.193280 = 1.00000000 @ 394240 31487
7.706277 4.111207 7.706277 = 1.00000000 @ 394242 31488
