4.858057 -7.083506 -7.083506 = 2709.09350557 @ 399910 25579
4.858057 -7.083506 -0.800321 = 2709.09350557 @ 395790 25398
4.858057 -0.800321 -7.083506 = 2709.09350557 @ 396427 25428
-7.708314 -7.083506 5.482864 = 2709.09350557 @ 397188 25465
4.858057 -0.800321 -7.083506 = 2709.09350557 @ 397559 25479
-7.708314 -7.083506 -7.083506 = 2709.09350557 @ 397598 25481
4.858057 5.482864 -7.083506 = 2709.09350557 @ 397797 25491
4.858057 -0.800321 5.482864 = 2709.09350557 @ 397935 25496
-7.708314 5.482864 5.482864 = 2709.09350557 @ 398075 25502
4.858057 -0.800321 -7.083506 = 2709.09350557 @ 398109 25503
-7.708314 5.482864 5.482864 = 2709.09350557 @ 398137 25505
-7.708314 -7.083506 -7.083506 = 2709.09350557 @ 398363 25513
-7.708314 5.482864 -7.083506 = 2709.09350557 @ 398372 25514
4.858057 5.482864 -7.083506 = 2709.09350557 @ 398483 25518
4.858057 -7.083506 -7.083506 = 2709.09350557 @ 398504 25519
4.858057 5.482864 -7.083506 = 2709.09350557 @ 398516 25520
4.858057 5.482864 -7.083506 = 2709.09350557 @ 398644 25525
4.858057 -7.083506 -7.083506 = 2709.09350557 @ 398658 25526
4.858057 5.482864 -7.083506 = 2709.09350557 @ 398713 25528
4.858057 -0.800321 5.482864 = 2709.09350557 @ 398832 25532
-7.708314 -7.083506 5.482864 = 2709.09350557 @ 398858 25533
4.858057 -7.083506 -7.083506 = 2709.09350557 @ 398863 25533
4.858057 5.482864 -0.800321 = 2709.09350557 @ 398901 25534
-7.708314 -7.083506 5.482864 = 2709.09350557 @ 398913 25535
-7.708314 -7.083506 -7.083506 = 2709.09350557 @ 398987 25541
4.858057 5.482864 -7.083506 = 2709.09350557 @ 398988 25541
4.858057 -0.800321 5.482864 = 2709.09350557 @ 399027 25542
4.858057 5.482864 -7.083506 = 2709.09350557 @ 399073 25544
4.858057 5.482864 -7.083506 = 2709.09350557 @ 399110 25546
4.858057 -7.083506 5.482864 = 2709.09350557 @ 399260 25552
4.858057 5.482864 5.482864 = 2709.09350557 @ 399342 25556
-7.708314 -7.083506 5.482864 = 2709.09350557 @ 399380 25558
4.858057 -0.800321 5.482864 = 2709.09350557 @ 399416 25559
-7.708314 -7.083506 5.482864 = 2709.09350557 @ 399422 25559
4.858057 -7.083506 5.482864 = 2709.09350557 @ 399449 25560
-7.708314 -7.083506 5.482864 = 2709.09350557 @ 399456 25561
4.858057 -0.800321 5.482864 = 2709.09350557 @ 399462 25561
4.858057 -0.800321 -7.083506 = 2709.09350557 @ 399482 25562
4.858057 -7.083506 -7.083506 = 2709.09350557 @ 399523 25564
4.858057 -7.083506 5.482864 = 2709.09350557 @ 399525 25564
4.858057 -7.083506 -7.083506 = 2709.09350557 @ 399527 25564
-7.708314 -7.083506 -7.083506 = 2709.09350557 @ 399531 25564
-7.708314 5.482864 -7.083506 = 2709.09350557 @ 399565 25565
-7.708314 -7.083506 -7.083506 = 2709.09350557 @ 399583 25566
4.858057 -0.800321 -7.083506 = 2709.09350557 @ 399594 25567
-7.708314 5.482864 -7.083506 = 2709.09350557 @ 399648 25568
4.858057 -0.800321 5.482864 = 2709.09350557 @ 399658 25569
4.858057 -7.083506 -7.083506 = 2709.09350557 @ 399658 25569
4.858057 -7.083506 -7.083506 = 2709.09350557 @ 399688 25570
4.858057 5.482864 -7.083506 = 2709.09350557 @ 399698 25571
4.858057 -0.800321 -7.083506 = 2709.09350557 @ 399715 25571
4.858057 -0.800321 5.482864 = 2709.09350557 @ 399724 25571
4.858057 -7.083506 5.482864 = 2709.09350557 @ 399726 25572
