-0.499695 -4.012597 -4.880897 = -0.00000000 @ 396947 91661
-0.499695 -4.012597 -4.880897 = -0.00000000 @ 394489 91210
-0.499695 -4.012597 -4.880897 = -0.00000000 @ 392224 90800
-0.499695 -4.012597 -4.880897 = -0.00000000 @ 389177 90241
-0.499695 -4.012597 -4.880897 = -0.00000000 @ 385681 89613
-0.499695 -4.012597 -4.880897 = -0.00000000 @ 394933 91287
-3.395113 -3.317307 2.346836 = -0.00000000 @ 396885 91647
-3.395113 -3.317307 2.346836 = -0.00000000 @ 399713 92154
-3.395113 -3.317307 2.346836 = -0.00000000 @ 391108 90593
-3.395113 -3.317307 2.346836 = -0.00000000 @ 395453 91386
-3.395113 -3.317307 2.346836 = -0.00000000 @ 395455 91387
-3.395113 -3.317307 2.346836 = -0.00000000 @ 396748 91623
-3.395113 -3.317307 2.346836 = -0.00000000 @ 397337 91730
-3.395113 -3.317307 2.346836 = -0.00000000 @ 398859 92005
-3.395113 -3.317307 2.346836 = -0.00000000 @ 395685 91430
-3.395113 -3.317307 2.346836 = -0.00000000 @ 393733 91070
-3.395113 -3.317307 2.346836 = -0.00000000 @ 397375 91736
-3.395113 -3.317307 2.346836 = -0.00000000 @ 399149 92056
-3.395113 -3.317307 2.346836 = -0.00000000 @ 394141 91141
-3.395113 -3.317307 2.346836 = -0.00000000 @ 393436 91017
-3.395113 -3.317307 2.346836 = -0.00000000 @ 394292 91171
-3.395113 -3.317307 2.346836 = -0.00000000 @ 394919 91285
-3.395113 -3.317307 2.346836 = -0.00000000 @ 396939 91660
-3.395113 -3.317307 2.346836 = -0.00000000 @ 399500 92118
-3.395113 -3.317307 2.346836 = -0.00000000 @ 392417 90834
-3.395113 -3.317307 2.346836 = -0.00000000 @ 388581 90137
-0.499695 -4.012596 -4.880897 = -0.00000000 @ 391601 90685
-0.499695 -4.012598 -4.880896 = -0.00000000 @ 395678 91428
-2.184985 1.687054 0.587863 = -0.00000000 @ 396338 91544
-0.499696 -4.012597 -4.880897 = -0.00000000 @ 399217 92068
-0.499696 -4.012597 -4.880897 = -0.00000000 @ 396813 91634
-0.499696 -4.012597 -4.880897 = -0.00000000 @ 398499 91942
-0.499696 -4.012597 -4.880897 = -0.00000000 @ 395525 91401
-0.499696 -4.012597 -4.880897 = -0.00000000 @ 396025 91490
-0.499695 -4.012598 -4.880897 = -0.00000000 @ 396849 91641
-0.499695 -4.012598 -4.880897 = -0.00000000 @ 391478 90663
-0.499695 -4.012598 -4.880897 = -0.00000000 @ 390903 90553
-0.499695 -4.012598 -4.880897 = -0.00000000 @ 393692 91062
-0.499695 -4.012598 -4.880897 = -0.00000000 @ 392121 90783
-0.499695 -4.012598 -4.880897 = -0.00000000 @ 393544 91036
-0.499695 -4.012598 -4.880897 = -0.00000000 @ 393446 91019
-0.499695 -4.012596 -4.880897 = -0.00000000 @ 398418 91929
-0.499695 -4.012596 -4.880897 = -0.00000000 @ 395013 91302
-0.499695 -4.012596 -4.880897 = -0.00000000 @ 396207 91522
-0.499695 -4.012596 -4.880897 = -0.00000000 @ 399445 92109
-0.499695 -4.012596 -4.880897 = -0.00000000 @ 393854 91090
-0.499695 -4.012596 -4.880897 = -0.00000000 @ 384686 89425
-2.184985 1.687054 0.587863 = -0.00000000 @ 396855 91642
-2.184985 1.687054 0.587863 = -0.00000000 @ 399379 92097
-2.184985 1.687054 0.587863 = -0.00000000 @ 390904 90553
-2.184985 1.687054 0.587863 = -0.00000000 @ 391836 90728
-2.184985 1.687054 0.587863 = -0.00000000 @ 392352 90823
-2.184985 1.687054 0.587863 = -0.00000000 @ 393500 91028
-2.184985 1.687054 0.587863 = -0.00000000 @ 393869 91092
-2.184985 1.687054 0.587863 = -0.00000000 @ 394566 91223
-2.184985 1.687054 0.587863 = -0.00000000 @ 397106 91689
-2.184985 1.687054 0.587863 = -0.00000000 @ 399072 92043
-2.184985 1.687054 0.587863 = -0.00000000 @ 399465 92112
-2.184985 1.687054 0.587863 = -0.00000000 @ 396047 91494
-2.184985 1.687054 0.587863 = -0.00000000 @ 399577 92131
-2.184985 1.687054 0.587863 = -0.00000000 @ 396838 91639
-2.184985 1.687054 0.587863 = -0.00000000 @ 392546 90856
