-1.561761 4.400248 3.285073 -2.132753 -3.676050 2.156442 1.185538 0.074419 -1.570356 2.519430 = -0.00009057 @ 395042 187922
-1.561761 4.400248 3.285073 -2.132486 -3.676266 2.156442 1.185538 0.074419 -1.570356 2.519430 = -0.00010302 @ 394356 187634
-1.561788 4.399469 3.285722 -2.132486 -3.676266 2.156442 1.185047 0.074419 -1.570356 2.519211 = -0.00015277 @ 398280 189276
-1.561010 4.399410 3.285073 -2.132734 -3.676266 2.156442 1.185047 0.074785 -1.570050 2.519430 = -0.00015835 @ 397976 189147
-1.561806 4.400248 3.285073 -2.132753 -3.676266 2.156442 1.185047 0.074785 -1.570179 2.519966 = -0.00016008 @ 398814 189498
-1.561806 4.400248 3.285073 -2.132753 -3.676266 2.156442 1.185047 0.074785 -1.570179 2.519966 = -0.00016008 @ 398194 189239
-1.561788 4.400248 3.285110 -2.132652 -3.675549 2.156774 1.185484 0.074839 -1.570050 2.519156 = -0.00016841 @ 399604 189830
-1.561730 4.399410 3.285073 -2.132734 -3.676266 2.156442 1.185047 0.074785 -1.570050 2.519831 = -0.00016886 @ 399006 189577
-1.561761 4.400248 3.285722 -2.132486 -3.676266 2.156442 1.185047 0.074419 -1.570356 2.518652 = -0.00017471 @ 393086 187103
-1.561761 4.400248 3.285722 -2.132486 -3.676266 2.156442 1.185047 0.074419 -1.570356 2.518652 = -0.00017471 @ 393484 187272
-1.561788 4.399410 3.285270 -2.132753 -3.676266 2.156442 1.185047 0.074839 -1.569373 2.519211 = -0.00018174 @ 394179 187561
-1.561761 4.400248 3.285073 -2.132753 -3.676050 2.156826 1.185278 0.074785 -1.570356 2.519966 = -0.00020078 @ 399449 189766
-1.561874 4.399581 3.285110 -2.132652 -3.676276 2.156851 1.185567 0.074828 -1.569589 2.519156 = -0.00020123 @ 395977 188312
-1.560806 4.399410 3.285073 -2.132734 -3.676266 2.156442 1.185047 0.074785 -1.570050 2.519430 = -0.00020914 @ 397727 189045
-1.561806 4.400248 3.285073 -2.132753 -3.676266 2.156723 1.185535 0.074785 -1.570356 2.519966 = -0.00021081 @ 397917 189123
-1.561741 4.400313 3.285637 -2.132287 -3.676266 2.156362 1.185083 0.074304 -1.570356 2.518552 = -0.00022471 @ 395646 188173
-1.561806 4.400248 3.285073 -2.132753 -3.676266 2.156826 1.185535 0.074785 -1.570356 2.519966 = -0.00022702 @ 389106 185437
-1.561806 4.400248 3.285073 -2.132753 -3.676266 2.156826 1.185535 0.074785 -1.570356 2.519966 = -0.00022703 @ 384887 183644
-1.561874 4.399581 3.285110 -2.132652 -3.675549 2.156774 1.185348 0.074828 -1.569589 2.519156 = -0.00022721 @ 398572 189399
-1.561806 4.399410 3.285074 -2.132753 -3.676266 2.156442 1.185047 0.074839 -1.570356 2.519966 = -0.00023187 @ 395827 188249
-1.560806 4.400692 3.285074 -2.132753 -3.676266 2.156442 1.185047 0.074839 -1.570356 2.519430 = -0.00023962 @ 394992 187901
-1.561788 4.399410 3.285155 -2.132752 -3.676160 2.156442 1.185894 0.074785 -1.569373 2.519211 = -0.00027317 @ 398262 189268
-1.561925 4.399410 3.285270 -2.132753 -3.676266 2.156826 1.185543 0.074785 -1.570050 2.519966 = -0.00027609 @ 394440 187669
-1.561806 4.400248 3.285073 -2.132753 -3.676266 2.156181 1.185538 0.075355 -1.570356 2.519966 = -0.00028375 @ 395118 187954
-1.561788 4.399410 3.285155 -2.132752 -3.675855 2.156181 1.185894 0.074785 -1.569373 2.519211 = -0.00028952 @ 394033 187499
-1.560806 4.399410 3.285073 -2.132734 -3.676266 2.156826 1.185538 0.074785 -1.570356 2.519430 = -0.00029646 @ 398214 189247
-1.561806 4.399410 3.285270 -2.132766 -3.676115 2.155737 1.185535 0.074785 -1.570356 2.519966 = -0.00030246 @ 395917 188287
-1.561541 4.399454 3.285780 -2.132780 -3.676099 2.155737 1.185034 0.075355 -1.570459 2.519430 = -0.00030877 @ 399905 189955
-1.561788 4.399410 3.285155 -2.132752 -3.675855 2.155936 1.185894 0.074785 -1.569373 2.519211 = -0.00031305 @ 396266 188431
-1.561206 4.400248 3.285722 -2.132716 -3.676266 2.155411 1.185047 0.074499 -1.570356 2.519731 = -0.00031482 @ 397931 189129
-1.561806 4.400248 3.285073 -2.132753 -3.676985 2.156442 1.185480 0.074915 -1.570356 2.519966 = -0.00032842 @ 392512 186865
-1.561806 4.399410 3.285270 -2.132753 -3.676267 2.156181 1.185535 0.075355 -1.570356 2.519966 = -0.00033265 @ 391187 186308
-1.561761 4.400248 3.286500 -2.132486 -3.676266 2.156442 1.185538 0.074419 -1.570356 2.519430 = -0.00036164 @ 398785 189487
-1.561924 4.400348 3.285768 -2.132753 -3.676279 2.156161 1.185275 0.073501 -1.570208 2.519553 = -0.00036795 @ 399964 189980
-1.561821 4.400984 3.285729 -2.132542 -3.676238 2.156442 1.185283 0.074697 -1.570339 2.518462 = -0.00038291 @ 399412 189750
-1.560795 4.400739 3.285068 -2.132753 -3.676307 2.156015 1.185535 0.073881 -1.570356 2.519003 = -0.00038693 @ 395209 187991
-1.560786 4.400739 3.285068 -2.132753 -3.676307 2.156015 1.185535 0.073881 -1.570356 2.519003 = -0.00038949 @ 399534 189801
-1.560806 4.400691 3.285068 -2.132746 -3.676083 2.156950 1.185275 0.075355 -1.570441 2.519430 = -0.00040668 @ 394159 187552
-1.561806 4.400248 3.285270 -2.132755 -3.676266 2.156826 1.185278 0.073501 -1.570050 2.519966 = -0.00042257 @ 390228 185907
-1.561806 4.400248 3.285270 -2.132755 -3.676266 2.156826 1.185278 0.073501 -1.570050 2.519966 = -0.00042257 @ 378619 181003
-1.561806 4.400481 3.285073 -2.132753 -3.676266 2.156826 1.185144 0.074785 -1.570356 2.518118 = -0.00043117 @ 398571 189398
-1.561741 4.400313 3.285291 -2.131524 -3.676125 2.156362 1.185083 0.074304 -1.570356 2.518552 = -0.00043670 @ 399978 189986
-1.560795 4.400984 3.285729 -2.132542 -3.676238 2.156442 1.185283 0.075355 -1.569969 2.519003 = -0.00043713 @ 399950 189974
-1.560806 4.400691 3.285068 -2.132753 -3.676279 2.156181 1.185535 0.073619 -1.570356 2.519430 = -0.00044177 @ 394064 187512
-1.561924 4.400348 3.285768 -2.132753 -3.676346 2.156822 1.185571 0.073477 -1.570208 2.519553 = -0.00044755 @ 394694 187775
