-1.480498 3.674558 -4.858132 -4.298670 3.630869 0.871496 -2.655789 0.960853 0.458786 -2.771991 -0.560283 -1.928372 4.487642 2.228342 -0.888518 4.944758 -0.707648 -0.595601 4.578812 1.224969 = -0.01561862 @ 397451 388982
-1.480498 3.674558 -4.858132 -4.298670 3.630869 0.871506 -2.657083 0.960853 0.458786 -2.771991 -0.559982 -1.928372 4.487261 2.231320 -0.889707 4.944807 -0.707648 -0.595601 4.578586 1.224969 = -0.01704058 @ 399063 390353
-1.480498 3.674558 -4.858132 -4.298670 3.630869 0.871496 -2.657083 0.960853 0.458786 -2.771991 -0.559982 -1.928372 4.487261 2.231320 -0.889707 4.944807 -0.707648 -0.595601 4.578586 1.224969 = -0.01705753 @ 394628 386513
-1.480498 3.674558 -4.858132 -4.298670 3.630869 0.871496 -2.655789 0.960853 0.458786 -2.771991 -0.559982 -1.928372 4.488208 2.228342 -0.888518 4.944758 -0.707648 -0.595601 4.578812 1.224969 = -0.01726442 @ 393780 385758
-1.480498 3.674558 -4.858132 -4.298670 3.630869 0.871496 -2.655789 0.960853 0.458786 -2.771991 -0.559982 -1.928372 4.488228 2.228342 -0.888518 4.944758 -0.707648 -0.595601 4.578812 1.224969 = -0.01734413 @ 397273 388829
-1.480498 3.674558 -4.858132 -4.298670 3.630869 0.871496 -2.655789 0.960853 0.458786 -2.771991 -0.560283 -1.928372 4.488208 2.228342 -0.888518 4.944758 -0.707648 -0.595601 4.578812 1.224969 = -0.01740436 @ 398390 389791
-1.480498 3.674558 -4.858132 -4.298670 3.630869 0.871496 -2.655789 0.960853 0.458786 -2.771991 -0.560283 -1.928372 4.488208 2.228342 -0.888518 4.944758 -0.707648 -0.595601 4.578812 1.224969 = -0.01740436 @ 397320 388867
-1.480498 3.674558 -4.858132 -4.298670 3.630869 0.871496 -2.655789 0.960853 0.459298 -2.771991 -0.559982 -1.928372 4.488208 2.228387 -0.888518 4.944758 -0.707648 -0.595601 4.578647 1.224969 = -0.01751692 @ 396960 388556
-1.480498 3.674558 -4.858132 -4.298670 3.630869 0.871496 -2.655789 0.960853 0.459298 -2.771991 -0.559982 -1.928372 4.488208 2.228342 -0.888518 4.944758 -0.707648 -0.595601 4.578647 1.224969 = -0.01755972 @ 394732 386605
-1.480498 3.674558 -4.858132 -4.298670 3.630869 0.871496 -2.655789 0.960853 0.458786 -2.771991 -0.559982 -1.928372 4.488208 2.228342 -0.888526 4.944758 -0.707648 -0.595601 4.578647 1.224969 = -0.01780099 @ 396873 388483
-1.480201 3.673656 -4.857252 -4.299876 3.633219 0.872045 -2.656049 0.960557 0.460847 -2.772185 -0.560426 -1.929860 4.485627 2.229408 -0.889267 4.945126 -0.710082 -0.595040 4.578895 1.223777 = -0.01799629 @ 398024 389478
-1.480201 3.673656 -4.857252 -4.299876 3.633219 0.872045 -2.656049 0.960557 0.460847 -2.772185 -0.560426 -1.929860 4.485627 2.229408 -0.889267 4.945126 -0.710082 -0.594897 4.578895 1.223777 = -0.01835783 @ 395519 387306
-1.480201 3.673656 -4.857252 -4.299876 3.633219 0.872045 -2.655827 0.960557 0.460847 -2.772185 -0.560426 -1.929860 4.485627 2.229408 -0.889267 4.945126 -0.710082 -0.594897 4.578895 1.223777 = -0.01878468 @ 398110 389551
-1.480637 3.673547 -4.857333 -4.299061 3.633095 0.872059 -2.656119 0.962875 0.461136 -2.772322 -0.561355 -1.929866 4.485904 2.230062 -0.889453 4.946111 -0.710081 -0.594968 4.579064 1.223641 = -0.01920467 @ 399487 390713
-1.480637 3.673547 -4.857333 -4.299061 3.633095 0.872059 -2.656119 0.962875 0.461136 -2.772322 -0.561355 -1.929866 4.485904 2.230062 -0.889453 4.946111 -0.710081 -0.594968 4.579064 1.223641 = -0.01920470 @ 396155 387855
-1.480498 3.674558 -4.858132 -4.297911 3.630869 0.871496 -2.655789 0.960853 0.458786 -2.771991 -0.559982 -1.928372 4.488208 2.228342 -0.888518 4.944758 -0.707648 -0.595601 4.578586 1.224969 = -0.02016105 @ 396503 388154
-1.480288 3.673955 -4.857294 -4.299888 3.633481 0.871843 -2.655979 0.961636 0.460292 -2.772193 -0.560796 -1.929320 4.484049 2.231055 -0.889301 4.944953 -0.707683 -0.594716 4.579499 1.223806 = -0.02070931 @ 398555 389933
-1.480288 3.673955 -4.857294 -4.299888 3.633481 0.871843 -2.655979 0.961636 0.460292 -2.772193 -0.560796 -1.929320 4.484049 2.231055 -0.889301 4.944953 -0.707658 -0.594716 4.579499 1.223806 = -0.02075440 @ 399112 390402
-1.480288 3.673955 -4.857252 -4.299876 3.633251 0.872045 -2.655979 0.961636 0.460292 -2.772193 -0.560796 -1.929320 4.484049 2.231055 -0.889301 4.945181 -0.710474 -0.595048 4.579499 1.223806 = -0.02091262 @ 398709 390058
-1.480201 3.673656 -4.857252 -4.299805 3.633251 0.872045 -2.656049 0.963923 0.460847 -2.772185 -0.560659 -1.929860 4.485627 2.231320 -0.889321 4.945156 -0.708648 -0.595480 4.578895 1.223777 = -0.02126197 @ 395259 387086
-1.480201 3.673659 -4.857193 -4.299805 3.633251 0.872045 -2.656044 0.963923 0.460847 -2.772185 -0.560659 -1.929860 4.485606 2.231320 -0.889321 4.945156 -0.708648 -0.595480 4.578895 1.223777 = -0.02138051 @ 399261 390524
-1.480201 3.673656 -4.857193 -4.299805 3.633251 0.872045 -2.656044 0.963923 0.460847 -2.772185 -0.560659 -1.929860 4.485627 2.231320 -0.889321 4.945156 -0.708648 -0.595480 4.578895 1.223777 = -0.02139985 @ 398147 389584
-1.480288 3.673955 -4.857294 -4.299888 3.633481 0.871843 -2.655979 0.961636 0.460292 -2.772193 -0.560796 -1.929320 4.484049 2.231055 -0.889301 4.945181 -0.710474 -0.595048 4.579499 1.223754 = -0.02201684 @ 398281 389700
-1.480288 3.673955 -4.857294 -4.299888 3.633481 0.871843 -2.655979 0.961636 0.460292 -2.772193 -0.560796 -1.929320 4.484049 2.231055 -0.889301 4.945181 -0.710474 -0.595048 4.579499 1.223806 = -0.02207768 @ 398076 389523
-1.480637 3.673547 -4.857333 -4.299061 3.633095 0.872059 -2.656119 0.962875 0.461136 -2.772322 -0.561355 -1.929866 4.485904 2.228069 -0.889453 4.946111 -0.710081 -0.594209 4.579064 1.223641 = -0.02234273 @ 397238 388801
-1.480296 3.673958 -4.857252 -4.299816 3.633251 0.872045 -2.658646 0.960853 0.458786 -2.772185 -0.561123 -1.929860 4.485627 2.231320 -0.889267 4.945145 -0.707911 -0.594905 4.578886 1.223777 = -0.02261962 @ 397739 389233
-1.480498 3.674558 -4.858187 -4.298670 3.630869 0.871496 -2.658638 0.960853 0.458786 -2.771991 -0.559982 -1.928372 4.488208 2.228342 -0.891433 4.944758 -0.707648 -0.595601 4.578586 1.224969 = -0.02282227 @ 396066 387780
-1.480498 3.672415 -4.858279 -4.298366 3.630935 0.871496 -2.658638 0.960853 0.458786 -2.772111 -0.559927 -1.930858 4.486468 2.228336 -0.891574 4.946983 -0.709906 -0.595162 4.578586 1.224969 = -0.02282329 @ 397048 388635
-1.480498 3.672415 -4.858279 -4.298366 3.630935 0.871496 -2.658638 0.960853 0.458786 -2.772111 -0.559982 -1.930858 4.486468 2.228336 -0.891574 4.946983 -0.709906 -0.595162 4.578586 1.224969 = -0.02282541 @ 396788 388409
-1.480498 3.672415 -4.858279 -4.298366 3.630935 0.871496 -2.658638 0.960853 0.458786 -2.772111 -0.559998 -1.930858 4.486468 2.228336 -0.891574 4.946983 -0.709906 -0.595162 4.578586 1.224969 = -0.02282690 @ 398998 390298
-1.480498 3.672415 -4.858279 -4.298366 3.630935 0.871496 -2.658638 0.960853 0.458778 -2.772111 -0.559998 -1.930858 4.486468 2.228336 -0.891574 4.946983 -0.709906 -0.595162 4.578586 1.224969 = -0.02284160 @ 399137 390422
-1.480127 3.673958 -4.857252 -4.299816 3.633251 0.872045 -2.656049 0.963923 0.460847 -2.772185 -0.560667 -1.929860 4.485632 2.231320 -0.889267 4.945145 -0.707911 -0.594905 4.578886 1.223777 = -0.02308548 @ 398482 389869
-1.480637 3.673547 -4.857333 -4.299061 3.633095 0.872059 -2.656119 0.962875 0.461136 -2.772322 -0.561355 -1.929866 4.485904 2.230062 -0.889453 4.946111 -0.710081 -0.594209 4.579064 1.223685 = -0.02324505 @ 397530 389050
-1.480498 3.672415 -4.858279 -4.298366 3.630935 0.871496 -2.658638 0.960853 0.458786 -2.772111 -0.559982 -1.930858 4.486468 2.228336 -0.891574 4.946983 -0.709906 -0.595601 4.578586 1.224969 = -0.02388144 @ 396706 388331
-1.479640 3.673955 -4.857294 -4.299888 3.633413 0.871843 -2.655979 0.963039 0.460292 -2.772193 -0.560796 -1.929320 4.484332 2.231055 -0.889301 4.945181 -0.710474 -0.595048 4.579499 1.223806 = -0.02393786 @ 397103 388685
-1.480498 3.672415 -4.858279 -4.298366 3.630869 0.871496 -2.658638 0.960853 0.458786 -2.772111 -0.559982 -1.930858 4.486468 2.228336 -0.891574 4.946983 -0.709906 -0.595601 4.578586 1.224969 = -0.02404360 @ 395563 387344
-1.480270 3.673759 -4.857324 -4.300276 3.633223 0.872380 -2.656401 0.963763 0.460969 -2.772135 -0.562014 -1.929907 4.486267 2.229020 -0.889326 4.945083 -0.709206 -0.594736 4.578901 1.223167 = -0.02432247 @ 392802 384896
-1.480498 3.672415 -4.858225 -4.298697 3.630869 0.871496 -2.658638 0.960853 0.459111 -2.771991 -0.559982 -1.930858 4.486021 2.228336 -0.891598 4.946983 -0.709906 -0.595601 4.578552 1.224969 = -0.02443546 @ 396768 388391
-1.480498 3.672415 -4.858279 -4.298673 3.630869 0.871496 -2.658638 0.960853 0.458786 -2.771991 -0.559982 -1.930858 4.486468 2.228336 -0.891574 4.946983 -0.709906 -0.595601 4.578586 1.224969 = -0.02472337 @ 392568 384685
-1.480296 3.673958 -4.857252 -4.299816 3.633251 0.872045 -2.656049 0.963850 0.460847 -2.772185 -0.560667 -1.929860 4.485632 2.231320 -0.889267 4.945145 -0.710082 -0.594905 4.578886 1.223777 = -0.02517288 @ 394185 386121
-1.480501 3.674558 -4.858132 -4.298670 3.630869 0.871496 -2.658638 0.960853 0.458786 -2.772185 -0.561123 -1.929860 4.485627 2.231320 -0.889267 4.945126 -0.707648 -0.595601 4.578586 1.224969 = -0.02585852 @ 399412 390650
-1.480501 3.674558 -4.858132 -4.298670 3.630869 0.871506 -2.658646 0.960853 0.458786 -2.772185 -0.561123 -1.929860 4.485627 2.231320 -0.889267 4.945126 -0.707648 -0.595601 4.578586 1.224969 = -0.02589321 @ 399093 390379
-1.480501 3.674558 -4.858132 -4.298670 3.630869 0.871496 -2.658646 0.960853 0.458786 -2.772185 -0.561123 -1.929860 4.485627 2.231320 -0.889267 4.945126 -0.707648 -0.595601 4.578586 1.224969 = -0.02591344 @ 396721 388344
-1.481740 3.674558 -4.858132 -4.298670 3.630869 0.871496 -2.658638 0.960853 0.458786 -2.771991 -0.559982 -1.927151 4.488208 2.231320 -0.889707 4.944807 -0.707648 -0.595601 4.578586 1.224969 = -0.02695886 @ 392723 384826
-1.480498 3.672415 -4.858098 -4.298673 3.630869 0.871496 -2.658638 0.960853 0.460841 -2.771991 -0.559982 -1.930858 4.488210 2.228336 -0.891249 4.946983 -0.709906 -0.595601 4.578651 1.224969 = -0.02750553 @ 394415 386324
