-3.395107 -3.317317 2.346834 2.062943 4.371514 = -0.00000007 @ 399521 123085
-3.395107 -3.317330 2.346834 2.062943 4.371514 = -0.00000031 @ 397666 122621
-3.395109 -3.317287 2.346826 2.062950 4.371506 = -0.00000036 @ 398479 122838
-3.395097 -3.317330 2.346834 2.062943 4.371514 = -0.00000043 @ 397251 122458
-3.395097 -3.317330 2.346834 2.062943 4.371507 = -0.00000046 @ 391109 120940
-3.395097 -3.317330 2.346834 2.062943 4.371507 = -0.00000046 @ 384028 119283
-0.499717 -4.012598 -4.880890 -1.010210 -3.045737 = -0.00000057 @ 389377 120544
-0.499717 -4.012598 -4.880890 -1.010210 -3.045737 = -0.00000057 @ 378405 117934
-0.499717 -4.012597 -4.880890 -1.010210 -3.045738 = -0.00000057 @ 388811 120410
-0.499717 -4.012598 -4.880890 -1.010210 -3.045738 = -0.00000057 @ 386343 119823
-0.499717 -4.012600 -4.880890 -1.010210 -3.045738 = -0.00000057 @ 398580 122863
-3.395097 -3.317330 2.346834 2.062927 4.371507 = -0.00000063 @ 398509 122845
-0.499727 -4.012598 -4.880890 -1.010230 -3.045700 = -0.00000066 @ 399879 123171
-0.499727 -4.012608 -4.880903 -1.010203 -3.045745 = -0.00000089 @ 392839 121362
-2.184979 1.687069 0.587841 2.757357 -2.859054 = -0.00000092 @ 393417 121505
-2.184969 1.687065 0.587840 2.757343 -2.859071 = -0.00000093 @ 398915 122942
-0.499727 -4.012572 -4.880903 -1.010203 -3.045745 = -0.00000100 @ 383497 119154
-2.184969 1.687065 0.587840 2.757343 -2.859061 = -0.00000101 @ 399560 123095
-0.499727 -4.012608 -4.880903 -1.010314 -3.045745 = -0.00000103 @ 395552 122028
-2.184969 1.687065 0.587839 2.757342 -2.859060 = -0.00000107 @ 399502 123080
-0.499715 -4.012596 -4.880891 -1.010192 -3.045713 = -0.00000110 @ 398270 122787
-3.395150 -3.317330 2.346834 2.062943 4.371507 = -0.00000110 @ 395463 122006
-0.499717 -4.012598 -4.880890 -1.010210 -3.045685 = -0.00000112 @ 398587 122865
-0.499727 -4.012648 -4.880872 -1.010285 -3.045733 = -0.00000114 @ 393987 121643
-3.395097 -3.317267 2.346826 2.062950 4.371509 = -0.00000116 @ 398831 122923
-3.395097 -3.317267 2.346826 2.062950 4.371508 = -0.00000117 @ 399107 122988
-3.395097 -3.317267 2.346826 2.062950 4.371507 = -0.00000118 @ 399107 122988
-3.395097 -3.317267 2.346826 2.062950 4.371506 = -0.00000118 @ 390059 120700
-3.395097 -3.317267 2.346826 2.062950 4.371506 = -0.00000118 @ 392935 121386
-0.499712 -4.012546 -4.880875 -1.010210 -3.045737 = -0.00000119 @ 399657 123119
-0.499717 -4.012546 -4.880875 -1.010210 -3.045737 = -0.00000123 @ 399669 123122
-0.499695 -4.012546 -4.880875 -1.010210 -3.045709 = -0.00000128 @ 399258 123023
-2.184965 1.687065 0.587877 2.757373 -2.859089 = -0.00000134 @ 395806 122090
-0.499727 -4.012648 -4.880872 -1.010230 -3.045700 = -0.00000136 @ 398400 122819
-3.395097 -3.317267 2.346826 2.062950 4.371534 = -0.00000136 @ 393488 121522
-2.184969 1.687072 0.587849 2.757343 -2.859045 = -0.00000137 @ 398481 122839
-2.184969 1.687055 0.587840 2.757343 -2.859045 = -0.00000137 @ 396140 122171
-2.184969 1.687063 0.587840 2.757378 -2.859067 = -0.00000139 @ 398459 122833
-0.499727 -4.012648 -4.880873 -1.010285 -3.045700 = -0.00000139 @ 398544 122854
-0.499727 -4.012648 -4.880872 -1.010285 -3.045700 = -0.00000141 @ 392851 121365
-0.499727 -4.012648 -4.880872 -1.010285 -3.045700 = -0.00000141 @ 381833 118759
-2.184969 1.687063 0.587840 2.757378 -2.859077 = -0.00000142 @ 396104 122162
-2.184965 1.687065 0.587877 2.757373 -2.859049 = -0.00000144 @ 399645 123116
