-3.779357 -3.283591 = 199.99999318 @ 49235 4483
-3.779357 -3.283591 = 199.99999318 @ 48691 4466
3.000705 1.999631 = 199.99998448 @ 49126 4479
3.000705 1.999631 = 199.99998448 @ 49746 4498
3.000860 1.999371 = 199.99997671 @ 48929 4474
3.000860 1.999371 = 199.99997671 @ 49929 4505
3.585057 -1.848823 = 199.99997519 @ 49733 4498
3.585286 -1.847987 = 199.99996034 @ 49472 4490
3.585286 -1.848694 = 199.99996011 @ 49741 4498
3.585286 -1.847906 = 199.99995943 @ 49704 4497
3.585286 -1.847906 = 199.99995943 @ 49407 4488
3.585286 -1.847906 = 199.99995943 @ 49480 4490
3.585286 -1.847906 = 199.99995943 @ 49638 4495
3.585286 -1.848823 = 199.99995849 @ 49467 4490
-2.806102 3.131890 = 199.99995585 @ 48645 4465
3.583489 -1.847906 = 199.99995453 @ 49281 4484
3.585381 -1.848120 = 199.99995244 @ 48836 4471
3.000705 1.997906 = 199.99993663 @ 47060 4407
3.000631 1.997577 = 199.99991611 @ 49642 4495
3.000705 1.997577 = 199.99991604 @ 46008 4369
3.000705 1.997402 = 199.99990366 @ 49301 4484
-2.806102 3.130052 = 199.99990310 @ 48661 4465
-2.806102 3.130052 = 199.99990310 @ 49860 4502
3.000705 1.997331 = 199.99989826 @ 49369 4487
3.000705 1.997331 = 199.99989826 @ 49591 4494
-3.780887 -3.283470 = 199.99986446 @ 49586 4494
3.585381 -1.845870 = 199.99986295 @ 47709 4433
3.585381 -1.845870 = 199.99986295 @ 48867 4472
-2.807089 3.132024 = 199.99985529 @ 46729 4395
-2.807089 3.132024 = 199.99985529 @ 48485 4460
-2.803113 3.131890 = 199.99985462 @ 48250 4453
-3.780967 -3.283591 = 199.99985205 @ 49312 4485
-3.781054 -3.283536 = 199.99983496 @ 48113 4447
-3.781054 -3.283403 = 199.99983170 @ 48182 4450
-3.781054 -3.283403 = 199.99983169 @ 49956 4506
-3.781054 -3.283031 = 199.99981437 @ 48898 4473
3.000705 1.996304 = 199.99980187 @ 48480 4460
3.000705 1.996191 = 199.99978912 @ 48598 4463
3.000705 1.996191 = 199.99978912 @ 49534 4492
3.000705 1.996190 = 199.99978904 @ 49962 4506
3.000705 1.996190 = 199.99978901 @ 48531 4462
-2.807731 3.131890 = 199.99976655 @ 26150 3181
-2.807731 3.131890 = 199.99976655 @ 47307 4420
-3.781385 -3.283470 = 199.99976268 @ 49503 4491
-3.781448 -3.283486 = 199.99974842 @ 49521 4492
-3.781449 -3.283470 = 199.99974747 @ 46079 4373
-3.781449 -3.283470 = 199.99974747 @ 49936 4505
-3.781545 -3.283706 = 199.99973045 @ 45011 4326
-3.781545 -3.283706 = 199.99973045 @ 46384 4386
-3.781545 -3.283706 = 199.99973045 @ 48513 4461
-3.781545 -3.283591 = 199.99972788 @ 49991 4508
-3.781545 -3.283591 = 199.99972787 @ 36552 3888
-3.781545 -3.283591 = 199.99972787 @ 38731 4011
3.585381 -1.844421 = 199.99972697 @ 49088 4478
2.997989 2.004248 = 199.99971397 @ 47128 4410
2.997989 2.004249 = 199.99971386 @ 49957 4506
3.585195 -1.852638 = 199.99969403 @ 48423 4458
2.998841 2.004732 = 199.99967858 @ 49831 4501
2.998841 2.004732 = 199.99967858 @ 41392 4151
2.998287 2.004732 = 199.99967221 @ 49180 4481
-2.805613 3.134161 = 199.99966724 @ 45330 4340
-2.805613 3.134161 = 199.99966724 @ 47752 4434
-2.805613 3.134161 = 199.99966724 @ 49689 4497
-2.807731 3.133044 = 199.99966333 @ 48265 4453
-3.781545 -3.285375 = 199.99963627 @ 49707 4497
-3.781545 -3.285394 = 199.99963371 @ 28792 3399
2.998841 2.005302 = 199.99959422 @ 46281 4382
-2.801639 3.131890 = 199.99959142 @ 46782 4397
-2.801515 3.131890 = 199.99956269 @ 40287 4096
-2.801639 3.133064 = 199.99947597 @ 43395 4250
-2.809210 3.132162 = 199.99943101 @ 36112 3864
3.586535 -1.853906 = 199.99936058 @ 46937 4402
3.585528 -1.841975 = 199.99933640 @ 48937 4475
-2.805613 3.126720 = 199.99914192 @ 46074 4373
3.581080 -1.853044 = 199.99894344 @ 45640 4353
-2.807731 3.136099 = 199.99887155 @ 45209 4336
3.585195 -1.839555 = 199.99885077 @ 49734 4498
3.585195 -1.839555 = 199.99885077 @ 45612 4352
3.585528 -1.839467 = 199.99877566 @ 48873 4472
3.585195 -1.839236 = 199.99876794 @ 49629 4495
-3.785323 -3.283591 = 199.99795689 @ 49538 4492
2.998841 2.011893 = 199.99780831 @ 48384 4457
2.998841 2.011893 = 199.99780831 @ 49994 4508
2.998841 2.011893 = 199.99780831 @ 49998 4508
-2.797079 3.134225 = 199.99753418 @ 49880 4503
3.586535 -1.861136 = 199.99745931 @ 47569 4429
3.586535 -1.861136 = 199.99745931 @ 47933 4441
3.586535 -1.861136 = 199.99745931 @ 49619 4495
3.586553 -1.861136 = 199.99745700 @ 49781 4500
3.586553 -1.861136 = 199.99745700 @ 49967 4506
2.992293 2.012587 = 199.99703954 @ 49124 4479
2.992293 1.996360 = 199.99702235 @ 49179 4481
2.992293 1.996360 = 199.99702235 @ 37457 3938
2.992293 1.996191 = 199.99697516 @ 48636 4464
2.992293 2.013498 = 199.99677244 @ 49694 4497
-3.785450 -3.279695 = 199.99666237 @ 43251 4243
2.992293 2.014087 = 199.99658448 @ 45773 4359
2.992292 2.014087 = 199.99658429 @ 49986 4508
-2.794588 3.131890 = 199.99639067 @ 48058 4446
-2.809210 3.122311 = 199.99615883 @ 46796 4397
2.992293 1.993506 = 199.99609332 @ 49336 4486
3.585148 -1.831349 = 199.99579634 @ 47904 4440
-3.769969 -3.281876 = 199.99520955 @ 44301 4292
-2.792404 3.131890 = 199.99475024 @ 48650 4465
3.575292 -1.836964 = 199.99452941 @ 47411 4424
3.585381 -1.828416 = 199.99418167 @ 48295 4454
-3.781545 -3.295596 = 199.99367386 @ 48248 4453
3.586535 -1.868974 = 199.99363100 @ 49814 4501
3.586535 -1.868988 = 199.99362248 @ 47310 4420
3.577678 -1.865029 = 199.99260545 @ 47655 4431
3.585195 -1.871947 = 199.99167508 @ 46237 4380
-3.766511 -3.277757 = 199.99117086 @ 43973 4276
-2.809210 3.145954 = 199.99087349 @ 39544 4059
-2.809210 3.145954 = 199.99087349 @ 48376 4457
-3.781545 -3.298247 = 199.99060909 @ 49517 4491
2.992293 2.025587 = 199.99049451 @ 47793 4436
-2.822769 3.132024 = 199.98981672 @ 47171 4414
3.580167 -1.821642 = 199.98969044 @ 37499 3941
3.580167 -1.821642 = 199.98969044 @ 48359 4457
-2.822471 3.127829 = 199.98959795 @ 46342 4384
3.598662 -1.850145 = 199.98948440 @ 46314 4383
-2.786237 3.131831 = 199.98847426 @ 47021 4406
3.014903 1.973850 = 199.98804572 @ 49573 4493
2.998461 1.974097 = 199.98784969 @ 47428 4425
3.016068 1.973850 = 199.98731045 @ 49236 4483
2.991464 2.029687 = 199.98719821 @ 49486 4490
3.016068 1.973486 = 199.98710729 @ 49600 4494
-2.792013 3.144660 = 199.98701494 @ 49444 4489
-2.825150 3.131890 = 199.98687941 @ 47883 4439
-2.825150 3.131890 = 199.98687941 @ 49969 4507
2.991464 2.030323 = 199.98664411 @ 47087 4408
-2.825968 3.132024 = 199.98577930 @ 48775 4469
3.016068 1.971244 = 199.98575890 @ 49313 4485
-2.792013 3.145954 = 199.98552506 @ 49073 4478
-2.792013 3.145954 = 199.98552506 @ 49926 4505
-2.792013 3.145954 = 199.98552506 @ 49252 4483
-2.795784 3.113385 = 199.98454009 @ 49317 4485
3.002134 1.968286 = 199.98433670 @ 48677 4466
3.002134 1.968285 = 199.98433647 @ 49974 4507
3.576855 -1.816571 = 199.98430338 @ 49064 4478
-3.781545 -3.264829 = 199.98376705 @ 48069 4446
3.576855 -1.815109 = 199.98303078 @ 49295 4484
3.577346 -1.813739 = 199.98204326 @ 49053 4477
2.979020 2.030326 = 199.98070290 @ 48821 4470
-3.766651 -3.261570 = 199.97794548 @ 49817 4501
-3.766650 -3.261570 = 199.97794406 @ 49519 4492
3.591467 -1.886514 = 199.97723192 @ 49633 4495
3.592302 -1.886514 = 199.97679903 @ 48835 4471
3.592302 -1.886514 = 199.97679899 @ 47317 4420
3.592302 -1.886514 = 199.97679899 @ 48446 4459
2.975243 2.031660 = 199.97589606 @ 47835 4437
