  4.1112061642086e+000    7.7062767412699e+000    7.7062767800219e+000   =    1.0000000000e+000  @     17725        19  1
  7.7062758439766e+000    7.7062786630085e+000    7.7062779052672e+000   =    1.0000000000e+000  @     17726        19  1
  4.1112089976324e+000    7.7062779336541e+000    2.1932802006918e+000   =    1.0000000000e+000  @     17728        19  1
  2.1932801190848e+000    4.1112077397159e+000    7.7062777773288e+000   =    1.0000000000e+000  @     17731        19  1
  1.1700888721003e+000    7.7062787043674e+000    4.1112069279433e+000   =    1.0000000000e+000  @     17735        19  1
  7.7062778162927e+000    7.7062782260607e+000    1.1700889522226e+000   =    1.0000000000e+000  @     17740        19  1
  4.1112058275350e+000    2.1932803895311e+000    7.7062767283873e+000   =    1.0000000000e+000  @     17746        19  1
  7.7062778356709e+000    4.1112066953450e+000    4.1112067445993e+000   =    1.0000000000e+000  @     17753        19  1
  7.7062779153440e+000    2.1932800747784e+000    7.7062771467856e+000   =    1.0000000000e+000  @     17761        19  1
  1.1700888059314e+000    7.7062753155781e+000    3.3301846917711e-001   =    1.0000000000e+000  @     17770        19  1
  7.7062771536609e+000    4.1112069465853e+000    2.1932799167403e+000   =    1.0000000000e+000  @     17780        19  1
  4.1112068175246e+000    1.1700889377464e+000    6.2422852878619e-001   =    1.0000000000e+000  @     17791        19  1
  6.2422851136064e-001    7.7062795650415e+000    2.1932794975079e+000   =    1.0000000000e+000  @     17803        19  1
  4.1112077716741e+000    7.7062774198889e+000    4.1112068967865e+000   =    1.0000000000e+000  @     17816        19  1
  6.2422858961660e-001    7.7062778248812e+000    6.2422843448232e-001   =    1.0000000000e+000  @     17830        19  1
  4.1112068044146e+000    6.2422849326342e-001    4.1112061762125e+000   =    1.0000000000e+000  @     17845        19  1
  7.7062783403546e+000    4.1112066630982e+000    7.7062757955095e+000   =    1.0000000000e+000  @     17861        19  1
  1.1700886897273e+000    7.7062777680084e+000    7.7062773991060e+000   =    1.0000000000e+000  @     17878        19  1
  7.7062768422741e+000    2.1932800120982e+000    6.2422841113477e-001   =    1.0000000000e+000  @     17896        19  1
  2.1932798240963e+000    7.7062767795845e+000    7.7062788082328e+000   =    1.0000000000e+000  @     17915        19  1
  2.1932799461114e+000    7.7062769154758e+000    2.1932801368959e+000   =    1.0000000000e+000  @     17935        19  1
  7.7062761424638e+000    2.1932803059856e+000    2.1932796485949e+000   =    1.0000000000e+000  @     17956        19  1
  7.7062770809825e+000    1.1700886647995e+000    1.1700888699727e+000   =    1.0000000000e+000  @     17978        19  1
  7.7062769576339e+000    2.1932797780517e+000    1.1700889837973e+000   =    1.0000000000e+000  @     18001        19  1
  2.1932799766963e+000    4.1112078696207e+000    4.1112066448349e+000   =    1.0000000000e+000  @     18025        19  1
  7.7062778508688e+000    7.7062793335543e+000    4.1112067495269e+000   =    1.0000000000e+000  @     18050        19  1
  4.1112073803395e+000    2.1932798645370e+000    3.3301850834266e-001   =    1.0000000000e+000  @     18076        19  1
  4.1112079221663e+000    4.1112073350408e+000    1.1700888217256e+000   =    1.0000000000e+000  @     18103        19  1
  7.7062760534589e+000    6.2422854222748e-001    7.7062776431224e+000   =    1.0000000000e+000  @     27949        26  1
  4.1112070149286e+000    4.1112072959003e+000    7.7062781857239e+000   =    1.0000000000e+000  @     27978        26  1
  2.1932801664610e+000    7.7062774937064e+000    4.1112071271416e+000   =    1.0000000000e+000  @     28008        27  1
  2.1932793106613e+000    2.1932800333825e+000    7.7062771745895e+000   =    1.0000000000e+000  @     28039        27  1
  7.7062771666518e+000    4.1112070377239e+000    1.1700889412338e+000   =    1.0000000000e+000  @     28071        27  1
  2.1932796336320e+000    2.1932805203321e+000    2.1932794663729e+000   =    1.0000000000e+000  @     28104        27  1
  7.7062768602245e+000    7.7062778275050e+000    2.1932794281089e+000   =    1.0000000000e+000  @     28138        27  1
  6.2422841466797e-001    7.7062769650418e+000    7.7062777052774e+000   =    1.0000000000e+000  @     28173        27  1
  2.1932802335673e+000    7.7062794088492e+000    1.1700888801307e+000   =    1.0000000000e+000  @     28209        27  1
  1.1700887497859e+000    2.1932796412709e+000    7.7062772228111e+000   =    1.0000000000e+000  @     28246        27  1
  4.1112060556428e+000    1.1700888217489e+000    2.1932802233309e+000   =    1.0000000000e+000  @     28284        27  1
  1.1700888612223e+000    4.1112082845669e+000    2.1932796852063e+000   =    1.0000000000e+000  @     28323        27  1
  1.1700889497367e+000    2.1932800025360e+000    4.1112069391826e+000   =    1.0000000000e+000  @     28363        27  1
  1.1700887326110e+000    4.1112065576765e+000    6.2422850078819e-001   =    1.0000000000e+000  @     28404        27  1
  6.2422850552844e-001    2.1932802099724e+000    1.1700888592853e+000   =    1.0000000000e+000  @     33092        31  1
  7.7062777442213e+000    2.1932802872526e+000    4.1112066728643e+000   =    1.0000000000e+000  @     33135        31  1
  4.1112069905546e+000    4.1112069575423e+000    6.2422851894833e-001   =    1.0000000000e+000  @     33179        31  1
  7.7062773020906e+000    4.1112067624791e+000    6.2422851113587e-001   =    1.0000000000e+000  @     33224        31  1
  4.1112065869664e+000    7.7062791596036e+000    1.1700886104411e+000   =    1.0000000000e+000  @     33270        31  1
