  1.6666653808838e-001    8.7500000794155e-001   =   -2.0000000000e+000  @      4192         2  1
  1.6666667299743e-001    3.7500001936195e-001   =   -2.0000000000e+000  @      4193         2  1
  8.3333333474965e-001    1.2500000376984e-001   =   -2.0000000000e+000  @      4195         2  1
  1.6666666442890e-001    6.2499998742847e-001   =   -2.0000000000e+000  @      4198         2  1
  1.6666667566846e-001    1.2499999323832e-001   =   -2.0000000000e+000  @      4202         2  1
  4.9999998449111e-001    6.2500001003369e-001   =   -2.0000000000e+000  @      4207         2  1
  8.3333332601929e-001    3.7500000703949e-001   =   -2.0000000000e+000  @      4213         2  1
  5.0000000298702e-001    1.2499994209880e-001   =   -2.0000000000e+000  @      4220         2  1
  8.3333332541549e-001    6.2500003973473e-001   =   -2.0000000000e+000  @      4228         2  1
  8.3333332823092e-001    8.7499994024301e-001   =   -2.0000000000e+000  @      4237         2  1
  4.9999999996577e-001    3.7500003180513e-001   =   -2.0000000000e+000  @      4247         2  1
  5.0000000182597e-001    8.7499997569604e-001   =   -2.0000000000e+000  @      4258         2  1
