 -8.0032111538028e-001   -7.7083140635871e+000   =    1.8673090883e+002  @      5178         4  1
  4.8580567031426e+000   -8.0032112787387e-001   =    1.8673090883e+002  @      5179         4  1
 -7.7083135119644e+000    5.4828642643585e+000   =    1.8673090883e+002  @      5181         4  1
 -1.4251286330122e+000   -8.0032107780361e-001   =    1.8673090883e+002  @      5184         4  1
  5.4828643958615e+000    4.8580567233470e+000   =    1.8673090883e+002  @      5188         4  1
 -7.0835063811595e+000    4.8580569686170e+000   =    1.8673090883e+002  @      5193         4  1
 -7.0835063880665e+000   -7.7083138312707e+000   =    1.8673090883e+002  @      5199         4  1
  5.4828642104232e+000   -1.4251287290403e+000   =    1.8673090883e+002  @      9212         7  1
 -8.0032105742244e-001   -1.4251283788358e+000   =    1.8673090883e+002  @      9220         7  1
 -1.4251284354653e+000   -7.0835062950681e+000   =    1.8673090883e+002  @      9229         7  1
 -1.4251284589815e+000    5.4828639873793e+000   =    1.8673090883e+002  @      9239         7  1
  5.4828642479316e+000   -7.7083137961885e+000   =    1.8673090883e+002  @      9250         7  1
  4.8580568751573e+000    5.4828641579511e+000   =    1.8673090883e+002  @     11341         9  1
 -7.7083137247846e+000   -7.0835064390543e+000   =    1.8673090883e+002  @     14727        12  1
 -7.7083146491231e+000   -8.0032071384560e-001   =    1.8673090883e+002  @     14741        12  1
 -8.0032088733263e-001    4.8580567763607e+000   =    1.8673090883e+002  @     17124        14  1
 -7.0835063756008e+000   -1.4251283136909e+000   =    1.8673090883e+002  @     17140        14  1
  4.8580566867737e+000   -7.0835059105657e+000   =    1.8673090883e+002  @     19750        16  1
