  2.1932801839718e+000    6.2422852769658e-001   =    1.0000000000e+000  @      5685         5  1
  4.1112071903759e+000    7.7062739029603e+000   =    1.0000000000e+000  @      5686         5  1
  7.7062785323596e+000    4.1112066239869e+000   =    1.0000000000e+000  @      5688         5  1
  7.7062750457879e+000    7.7062769463843e+000   =    1.0000000000e+000  @      5691         5  1
  2.1932798974793e+000    4.1112056883537e+000   =    1.0000000000e+000  @      5695         5  1
  7.7062780229094e+000    2.1932801533568e+000   =    1.0000000000e+000  @      5700         5  1
  7.7062781968025e+000    1.1700888522133e+000   =    1.0000000000e+000  @      5706         5  1
  2.1932801364225e+000    2.1932799543410e+000   =    1.0000000000e+000  @      5713         5  1
  3.3301847521730e-001    2.1932800088096e+000   =    1.0000000000e+000  @      5721         5  1
  1.1700888086505e+000    2.1932800975462e+000   =    1.0000000000e+000  @      5730         5  1
  6.2422849175090e-001    4.1112077535744e+000   =    1.0000000000e+000  @      5740         5  1
  1.1700888371363e+000    7.7062764547051e+000   =    1.0000000000e+000  @      5751         5  1
  4.1112071095351e+000    4.1112069137638e+000   =    1.0000000000e+000  @      5763         5  1
  3.3301842908269e-001    7.7062777100544e+000   =    1.0000000000e+000  @      5776         5  1
  4.1112078158405e+000    1.1700879747118e+000   =    9.9999999999e-001  @      5790         5  1
  3.3301843503843e-001    4.1112074061222e+000   =    1.0000000000e+000  @      5805         5  1
  1.1700887953451e+000    4.1112077837559e+000   =    1.0000000000e+000  @      7935         7  1
  7.7062772291645e+000    3.3301845027030e-001   =    1.0000000000e+000  @      7952         7  1
  2.1932799250950e+000    7.7062776794739e+000   =    1.0000000000e+000  @      7970         7  1
  4.1112069794973e+000    6.2422850712723e-001   =    1.0000000000e+000  @      7989         7  1
  4.1112090148636e+000    2.1932800926149e+000   =    9.9999999999e-001  @      8009         7  1
  6.2422843094376e-001    7.7062770824652e+000   =    1.0000000000e+000  @     10278         9  1
  7.7062770122025e+000    6.2422848399968e-001   =    1.0000000000e+000  @     10300         9  1
  2.1932800906645e+000    3.3301844870684e-001   =    1.0000000000e+000  @     10323         9  1
  1.1700888035441e+000    1.1700889313594e+000   =    1.0000000000e+000  @     10347         9  1
  2.1932799448097e+000    1.1700888539728e+000   =    1.0000000000e+000  @     11101        10  1
  1.1700886572868e+000    3.3301841684927e-001   =    1.0000000000e+000  @     12512        11  1
  1.1700887501136e+000    6.2422844329020e-001   =    1.0000000000e+000  @     12539        11  1
  6.2422833740816e-001    2.1932800234273e+000   =    1.0000000000e+000  @     12567        11  1
  6.2422839327444e-001    6.2422831177543e-001   =    1.0000000000e+000  @     13362        12  1
  6.2422842681458e-001    1.1700886580522e+000   =    1.0000000000e+000  @     14241        13  1
  4.1112074575611e+000    3.3301849809166e-001   =    1.0000000000e+000  @     16679        17  1
  6.2422839981079e-001    3.3301840359572e-001   =    1.0000000000e+000  @     16711        17  1
  3.3301840578075e-001    1.1700889122031e+000   =    1.0000000000e+000  @     17834        19  1
  3.3301843424758e-001    6.2422843787651e-001   =    1.0000000000e+000  @     28411       109  1
  3.3301844785460e-001    3.3301844092360e-001   =    1.0000000000e+000  @     35491       178  1
