 -8.0032133593679e-001   -7.7083143681547e+000   =    1.8673090883e+002  @      3875         3  1
  5.4828640678228e+000   -7.7083137617722e+000   =    1.8673090883e+002  @      3876         3  1
 -8.0032106331996e-001   -1.4251285555462e+000   =    1.8673090883e+002  @      3878         3  1
  5.4828639745137e+000    4.8580570917744e+000   =    1.8673090883e+002  @      3881         3  1
  4.8580565296180e+000   -7.0835064759217e+000   =    1.8673090883e+002  @      3885         3  1
 -1.4251284379016e+000   -7.0835059412369e+000   =    1.8673090883e+002  @      7809         6  1
 -1.4251282460152e+000   -8.0032131604652e-001   =    1.8673090883e+002  @      7815         6  1
 -7.0835068844183e+000   -7.7083136925953e+000   =    1.8673090883e+002  @      7822         6  1
 -7.7083138629640e+000   -8.0032109636451e-001   =    1.8673090883e+002  @      7830         6  1
 -7.0835070426324e+000    4.8580565272859e+000   =    1.8673090883e+002  @      7839         6  1
 -8.0032118983286e-001    4.8580568235995e+000   =    1.8673090883e+002  @      7849         6  1
 -1.4251281822886e+000    5.4828644318097e+000   =    1.8673090883e+002  @     10198         8  1
  4.8580597663815e+000   -8.0032117415448e-001   =    1.8673090881e+002  @     13185        10  1
  5.4828643771124e+000   -1.4251284640461e+000   =    1.8673090883e+002  @     13198        10  1
 -7.7083139034986e+000    5.4828641205725e+000   =    1.8673090883e+002  @     15490        12  1
 -7.0835061020347e+000   -1.4251283987902e+000   =    1.8673090883e+002  @     38333        32  1
 -7.7083137644539e+000   -7.0835063732236e+000   =    1.8673090883e+002  @     38349        32  1
  4.8580568547685e+000    5.4828642543477e+000   =    1.8673090883e+002  @     38366        32  1
