  8.3333333547741e-001    6.2500000429121e-001   =   -2.0000000000e+000  @      4803         3  1
  8.3333335075987e-001    3.7500000292992e-001   =   -2.0000000000e+000  @      4804         3  1
  8.3333333013796e-001    1.2500002338008e-001   =   -2.0000000000e+000  @      4806         3  1
  4.9999998831607e-001    1.2499995895225e-001   =   -2.0000000000e+000  @      4809         3  1
  1.6666665647787e-001    1.2500000011816e-001   =   -2.0000000000e+000  @      4813         3  1
  1.6666666498385e-001    3.7500001833216e-001   =   -2.0000000000e+000  @      4818         3  1
  1.6666666090193e-001    8.7499998883659e-001   =   -2.0000000000e+000  @      4824         3  1
  5.0000003683664e-001    3.7500001740339e-001   =   -2.0000000000e+000  @      4831         3  1
  8.3333333016679e-001    8.7499998207958e-001   =   -2.0000000000e+000  @      4839         3  1
  5.0000000502302e-001    6.2499999830946e-001   =   -2.0000000000e+000  @      4848         3  1
  5.0000003182382e-001    8.7500000949265e-001   =   -2.0000000000e+000  @      4858         3  1
  1.6666664835251e-001    6.2499999100032e-001   =   -2.0000000000e+000  @      4869         3  1
