  5.4828641973505e+000   -7.7083137912969e+000   =    1.8673090883e+002  @      4591         3  1
  5.4828641106639e+000   -1.4251286093843e+000   =    1.8673090883e+002  @      4592         3  1
 -7.7083137895458e+000    5.4828642697588e+000   =    1.8673090883e+002  @      4594         3  1
 -7.0835067320685e+000   -1.4251284420414e+000   =    1.8673090883e+002  @      4597         3  1
 -1.4251282369301e+000    5.4828642216906e+000   =    1.8673090883e+002  @      4601         3  1
  5.4828641985109e+000    4.8580568458612e+000   =    1.8673090883e+002  @      4606         3  1
 -8.0032134188949e-001    4.8580572768579e+000   =    1.8673090883e+002  @      8291         6  1
  4.8580566499782e+000    5.4828642885148e+000   =    1.8673090883e+002  @      8298         6  1
 -7.0835062027066e+000   -7.7083136745656e+000   =    1.8673090883e+002  @      8306         6  1
 -1.4251284522719e+000   -7.0835063962132e+000   =    1.8673090883e+002  @      8315         6  1
 -7.7083137004454e+000   -7.0835063667851e+000   =    1.8673090883e+002  @      8325         6  1
 -1.4251284598619e+000   -8.0032108068986e-001   =    1.8673090883e+002  @      8336         6  1
 -7.0835062900431e+000    4.8580568657310e+000   =    1.8673090883e+002  @     11026         8  1
 -7.7083138587203e+000   -8.0032106431795e-001   =    1.8673090883e+002  @     13730        11  1
  4.8580568104059e+000   -7.0835064048154e+000   =    1.8673090883e+002  @     20474        16  1
  4.8580569374963e+000   -8.0032104860162e-001   =    1.8673090883e+002  @     26146        21  1
 -8.0032111504553e-001   -7.7083137322557e+000   =    1.8673090883e+002  @     26162        21  1
 -8.0032085618544e-001   -1.4251294472488e+000   =    1.8673090883e+002  @     31429        26  1
