  7.7062773974489e+000    4.1112071667671e+000   =    1.0000000000e+000  @      4656         3  1
  6.2422842732457e-001    7.7062779696174e+000   =    1.0000000000e+000  @      4657         3  1
  4.1112064704368e+000    7.7062775418865e+000   =    1.0000000000e+000  @      4659         3  1
  1.1700888146075e+000    2.1932795686916e+000   =    1.0000000000e+000  @      4662         3  1
  7.7062778825241e+000    2.1932791032782e+000   =    1.0000000000e+000  @      4666         3  1
  7.7062777021289e+000    7.7062772068955e+000   =    1.0000000000e+000  @      4671         3  1
  2.1932803859392e+000    7.7062771330063e+000   =    1.0000000000e+000  @      4677         3  1
  4.1112081767784e+000    2.1932798391697e+000   =    1.0000000000e+000  @      4684         3  1
  4.1112059013259e+000    4.1112069507307e+000   =    1.0000000000e+000  @      4692         3  1
  7.7062763954630e+000    1.1700888858491e+000   =    1.0000000000e+000  @      4701         3  1
  1.1700888189628e+000    4.1112066475599e+000   =    1.0000000000e+000  @      4711         3  1
  7.7062765308536e+000    6.2422841478274e-001   =    1.0000000000e+000  @      4722         3  1
  2.1932802811177e+000    2.1932800465814e+000   =    1.0000000000e+000  @      4734         3  1
  2.1932799207499e+000    1.1700888303956e+000   =    1.0000000000e+000  @      6249         4  1
  6.2422845908179e-001    4.1112070953947e+000   =    1.0000000000e+000  @      6263         4  1
  1.1700888066205e+000    7.7062769433960e+000   =    1.0000000000e+000  @      6278         4  1
  4.1112069543390e+000    1.1700888289685e+000   =    1.0000000000e+000  @      6294         4  1
  1.1700889661278e+000    1.1700889245084e+000   =    1.0000000000e+000  @      7703         5  1
  4.1112065458985e+000    3.3301840628319e-001   =    1.0000000000e+000  @      7721         5  1
  2.1932799786064e+000    4.1112075634644e+000   =    1.0000000000e+000  @      7740         5  1
  3.3301839925118e-001    7.7062782209752e+000   =    1.0000000000e+000  @      8704         6  1
  7.7062770815100e+000    3.3301853518346e-001   =    1.0000000000e+000  @      8725         6  1
  6.2422830603473e-001    6.2422851226830e-001   =    1.0000000000e+000  @     10316         7  1
  3.3301843065094e-001    4.1112067764876e+000   =    1.0000000000e+000  @     10339         7  1
  2.1932801389599e+000    3.3301835768526e-001   =    1.0000000000e+000  @     10363         7  1
  1.1700889463664e+000    3.3301849053412e-001   =    1.0000000000e+000  @     10388         7  1
  6.2422828122943e-001    2.1932724581043e+000   =    9.9999999970e-001  @     11793         8  1
  2.1932802113848e+000    6.2422844679245e-001   =    1.0000000000e+000  @     11820         8  1
  3.3301845481357e-001    1.1700887538343e+000   =    1.0000000000e+000  @     11848         8  1
  1.1700882258016e+000    6.2422558474227e-001   =    9.9999999947e-001  @     13366        11  1
  4.1112071005214e+000    6.2422840016347e-001   =    1.0000000000e+000  @     13396        11  1
  6.2422837790313e-001    1.1700888467292e+000   =    1.0000000000e+000  @     17016        19  1
  6.2422840806435e-001    3.3301853748574e-001   =    1.0000000000e+000  @     17048        19  1
  3.3301842865910e-001    6.2422829379417e-001   =    1.0000000000e+000  @     17081        19  1
  3.3301841121913e-001    3.3301841851871e-001   =    1.0000000000e+000  @     19309        25  1
  3.3301845072444e-001    2.1932799899771e+000   =    1.0000000000e+000  @     19344        25  1
