  5.4828643075347e+000   -1.4251283954952e+000   -8.0032109267509e-001   =    2.7090935056e+003  @     11979        11  1
  4.8580572693942e+000   -7.0835061682219e+000    5.4828640866512e+000   =    2.7090935056e+003  @     11980        11  1
 -8.0032115120327e-001   -7.7083137833154e+000   -8.0032123262936e-001   =    2.7090935056e+003  @     11982        11  1
  5.4828642606812e+000   -8.0032092374347e-001   -7.7083136669119e+000   =    2.7090935056e+003  @     11985        11  1
  5.4828640376741e+000    5.4828642837404e+000   -7.7083137024048e+000   =    2.7090935056e+003  @     11989        11  1
  5.4828639409476e+000   -7.0835063644511e+000   -1.4251284227568e+000   =    2.7090935056e+003  @     20762        18  1
 -8.0032096586995e-001   -8.0032106966987e-001   -7.7083137603060e+000   =    2.7090935056e+003  @     20768        18  1
  5.4828639759949e+000    5.4828639256941e+000   -1.4251286696884e+000   =    2.7090935056e+003  @     20775        18  1
  4.8580569272459e+000   -8.0032100582134e-001   -8.0032114578169e-001   =    2.7090935056e+003  @     29663        26  1
 -7.0835065417804e+000    5.4828643149447e+000    4.8580569115272e+000   =    2.7090935056e+003  @     29672        26  1
 -1.4251284340171e+000   -8.0032106675511e-001   -7.0835065740004e+000   =    2.7090935056e+003  @     29682        26  1
  5.4828641975001e+000   -7.7083137599165e+000   -7.0835063382242e+000   =    2.7090935056e+003  @     29693        26  1
 -7.0835062385649e+000    5.4828640202440e+000   -7.7083135446386e+000   =    2.7090935056e+003  @     38321        34  1
 -8.0032114677222e-001    4.8580559444734e+000   -8.0032112547726e-001   =    2.7090935055e+003  @     38334        34  1
 -7.0835065366442e+000   -8.0032133409095e-001   -1.4251283658192e+000   =    2.7090935056e+003  @     38348        34  1
 -8.0032088142437e-001    4.8580563918117e+000   -7.0835063972270e+000   =    2.7090935056e+003  @     38363        34  1
 -7.0835062296531e+000   -7.7083138972615e+000    5.4828641149512e+000   =    2.7090935056e+003  @     38379        34  1
 -7.0835064794759e+000   -1.4251282245064e+000   -8.0032132099664e-001   =    2.7090935056e+003  @     38396        34  1
  4.8580566482841e+000    5.4828642871125e+000    5.4828643431324e+000   =    2.7090935056e+003  @     45650        40  1
 -1.4251285300401e+000   -7.0835064387636e+000   -7.0835063806697e+000   =    2.7090935056e+003  @     45669        40  1
  5.4828644845614e+000   -1.4251285535283e+000   -7.0835063296649e+000   =    2.7090935056e+003  @     51586        45  1
 -7.7083136644186e+000   -7.0835063284741e+000   -8.0032115271854e-001   =    2.7090935056e+003  @     59150        52  1
 -1.4251285105450e+000   -8.0032096972606e-001    5.4828644232214e+000   =    2.7090935056e+003  @     59172        52  1
  5.4828641106542e+000   -8.0032098446486e-001    4.8580568907262e+000   =    2.7090935056e+003  @     59195        52  1
 -8.0032112491836e-001    5.4828639895863e+000    4.8580567208183e+000   =    2.7090935056e+003  @     65637        58  1
 -7.0835065429180e+000    4.8580570138985e+000    5.4828642046599e+000   =    2.7090935056e+003  @     65662        58  1
 -8.0032112429894e-001   -8.0032132764739e-001    4.8580569412012e+000   =    2.7090935056e+003  @     72982        64  1
 -7.0835064765140e+000    5.4828641659465e+000   -1.4251286105024e+000   =    2.7090935056e+003  @     73009        64  1
 -7.7083140728326e+000   -8.0032118417569e-001   -8.0032109354879e-001   =    2.7090935056e+003  @     73037        64  1
  5.4828639612055e+000   -1.4251287255482e+000    5.4828646183335e+000   =    2.7090935056e+003  @     73066        64  1
  5.4828647215168e+000    4.8580568860236e+000    5.4828640107847e+000   =    2.7090935056e+003  @     79594        70  1
 -8.0032105890429e-001   -7.0835062266633e+000    4.8580568568146e+000   =    2.7090935056e+003  @     79625        70  1
 -7.7083133110817e+000    5.4828642195564e+000   -7.0835065975230e+000   =    2.7090935056e+003  @     79657        70  1
 -7.0835065888901e+000    4.8580568877953e+000   -7.0835063386577e+000   =    2.7090935056e+003  @     79690        70  1
 -1.4251285607455e+000   -8.0032117282236e-001   -8.0032133437271e-001   =    2.7090935056e+003  @     86576        77  1
 -1.4251283510866e+000    5.4828643519336e+000    5.4828643478839e+000   =    2.7090935056e+003  @     86611        77  1
  5.4828642056853e+000    4.8580567880115e+000   -8.0032121390243e-001   =    2.7090935056e+003  @     86647        77  1
 -7.0835064850622e+000   -7.0835063082994e+000   -7.7083137883003e+000   =    2.7090935056e+003  @     92667        83  1
  4.8580567348225e+000   -7.0835062943268e+000   -8.0032123627468e-001   =    2.7090935056e+003  @     97409        87  1
 -8.0032113522311e-001    5.4828642618156e+000   -7.7083138555853e+000   =    2.7090935056e+003  @    102369        92  1
 -7.0835065481151e+000   -8.0032117616160e-001    4.8580570296030e+000   =    2.7090935056e+003  @    108090        97  1
 -8.0032122852638e-001   -1.4251286227766e+000    5.4828639270935e+000   =    2.7090935056e+003  @    108131        97  1
  5.4828643918588e+000    5.4828640604416e+000    4.8580569780017e+000   =    2.7090935056e+003  @    116092       104  1
 -7.0835064744422e+000   -7.7083136640494e+000   -7.0835063006784e+000   =    2.7090935056e+003  @    116135       104  1
 -1.4251283867646e+000   -7.0835066188365e+000   -8.0032136397908e-001   =    2.7090935056e+003  @    116179       104  1
 -7.7083137925959e+000    5.4828639801594e+000    5.4828646863328e+000   =    2.7090935056e+003  @    116224       104  1
 -7.0835065193452e+000   -1.4251283803781e+000   -7.0835064620003e+000   =    2.7090935056e+003  @    121976       110  1
 -7.7083138638289e+000   -8.0032123435630e-001   -7.0835064400689e+000   =    2.7090935056e+003  @    122023       110  1
 -7.7083139976358e+000   -7.0835065743381e+000    5.4828641153080e+000   =    2.7090935056e+003  @    127845       115  1
  4.8580567955613e+000   -7.0835059840169e+000   -7.0835065086325e+000   =    2.7090935056e+003  @    127894       115  1
 -8.0032091051794e-001   -7.0835062367964e+000   -7.7083136480745e+000   =    2.7090935056e+003  @    149003       135  1
  4.8580567578000e+000    5.4828643268008e+000   -8.0032107684864e-001   =    2.7090935056e+003  @    149054       135  1
 -1.4251286363281e+000   -7.0835064823682e+000    5.4828642392870e+000   =    2.7090935056e+003  @    149106       136  1
  4.8580572183290e+000    5.4828642621435e+000   -7.0835064825779e+000   =    2.7090935056e+003  @    163192       149  1
  4.8580565125228e+000   -8.0032131761673e-001   -7.0835064389229e+000   =    2.7090935056e+003  @    177040       162  1
  5.4828642260695e+000   -7.7083135597614e+000   -8.0032136053280e-001   =    2.7090935056e+003  @    177095       162  1
  4.8580567980553e+000   -8.0032084941049e-001    5.4828642435783e+000   =    2.7090935056e+003  @    177151       162  1
  5.4828641958209e+000   -7.0835061757328e+000    4.8580567159935e+000   =    2.7090935056e+003  @    177208       162  1
 -7.0835064092686e+000   -7.0835064444929e+000    4.8580567982500e+000   =    2.7090935056e+003  @    193612       178  1
  5.4828645893775e+000   -7.7083138545428e+000    5.4828639287545e+000   =    2.7090935056e+003  @    193671       178  1
 -7.0835065063963e+000   -1.4251284227374e+000    5.4828643521750e+000   =    2.7090935056e+003  @    193731       178  1
 -7.0835065001397e+000    4.8580567976999e+000   -8.0032115337945e-001   =    2.7090935056e+003  @    208277       192  1
 -7.7083137164540e+000    5.4828640436858e+000   -8.0032112896883e-001   =    2.7090935056e+003  @    208339       192  1
 -7.0835065327345e+000   -7.7083137064906e+000   -8.0032126209775e-001   =    2.7090935056e+003  @    220955       206  1
  5.4828642609918e+000   -8.0032113153202e-001   -1.4251284457593e+000   =    2.7090935056e+003  @    232556       217  1
 -7.7083138451194e+000   -8.0032113246603e-001    5.4828640501734e+000   =    2.7090935056e+003  @    232621       218  1
 -8.0032111107387e-001    4.8580567886551e+000    5.4828640875019e+000   =    2.7090935056e+003  @    371860       378  1
 -1.4251282988748e+000    5.4828642031561e+000   -8.0032117731044e-001   =    2.7090935056e+003  @    371927       378  1
 -8.0032111684369e-001   -7.7083137773323e+000   -7.0835064106570e+000   =    2.7090935056e+003  @    371995       378  1
 -8.0032100542902e-001   -1.4251284557315e+000   -8.0032113735004e-001   =    2.7090935056e+003  @    399698       417  1
