 -8.0032173135496e-001    4.8580564137860e+000   =    1.8673090883e+002  @      4930         4  1
 -7.7083138234061e+000   -7.0835064837373e+000   =    1.8673090883e+002  @      4931         4  1
  5.4828639857829e+000   -7.7083136413492e+000   =    1.8673090883e+002  @      4933         4  1
 -8.0032123272326e-001   -7.7083138096760e+000   =    1.8673090883e+002  @      4936         4  1
  5.4828640874581e+000   -1.4251282354986e+000   =    1.8673090883e+002  @      4940         4  1
 -7.0835063238642e+000   -1.4251283988770e+000   =    1.8673090883e+002  @      4945         4  1
 -1.4251284577018e+000   -7.0835063908938e+000   =    1.8673090883e+002  @      4951         4  1
 -7.7083138525731e+000    5.4828642281138e+000   =    1.8673090883e+002  @      8872         7  1
  4.8580567591857e+000   -7.0835063229488e+000   =    1.8673090883e+002  @      8880         7  1
 -1.4251284464646e+000   -8.0032118394660e-001   =    1.8673090883e+002  @      8889         7  1
  4.8580568134847e+000    5.4828643857791e+000   =    1.8673090883e+002  @      8899         7  1
 -7.0835063408871e+000   -7.7083151417045e+000   =    1.8673090883e+002  @      8910         7  1
  4.8580568885816e+000   -8.0032129151784e-001   =    1.8673090883e+002  @      8922         7  1
 -8.0032126374290e-001   -1.4251280940373e+000   =    1.8673090883e+002  @     11801         9  1
 -7.0835064238379e+000    4.8580567637587e+000   =    1.8673090883e+002  @     11815         9  1
 -1.4251281983612e+000    5.4828648795257e+000   =    1.8673090883e+002  @     14699        12  1
 -7.7083138474293e+000   -8.0032113132129e-001   =    1.8673090883e+002  @     14715        12  1
  5.4828644878349e+000    4.8580569795080e+000   =    1.8673090883e+002  @     75042        64  1
