  2.1932800898930e+000    2.1932799834998e+000   =    1.0000000000e+000  @      5133         4  1
  7.7062776114967e+000    4.1112071705532e+000   =    1.0000000000e+000  @      5134         4  1
  6.2422843579203e-001    4.1112066389082e+000   =    1.0000000000e+000  @      5136         4  1
  4.1112064772660e+000    4.1112068534047e+000   =    1.0000000000e+000  @      5139         4  1
  7.7062747871611e+000    1.1700884851477e+000   =    1.0000000000e+000  @      5143         4  1
  7.7062775063169e+000    2.1932799567570e+000   =    1.0000000000e+000  @      5148         4  1
  7.7062788906174e+000    7.7062774681863e+000   =    1.0000000000e+000  @      5154         4  1
  4.1112070713894e+000    7.7062769230616e+000   =    1.0000000000e+000  @      5161         4  1
  2.1932798587273e+000    1.1700886750440e+000   =    1.0000000000e+000  @      5169         4  1
  4.1112068813344e+000    2.1932803660123e+000   =    1.0000000000e+000  @      5178         4  1
  2.1932801140115e+000    7.7062760708730e+000   =    1.0000000000e+000  @      5188         4  1
  6.2422837738930e-001    7.7062776406622e+000   =    1.0000000000e+000  @      5199         4  1
  2.1932802619400e+000    4.1112070518804e+000   =    1.0000000000e+000  @      5211         4  1
  4.1112071997157e+000    1.1700887195065e+000   =    1.0000000000e+000  @      5224         4  1
  1.1700883526815e+000    1.1700887340651e+000   =    1.0000000000e+000  @      5238         4  1
  3.3301844061383e-001    7.7062781513065e+000   =    1.0000000000e+000  @      7437         5  1
  1.1700887332490e+000    7.7062756335667e+000   =    1.0000000000e+000  @      7453         5  1
  1.1700890426363e+000    4.1112060998888e+000   =    1.0000000000e+000  @      7470         5  1
  7.7062774901656e+000    6.2422850466789e-001   =    1.0000000000e+000  @      7488         5  1
  7.7062766529918e+000    3.3301840677131e-001   =    1.0000000000e+000  @      7507         5  1
  1.1700886660614e+000    2.1932801010935e+000   =    1.0000000000e+000  @      7527         5  1
  2.1932799601401e+000    3.3301844137627e-001   =    1.0000000000e+000  @      8555         6  1
  4.1112070337712e+000    6.2422836945237e-001   =    1.0000000000e+000  @      8577         6  1
  6.2422820870044e-001    2.1932809528091e+000   =    9.9999999999e-001  @      9098         7  1
  2.1932798762319e+000    6.2422840885607e-001   =    1.0000000000e+000  @     10966        10  1
  6.2422836484768e-001    1.1700887795351e+000   =    1.0000000000e+000  @     10991        10  1
  3.3301846223047e-001    4.1112074218579e+000   =    1.0000000000e+000  @     12815        12  1
  1.1700886504082e+000    6.2422858153383e-001   =    1.0000000000e+000  @     12842        12  1
  4.1112072839869e+000    3.3301844903403e-001   =    1.0000000000e+000  @     13953        14  1
  1.1700887034617e+000    3.3301844798809e-001   =    1.0000000000e+000  @     15947        17  1
  3.3301843413087e-001    2.1932799237272e+000   =    1.0000000000e+000  @     15977        17  1
  6.2422846218111e-001    6.2422839678717e-001   =    1.0000000000e+000  @     16008        17  1
  3.3301844795636e-001    6.2422836251416e-001   =    1.0000000000e+000  @     17071        19  1
  3.3301843640913e-001    1.1700889363871e+000   =    1.0000000000e+000  @     18252        21  1
  6.2422846434149e-001    3.3301842261900e-001   =    1.0000000000e+000  @     21038        29  1
  3.3301845443339e-001    3.3301845824246e-001   =    1.0000000000e+000  @     23105        35  1
