  4.1112066923702e+000    2.1932806742760e+000    4.1112060926540e+000   =    1.0000000000e+000  @     14943        11  1
  7.7062766047507e+000    7.7062773790548e+000    7.7062779051838e+000   =    1.0000000000e+000  @     14944        11  1
  7.7062806052828e+000    4.1112066029091e+000    7.7062760389818e+000   =    1.0000000000e+000  @     14946        11  1
  4.1112068977385e+000    7.7062781371426e+000    4.1112073808610e+000   =    1.0000000000e+000  @     14949        11  1
  7.7062760464522e+000    1.1700889337692e+000    7.7062772729949e+000   =    1.0000000000e+000  @     14953        11  1
  7.7062763232588e+000    1.1700886759809e+000    4.1112073869382e+000   =    1.0000000000e+000  @     14958        11  1
  4.1112078057809e+000    7.7062782809129e+000    7.7062780322664e+000   =    1.0000000000e+000  @     14964        11  1
  1.1700888467870e+000    4.1112074053168e+000    7.7062757891382e+000   =    1.0000000000e+000  @     14971        11  1
  1.1700889526983e+000    4.1112072123450e+000    4.1112065597336e+000   =    1.0000000000e+000  @     14979        11  1
  7.7062749000241e+000    2.1932801301899e+000    7.7062753963571e+000   =    1.0000000000e+000  @     14988        11  1
  7.7062771355290e+000    7.7062776671646e+000    1.1700886589696e+000   =    1.0000000000e+000  @     14998        11  1
  4.1112074276696e+000    4.1112069449300e+000    7.7062773711484e+000   =    1.0000000000e+000  @     15009        11  1
  4.1112077515793e+000    2.1932800723992e+000    7.7062771025088e+000   =    1.0000000000e+000  @     15021        11  1
  7.7062770516233e+000    7.7062787012824e+000    4.1112074651127e+000   =    1.0000000000e+000  @     15034        11  1
  2.1932806604273e+000    7.7062799410568e+000    2.1932803737143e+000   =    1.0000000000e+000  @     15048        11  1
  7.7062778843294e+000    4.1112069588803e+000    4.1112066133904e+000   =    1.0000000000e+000  @     15063        11  1
  4.1112064341465e+000    4.1112072195425e+000    4.1112072965478e+000   =    1.0000000000e+000  @     15079        11  1
  4.1112077997402e+000    1.1700888417353e+000    2.1932807718675e+000   =    1.0000000000e+000  @     15096        11  1
