  4.9999999342195e-001    1.2500001450626e-001   =   -2.0000000000e+000  @      3628         2  1
  1.6666671509674e-001    8.7500002762041e-001   =   -2.0000000000e+000  @      3629         2  1
  8.3333331645438e-001    1.2499998192183e-001   =   -2.0000000000e+000  @      3631         2  1
  1.6666668353320e-001    6.2500002127282e-001   =   -2.0000000000e+000  @      3634         2  1
  8.3333334981137e-001    8.7500000599887e-001   =   -2.0000000000e+000  @      3638         2  1
  1.6666658233955e-001    3.7500000143378e-001   =   -2.0000000000e+000  @      3643         2  1
  1.6666664066231e-001    1.2500000066930e-001   =   -2.0000000000e+000  @      3649         2  1
  4.9999997914765e-001    6.2499999959279e-001   =   -2.0000000000e+000  @      3656         2  1
  8.3333335059976e-001    6.2500000330324e-001   =   -2.0000000000e+000  @      3664         2  1
  8.3333323436767e-001    3.7500000405128e-001   =   -2.0000000000e+000  @      3673         2  1
  4.9999998337789e-001    3.7500000325002e-001   =   -2.0000000000e+000  @      3683         2  1
  5.0000006971798e-001    8.7500001973141e-001   =   -2.0000000000e+000  @      3694         2  1
