 -7.7083136376294e+000   -7.0835066660074e+000   -8.0032121780352e-001   =    2.7090935056e+003  @     14323        12  1
  4.8580568201981e+000    5.4828644151191e+000   -8.0032120508638e-001   =    2.7090935056e+003  @     14324        12  1
 -7.0835062380990e+000    5.4828640760524e+000    4.8580569948899e+000   =    2.7090935056e+003  @     14326        12  1
 -7.0835069616238e+000    5.4828675436727e+000   -1.4251281783693e+000   =    2.7090935052e+003  @     14329        12  1
 -8.0032128317495e-001   -8.0032113679729e-001    4.8580566038063e+000   =    2.7090935056e+003  @     14333        12  1
 -1.4251284398927e+000    5.4828640819183e+000    5.4828642391907e+000   =    2.7090935056e+003  @     14338        12  1
 -1.4251283889115e+000   -7.0835064103184e+000   -7.0835063910020e+000   =    2.7090935056e+003  @     14344        12  1
 -8.0032099291713e-001   -7.7083135080551e+000    5.4828642016346e+000   =    2.7090935056e+003  @     14351        12  1
  5.4828639751560e+000    4.8580569672445e+000    5.4828641751850e+000   =    2.7090935056e+003  @     14359        12  1
 -7.7083137590422e+000   -8.0032104551506e-001    5.4828642608284e+000   =    2.7090935056e+003  @     14368        12  1
 -7.0835065457875e+000   -1.4251284541327e+000    5.4828642607126e+000   =    2.7090935056e+003  @     22429        19  1
 -7.7083137789368e+000   -7.0835063928158e+000   -7.0835064845350e+000   =    2.7090935056e+003  @     22440        19  1
  5.4828642994951e+000   -7.7083137007581e+000   -8.0032114716300e-001   =    2.7090935056e+003  @     30854        27  1
  5.4828641685970e+000   -1.4251283010954e+000   -7.0835064394936e+000   =    2.7090935056e+003  @     30867        27  1
 -1.4251282805873e+000    5.4828645811542e+000   -7.0835060535227e+000   =    2.7090935056e+003  @     30881        27  1
  5.4828639825778e+000   -7.0835063952868e+000   -1.4251284659245e+000   =    2.7090935056e+003  @     30896        27  1
 -8.0032129044491e-001   -7.7083136883227e+000   -8.0032100388572e-001   =    2.7090935056e+003  @     30912        27  1
 -7.0835064781570e+000   -8.0032105020867e-001   -7.7083136937327e+000   =    2.7090935056e+003  @     30929        27  1
  5.4828642017066e+000    4.8580567108140e+000   -7.0835065821898e+000   =    2.7090935056e+003  @     39179        34  1
 -7.0835066125305e+000   -7.0835060791141e+000   -1.4251282187078e+000   =    2.7090935056e+003  @     39198        34  1
 -8.0032137772753e-001    5.4828640534706e+000   -7.7083137346544e+000   =    2.7090935056e+003  @     39218        34  1
 -8.0032091125069e-001    4.8580568390186e+000   -8.0032101946026e-001   =    2.7090935056e+003  @     39239        34  1
 -8.0032106813819e-001   -8.0032085003930e-001   -7.7083138185422e+000   =    2.7090935056e+003  @     39261        34  1
 -1.4251284911135e+000   -7.0835062438466e+000    5.4828641713403e+000   =    2.7090935056e+003  @     39284        34  1
 -8.0032113031250e-001    5.4828662127580e+000    4.8580572348780e+000   =    2.7090935054e+003  @     45435        39  1
  4.8580568523578e+000   -7.0835064153789e+000   -8.0032113429040e-001   =    2.7090935056e+003  @     45460        39  1
  5.4828640345033e+000   -1.4251285738653e+000    5.4828641319994e+000   =    2.7090935056e+003  @     45486        39  1
 -1.4251287010383e+000   -8.0032117696974e-001   -8.0032081276969e-001   =    2.7090935056e+003  @     50987        44  1
 -7.0835063764984e+000   -1.4251284101929e+000   -7.0835063368193e+000   =    2.7090935056e+003  @     57729        51  1
  5.4828638192580e+000   -7.0835064725650e+000   -7.7083138496927e+000   =    2.7090935056e+003  @     63424        56  1
  5.4828641487063e+000    5.4828642513022e+000   -1.4251284995117e+000   =    2.7090935056e+003  @     63454        56  1
 -7.0835064106903e+000   -8.0032095050971e-001    4.8580569745509e+000   =    2.7090935056e+003  @     90157        82  1
 -7.0835064890441e+000   -1.4251285787500e+000   -8.0032101164099e-001   =    2.7090935056e+003  @     90189        82  1
 -7.0835064071525e+000   -7.7083136739537e+000    5.4828641752201e+000   =    2.7090935056e+003  @     90222        82  1
