  7.7062789575750e+000    6.2422841145650e-001   =    1.0000000000e+000  @      5828         4  1
  6.2422840101351e-001    7.7062759149523e+000   =    1.0000000000e+000  @      5829         4  1
  6.2422841950978e-001    6.2422842163790e-001   =    1.0000000000e+000  @      5831         4  1
  7.7062770200452e+000    7.7062765898414e+000   =    1.0000000000e+000  @      5834         4  1
  7.7062759317373e+000    4.1112070668609e+000   =    1.0000000000e+000  @      5838         4  1
  2.1932791840981e+000    4.1112065507812e+000   =    1.0000000000e+000  @      5843         4  1
  2.1932802667487e+000    2.1932802716218e+000   =    1.0000000000e+000  @      5849         4  1
  4.1112070080042e+000    2.1932795586602e+000   =    1.0000000000e+000  @      5856         4  1
  4.1112078102199e+000    7.7062771552658e+000   =    1.0000000000e+000  @      5864         4  1
  4.1112092311111e+000    1.1700963148811e+000   =    9.9999999896e-001  @      5873         4  1
  7.7062773160313e+000    2.1932799901065e+000   =    1.0000000000e+000  @      5883         4  1
  7.7062770540546e+000    1.1700886675667e+000   =    1.0000000000e+000  @      5894         4  1
  3.3301839704550e-001    2.1932805815495e+000   =    1.0000000000e+000  @      5906         4  1
  4.1112074609856e+000    4.1112076902602e+000   =    1.0000000000e+000  @      5919         4  1
  2.1932802744638e+000    7.7062777311613e+000   =    1.0000000000e+000  @      5933         4  1
  4.1112073898075e+000    6.2422831378099e-001   =    1.0000000000e+000  @      5948         4  1
  1.1700888001461e+000    7.7062763842642e+000   =    1.0000000000e+000  @      8139         5  1
  1.1700888220293e+000    4.1112067641616e+000   =    1.0000000000e+000  @      8156         5  1
  1.1700889352524e+000    6.2422819052649e-001   =    1.0000000000e+000  @      8174         5  1
  7.7062773302685e+000    3.3301845439333e-001   =    1.0000000000e+000  @      8193         5  1
  1.1700887700278e+000    1.1700887675415e+000   =    1.0000000000e+000  @      8213         5  1
  1.1700889738921e+000    2.1932802057277e+000   =    1.0000000000e+000  @     10438         7  1
  3.3301842503446e-001    4.1112078650885e+000   =    1.0000000000e+000  @     10460         7  1
  4.1112079996274e+000    3.3301839026100e-001   =    1.0000000000e+000  @     10483         7  1
  1.1700887774966e+000    3.3301839731156e-001   =    1.0000000000e+000  @     10507         7  1
  6.2422832141607e-001    4.1112068218381e+000   =    1.0000000000e+000  @     10532         7  1
  2.1932796646289e+000    6.2422857171187e-001   =    1.0000000000e+000  @     10558         7  1
  2.1932810064292e+000    1.1700886217692e+000   =    9.9999999999e-001  @     13059        10  1
  6.2422846215738e-001    2.1932801793870e+000   =    1.0000000000e+000  @     13087        10  1
  3.3301866903423e-001    1.1700889881779e+000   =    9.9999999999e-001  @     13116        10  1
  3.3301847247603e-001    7.7062777671058e+000   =    1.0000000000e+000  @     14305        12  1
  6.2422842326215e-001    1.1700888256026e+000   =    1.0000000000e+000  @     15925        15  1
  3.3301845254483e-001    6.2422837628756e-001   =    1.0000000000e+000  @     15957        15  1
  6.2422844464935e-001    3.3301844092581e-001   =    1.0000000000e+000  @     19058        23  1
  3.3301839807515e-001    3.3301847801130e-001   =    1.0000000000e+000  @     20989        29  1
  2.1932802914696e+000    3.3301845109472e-001   =    1.0000000000e+000  @     22903        34  1
