  4.8580568952177e+000   -8.0032121630055e-001   =    1.8673090883e+002  @      3777         3  1
 -7.7083136539513e+000    5.4828643894064e+000   =    1.8673090883e+002  @      3778         3  1
  5.4828642526693e+000   -7.7083135605336e+000   =    1.8673090883e+002  @      3780         3  1
 -8.0032105936278e-001    4.8580573885825e+000   =    1.8673090883e+002  @      8339         7  1
  5.4828643408259e+000    4.8580568068794e+000   =    1.8673090883e+002  @      8343         7  1
 -7.7083138663325e+000   -8.0032109730750e-001   =    1.8673090883e+002  @      8348         7  1
 -8.0032071469742e-001   -7.7083133694124e+000   =    1.8673090883e+002  @      8354         7  1
  4.8580571255306e+000   -7.0835064923410e+000   =    1.8673090883e+002  @      8361         7  1
  4.8580565556763e+000    5.4828643685086e+000   =    1.8673090883e+002  @      8369         7  1
 -8.0032121081801e-001   -1.4251283997243e+000   =    1.8673090883e+002  @     11599         9  1
 -1.4251278992848e+000   -7.0835064393653e+000   =    1.8673090883e+002  @     11609         9  1
 -1.4251283330521e+000    5.4828641456362e+000   =    1.8673090883e+002  @     11620         9  1
 -7.0835064037032e+000   -7.7083134645227e+000   =    1.8673090883e+002  @     14750        12  1
 -7.0835064277825e+000    4.8580569618417e+000   =    1.8673090883e+002  @     14763        12  1
  5.4828640423173e+000   -1.4251285488435e+000   =    1.8673090883e+002  @     14777        12  1
 -1.4251283117375e+000   -8.0032116689267e-001   =    1.8673090883e+002  @     17776        14  1
 -7.0835065441926e+000   -1.4251285018341e+000   =    1.8673090883e+002  @     17792        14  1
 -7.7083134003586e+000   -7.0835061649132e+000   =    1.8673090883e+002  @     17809        14  1
