  8.3333336557732e-001    6.2499998568654e-001   =   -2.0000000000e+000  @      4290         3  1
  5.0000001927536e-001    6.2499999527064e-001   =   -2.0000000000e+000  @      4291         3  1
  1.6666668804696e-001    1.2500002416843e-001   =   -2.0000000000e+000  @      4293         3  1
  1.6666667025829e-001    3.7500001155001e-001   =   -2.0000000000e+000  @      4296         3  1
  4.9999998482982e-001    8.7500000176076e-001   =   -2.0000000000e+000  @      4300         3  1
  8.3333330406304e-001    1.2499998762435e-001   =   -2.0000000000e+000  @      4305         3  1
  8.3333332835839e-001    8.7499997980853e-001   =   -2.0000000000e+000  @      4311         3  1
  5.0000001050586e-001    1.2500002484765e-001   =   -2.0000000000e+000  @      4318         3  1
  1.6666661077192e-001    6.2500004571964e-001   =   -2.0000000000e+000  @      4326         3  1
  8.3333336846669e-001    3.7500017021727e-001   =   -2.0000000001e+000  @      4335         3  1
  4.9999994820333e-001    3.7499999111327e-001   =   -2.0000000000e+000  @      4345         3  1
  1.6666670001683e-001    8.7499998910435e-001   =   -2.0000000000e+000  @      4356         3  1
