  7.7062775395527e+000    7.7062787593509e+000    4.1112070929594e+000   =    1.0000000000e+000  @     15354        11  1
  3.3301850830577e-001    7.7062776750305e+000    7.7062762854760e+000   =    1.0000000000e+000  @     15355        11  1
  7.7062759747705e+000    4.1112072033029e+000    4.1112073447868e+000   =    1.0000000000e+000  @     15357        11  1
  7.7062735670769e+000    7.7062757447761e+000    7.7062753410768e+000   =    9.9999999999e-001  @     15360        11  1
  6.2422836060080e-001    7.7062758065549e+000    6.2422854268040e-001   =    1.0000000000e+000  @     15364        11  1
  7.7062740471273e+000    2.1932795397492e+000    4.1112077130847e+000   =    1.0000000000e+000  @     15369        11  1
  4.1112068361423e+000    4.1112077293587e+000    4.1112068375302e+000   =    1.0000000000e+000  @     15375        11  1
  4.1112063817279e+000    7.7062765617534e+000    1.1700889103945e+000   =    1.0000000000e+000  @     15382        11  1
  4.1112070377925e+000    2.1932800045663e+000    7.7062773940201e+000   =    1.0000000000e+000  @     15390        11  1
  4.1112070685989e+000    2.1932798512751e+000    3.3301848192713e-001   =    1.0000000000e+000  @     15399        11  1
  7.7062787819049e+000    1.1700887883987e+000    7.7062770719910e+000   =    1.0000000000e+000  @     15409        11  1
  6.2422837031510e-001    4.1112080844386e+000    7.7062753035820e+000   =    1.0000000000e+000  @     15420        11  1
  2.1932800858942e+000    7.7062754500731e+000    2.1932794971233e+000   =    1.0000000000e+000  @     15432        11  1
  7.7062774810788e+000    4.1112063084408e+000    7.7062776281382e+000   =    1.0000000000e+000  @     15445        11  1
  2.1932798961835e+000    4.1112069100344e+000    7.7062746115100e+000   =    1.0000000000e+000  @     15459        11  1
  7.7062756421561e+000    7.7062765510803e+000    1.1700886738113e+000   =    1.0000000000e+000  @     15474        11  1
  4.1112081732785e+000    7.7062769390056e+000    7.7062769283139e+000   =    1.0000000000e+000  @     15490        11  1
  7.7062770772904e+000    2.1932804668546e+000    2.1932803564661e+000   =    1.0000000000e+000  @     15507        11  1
  2.1932800059395e+000    7.7062777285366e+000    1.1700889121438e+000   =    1.0000000000e+000  @     15525        11  1
  2.1932799876010e+000    2.1932794173322e+000    4.1112066358935e+000   =    1.0000000000e+000  @     15544        11  1
  2.1932800584898e+000    7.7062766029105e+000    7.7062769056675e+000   =    1.0000000000e+000  @     15564        11  1
  4.1112067666502e+000    7.7062769212201e+000    2.1932800341761e+000   =    1.0000000000e+000  @     15585        11  1
  4.1112074227170e+000    4.1112069339370e+000    6.2422844561213e-001   =    1.0000000000e+000  @     15607        11  1
  3.3301842968444e-001    4.1112084832388e+000    2.1932805403188e+000   =    1.0000000000e+000  @     15630        11  1
  1.1700889450705e+000    4.1112068153058e+000    4.1112075243236e+000   =    1.0000000000e+000  @     15654        11  1
  7.7062768017423e+000    4.1112070792945e+000    2.1932802959989e+000   =    1.0000000000e+000  @     24368        18  1
  4.1112071404041e+000    4.1112072397140e+000    3.3301848192080e-001   =    1.0000000000e+000  @     24394        18  1
  1.1700886241745e+000    7.7062779165963e+000    7.7062768106906e+000   =    1.0000000000e+000  @     24421        18  1
  7.7062799280275e+000    7.7062764103899e+000    2.1932808640801e+000   =    1.0000000000e+000  @     24449        18  1
  4.1112078020487e+000    7.7062787276636e+000    4.1112061318598e+000   =    1.0000000000e+000  @     24478        18  1
  4.1112073608840e+000    7.7062776933781e+000    6.2422835073684e-001   =    1.0000000000e+000  @     24508        18  1
  4.1112069419770e+000    4.1112072703417e+000    7.7062781873931e+000   =    1.0000000000e+000  @     24539        18  1
  4.1112067909768e+000    4.1112071181403e+000    1.1700890946356e+000   =    1.0000000000e+000  @     24571        18  1
  2.1932800626209e+000    7.7062768933947e+000    6.2422846535148e-001   =    1.0000000000e+000  @     24604        18  1
  1.1700887227252e+000    1.1700886741648e+000    7.7062768855466e+000   =    1.0000000000e+000  @     24638        18  1
  7.7062777941782e+000    4.1112075285947e+000    6.2422846284658e-001   =    1.0000000000e+000  @     24673        18  1
  4.1112070597033e+000    4.1112064693334e+000    2.1932792299477e+000   =    1.0000000000e+000  @     24709        18  1
  2.1932798941432e+000    4.1112069531148e+000    4.1112075620342e+000   =    1.0000000000e+000  @     24746        18  1
  1.1700889170358e+000    7.7062821157592e+000    4.1112059036233e+000   =    9.9999999999e-001  @     24784        18  1
  1.1700889925998e+000    3.3301843971023e-001    1.1700886557297e+000   =    1.0000000000e+000  @     31193        23  1
  4.1112080926006e+000    2.1932798677348e+000    4.1112066333086e+000   =    1.0000000000e+000  @     31233        23  1
  6.2422838731305e-001    4.1112072687484e+000    1.1700891191082e+000   =    1.0000000000e+000  @     31274        23  1
  2.1932803961252e+000    6.2422827888530e-001    7.7062769678305e+000   =    1.0000000000e+000  @     31316        23  1
  1.1700880877510e+000    7.7062780628271e+000    6.2422831496935e-001   =    9.9999999999e-001  @     31359        23  1
  7.7062776886666e+000    2.1932799639309e+000    7.7062780755335e+000   =    1.0000000000e+000  @     31403        23  1
  2.1932799922790e+000    7.7062774891521e+000    4.1112077228709e+000   =    1.0000000000e+000  @     31448        23  1
  6.2422847608883e-001    7.7062757141091e+000    4.1112073860733e+000   =    1.0000000000e+000  @     31494        23  1
  1.1700887851764e+000    2.1932792640453e+000    2.1932802153474e+000   =    1.0000000000e+000  @     31541        23  1
  7.7062765331483e+000    4.1112047197108e+000    1.1700886898280e+000   =    9.9999999999e-001  @     33683        25  1
  2.1932802617611e+000    1.1700888744850e+000    7.7062784107895e+000   =    1.0000000000e+000  @     33732        25  1
  1.1700888779444e+000    4.1112067558003e+000    7.7062771344927e+000   =    1.0000000000e+000  @     33782        25  1
  7.7062761252797e+000    6.2422850242198e-001    2.1932798497286e+000   =    1.0000000000e+000  @     40622        31  1
  1.1700887901365e+000    2.1932798392159e+000    4.1112067313007e+000   =    1.0000000000e+000  @     40674        31  1
  1.1700888353623e+000    7.7062781687790e+000    2.1932805148999e+000   =    1.0000000000e+000  @     40727        31  1
  3.3301839496982e-001    7.7062770647221e+000    4.1112065781214e+000   =    1.0000000000e+000  @     40781        31  1
  4.1112076215399e+000    6.2422835360138e-001    4.1112073485774e+000   =    1.0000000000e+000  @     40836        31  1
  2.1932798649740e+000    1.1700887195334e+000    4.1112074986138e+000   =    1.0000000000e+000  @     40892        31  1
  7.7062763416552e+000    2.1932797798741e+000    1.1700886940521e+000   =    1.0000000000e+000  @     40949        31  1
  4.1112082455563e+000    2.1932804503859e+000    2.1932813288895e+000   =    9.9999999999e-001  @     41007        31  1
  4.1112070937446e+000    6.2422832434973e-001    1.1700886914874e+000   =    1.0000000000e+000  @     41066        31  1
  1.1700887223288e+000    1.1700886610646e+000    2.1932803765307e+000   =    1.0000000000e+000  @     41126        31  1
  7.7062804594953e+000    1.1700889518155e+000    2.1932796421303e+000   =    1.0000000000e+000  @     47522        36  1
  4.1112066109404e+000    1.1700889332045e+000    7.7062774545331e+000   =    1.0000000000e+000  @     47584        36  1
  2.1932801168276e+000    2.1932807255089e+000    2.1932797433238e+000   =    1.0000000000e+000  @     47647        36  1
  6.2422843910531e-001    7.7062752799466e+000    7.7062777422285e+000   =    1.0000000000e+000  @     47711        36  1
  2.1932798444218e+000    2.1932801529627e+000    7.7062759154041e+000   =    1.0000000000e+000  @     47776        36  1
  7.7062774696151e+000    6.2422845803948e-001    4.1112074018953e+000   =    1.0000000000e+000  @     47842        37  1
  7.7062772736796e+000    2.1932795690984e+000    3.3301837096030e-001   =    1.0000000000e+000  @     47909        37  1
  7.7062786142688e+000    1.1700887614118e+000    6.2422849911811e-001   =    1.0000000000e+000  @     47977        37  1
  7.7062782406736e+000    6.2422832793348e-001    7.7062776483509e+000   =    1.0000000000e+000  @     48046        37  1
  1.1700887493426e+000    2.1932797983472e+000    6.2422837404964e-001   =    1.0000000000e+000  @     52033        40  1
  1.1700888644800e+000    4.1112065012911e+000    1.1700887418361e+000   =    1.0000000000e+000  @     52104        40  1
  4.1112060325035e+000    1.1700889261117e+000    4.1112072037589e+000   =    1.0000000000e+000  @     52176        40  1
  2.1932801162022e+000    2.1932800556976e+000    1.1700887333208e+000   =    1.0000000000e+000  @     52249        40  1
  4.1112063387550e+000    3.3301844784695e-001    6.2422850880148e-001   =    1.0000000000e+000  @     52323        40  1
  2.1932800406248e+000    4.1112071863851e+000    1.1700890058909e+000   =    1.0000000000e+000  @     56772        44  1
  4.1112074040792e+000    2.1932801521474e+000    6.2422852179854e-001   =    1.0000000000e+000  @     56848        44  1
  7.7062771045350e+000    3.3301846277600e-001    7.7062775189724e+000   =    1.0000000000e+000  @     56925        45  1
  7.7062754257491e+000    7.7062772418642e+000    6.2422857031155e-001   =    1.0000000000e+000  @     57003        45  1
  7.7062750560040e+000    1.1700888855591e+000    1.1700888268826e+000   =    1.0000000000e+000  @     57082        45  1
  1.1700887190801e+000    6.2422847276862e-001    7.7062765864299e+000   =    1.0000000000e+000  @     60523        48  1
  4.1112085110788e+000    6.2422837365159e-001    7.7062767411930e+000   =    1.0000000000e+000  @     60604        48  1
  7.7062782256456e+000    1.1700888629377e+000    4.1112064087351e+000   =    1.0000000000e+000  @     60686        48  1
  7.7062772717661e+000    2.1932798040860e+000    6.2422830181694e-001   =    1.0000000000e+000  @     60769        48  1
  1.1700886600405e+000    2.1932803005038e+000    7.7062787604621e+000   =    1.0000000000e+000  @     60853        48  1
  1.1700891709399e+000    7.7062761723408e+000    1.1700883096104e+000   =    1.0000000000e+000  @     63104        50  1
  2.1932796652638e+000    4.1112079651903e+000    6.2422846210945e-001   =    1.0000000000e+000  @     63190        50  1
  4.1112080360423e+000    1.1700890329760e+000    1.1700887117053e+000   =    1.0000000000e+000  @     63277        51  1
  6.2422840406717e-001    1.1700889311672e+000    4.1112073749027e+000   =    1.0000000000e+000  @     64958        53  1
  6.2422851899090e-001    7.7062784082663e+000    2.1932797365296e+000   =    1.0000000000e+000  @     65047        53  1
  4.1112086044448e+000    3.3301846834757e-001    7.7062773688083e+000   =    1.0000000000e+000  @     67977        56  1
  6.2422834284139e-001    6.2422861817080e-001    7.7062780352706e+000   =    1.0000000000e+000  @     68068        56  1
  6.2422845813638e-001    4.1112073436881e+000    2.1932800590687e+000   =    1.0000000000e+000  @     68160        56  1
  2.1932798768435e+000    1.1700890654164e+000    6.2422845602533e-001   =    1.0000000000e+000  @     68253        56  1
  4.1112068362169e+000    2.1932804832728e+000    1.1700884616362e+000   =    1.0000000000e+000  @     71194        59  1
  3.3301843995718e-001    4.1112071282229e+000    4.1112077593139e+000   =    1.0000000000e+000  @     71289        59  1
  2.1932797803487e+000    3.3301842040921e-001    7.7062755593174e+000   =    1.0000000000e+000  @     71385        59  1
  7.7062757551021e+000    6.2422849540514e-001    6.2422850799588e-001   =    1.0000000000e+000  @     71482        59  1
  4.1112068709656e+000    6.2422847096679e-001    2.1932800664562e+000   =    1.0000000000e+000  @     72388        61  1
  7.7062771061963e+000    4.1112072852287e+000    3.3301846633949e-001   =    1.0000000000e+000  @     74267        63  1
  7.7062777528423e+000    7.7062774565489e+000    3.3301839387996e-001   =    1.0000000000e+000  @     74367        63  1
  6.2422843563145e-001    4.1112071058996e+000    6.2422833212695e-001   =    1.0000000000e+000  @     75514        64  1
