  6.2422841080044e-001    4.1112071844930e+000   =    1.0000000000e+000  @      4784         3  1
  7.7062771881488e+000    2.1932806243384e+000   =    1.0000000000e+000  @      4785         3  1
  4.1112063805757e+000    4.1112066785747e+000   =    1.0000000000e+000  @      4787         3  1
  7.7062793058089e+000    7.7062772366846e+000   =    1.0000000000e+000  @      4790         3  1
  2.1932800621710e+000    2.1932799513604e+000   =    1.0000000000e+000  @      4794         3  1
  7.7062772338791e+000    4.1112069570774e+000   =    1.0000000000e+000  @      4799         3  1
  7.7062773213233e+000    1.1700889161260e+000   =    1.0000000000e+000  @      4805         3  1
  4.1112073453261e+000    2.1932801729987e+000   =    1.0000000000e+000  @      4812         3  1
  4.1112075702573e+000    7.7062766018821e+000   =    1.0000000000e+000  @      4820         3  1
  3.3301849496525e-001    7.7062768501030e+000   =    1.0000000000e+000  @      4829         3  1
  2.1932797795705e+000    4.1112067823427e+000   =    1.0000000000e+000  @      4839         3  1
  2.1932801620449e+000    7.7062779752287e+000   =    1.0000000000e+000  @      4850         3  1
  4.1112071173720e+000    1.1700888980600e+000   =    1.0000000000e+000  @      4862         3  1
  1.1700887601908e+000    4.1112087132902e+000   =    1.0000000000e+000  @      4875         3  1
  6.2422840305150e-001    1.1700888883319e+000   =    1.0000000000e+000  @      6773         5  1
  7.7062762699496e+000    6.2422839099514e-001   =    1.0000000000e+000  @      6788         5  1
  7.7062775858860e+000    3.3301838507463e-001   =    1.0000000000e+000  @      6804         5  1
  1.1700888191322e+000    7.7062771262748e+000   =    1.0000000000e+000  @      6821         5  1
  3.3301831193105e-001    4.1112067006923e+000   =    1.0000000000e+000  @      7781         5  1
  1.1700896397870e+000    6.2422830982759e-001   =    9.9999999999e-001  @      7800         5  1
  1.1700888585153e+000    2.1932800907382e+000   =    1.0000000000e+000  @      9292         6  1
  4.1112068446192e+000    6.2422843093194e-001   =    1.0000000000e+000  @      9313         6  1
  6.2422839244992e-001    7.7062768889893e+000   =    1.0000000000e+000  @      9335         6  1
  2.1932796930130e+000    3.3301839991148e-001   =    1.0000000000e+000  @     10905         8  1
  2.1932801131653e+000    1.1700887866094e+000   =    1.0000000000e+000  @     10929         8  1
  4.1112075525167e+000    3.3301848548540e-001   =    1.0000000000e+000  @     12547        10  1
  2.1932799733312e+000    6.2422843717834e-001   =    1.0000000000e+000  @     12573        10  1
  3.3301835833881e-001    2.1932799728099e+000   =    1.0000000000e+000  @     12600        10  1
  6.2422849387378e-001    2.1932798733930e+000   =    1.0000000000e+000  @     13286        10  1
  6.2422842757605e-001    6.2422844345503e-001   =    1.0000000000e+000  @     18155        20  1
  3.3301848293882e-001    1.1700887785612e+000   =    1.0000000000e+000  @     18185        20  1
  3.3301841188007e-001    6.2422843494949e-001   =    1.0000000000e+000  @     18216        20  1
  1.1700888705232e+000    3.3301845067959e-001   =    1.0000000000e+000  @     18248        20  1
  1.1700888457932e+000    1.1700888316442e+000   =    1.0000000000e+000  @     20960        26  1
  6.2422844689923e-001    3.3301847402289e-001   =    1.0000000000e+000  @     20994        26  1
  3.3301844486457e-001    3.3301843975372e-001   =    1.0000000000e+000  @     33669       120  1
