  7.7062757093617e+000    7.7062798813871e+000   =    1.0000000000e+000  @      5921         4  1
  7.7062771923594e+000    4.1112075098296e+000   =    1.0000000000e+000  @      5922         4  1
  7.7062762741882e+000    6.2422833726282e-001   =    1.0000000000e+000  @      5924         4  1
  7.7062782253708e+000    3.3301843204024e-001   =    1.0000000000e+000  @      5927         4  1
  2.1932799265292e+000    2.1932796863447e+000   =    1.0000000000e+000  @      5931         4  1
  7.7062755854049e+000    2.1932799357751e+000   =    1.0000000000e+000  @      5936         4  1
  2.1932800467203e+000    3.3301842087593e-001   =    1.0000000000e+000  @      5942         4  1
  4.1112068128471e+000    7.7062783329347e+000   =    1.0000000000e+000  @      5949         4  1
  4.1112065907265e+000    2.1932802436206e+000   =    1.0000000000e+000  @      5957         4  1
  7.7062770665522e+000    1.1700863985023e+000   =    9.9999999990e-001  @      5966         4  1
  1.1700888057715e+000    4.1112074713187e+000   =    1.0000000000e+000  @      5976         4  1
  4.1112069681110e+000    3.3301843165313e-001   =    1.0000000000e+000  @      5987         4  1
  2.1932797838249e+000    7.7062763585999e+000   =    1.0000000000e+000  @      5999         4  1
  2.1932801106016e+000    6.2422865575428e-001   =    1.0000000000e+000  @      6012         4  1
  1.1700887232938e+000    7.7062780433158e+000   =    1.0000000000e+000  @      6026         4  1
  4.1112064434162e+000    4.1112065635159e+000   =    1.0000000000e+000  @      6041         4  1
  3.3301840880494e-001    2.1932811729570e+000   =    9.9999999999e-001  @      7986         5  1
  2.1932802234123e+000    1.1700893972524e+000   =    9.9999999999e-001  @      8003         6  1
  1.1700888742405e+000    6.2422838091703e-001   =    1.0000000000e+000  @      8021         6  1
  2.1932797871621e+000    4.1112075535987e+000   =    1.0000000000e+000  @      8040         6  1
  4.1112067891699e+000    1.1700888274246e+000   =    1.0000000000e+000  @      9124         6  1
  1.1700890553904e+000    1.1700887973829e+000   =    1.0000000000e+000  @      9145         6  1
  3.3301843976952e-001    7.7062760255417e+000   =    1.0000000000e+000  @     10635         7  1
  1.1700892367579e+000    2.1932805737227e+000   =    9.9999999999e-001  @     10658         7  1
  6.2422840748785e-001    4.1112072198990e+000   =    1.0000000000e+000  @     10682         7  1
  6.2422845335029e-001    7.7062777055397e+000   =    1.0000000000e+000  @     12359         9  1
  4.1112069064807e+000    6.2422839868784e-001   =    1.0000000000e+000  @     12385         9  1
  3.3301842264007e-001    1.1700890513704e+000   =    1.0000000000e+000  @     12412         9  1
  6.2422838011702e-001    2.1932800065111e+000   =    1.0000000000e+000  @     13273        10  1
  3.3301840477904e-001    4.1112073301364e+000   =    1.0000000000e+000  @     13932        11  1
  6.2422843119917e-001    1.1700888267628e+000   =    1.0000000000e+000  @     16758        18  1
  6.2422846744652e-001    6.2422846794588e-001   =    1.0000000000e+000  @     16789        18  1
  1.1700888963500e+000    3.3301840928615e-001   =    1.0000000000e+000  @     16821        18  1
  6.2422835074088e-001    3.3301844954474e-001   =    1.0000000000e+000  @     22497        43  1
  3.3301845903382e-001    3.3301842745797e-001   =    1.0000000000e+000  @     22531        43  1
  3.3301844357753e-001    6.2422840202433e-001   =    1.0000000000e+000  @     26182        62  1
