  8.3333334598177e-001    8.7500000496716e-001   =   -2.0000000000e+000  @      4124         2  1
  1.6666668315492e-001    3.7500000213729e-001   =   -2.0000000000e+000  @      4125         2  1
  4.9999998280903e-001    6.2500001676556e-001   =   -2.0000000000e+000  @      4127         2  1
  1.6666666214998e-001    8.7500000346002e-001   =   -2.0000000000e+000  @      4130         2  1
  1.6666667916334e-001    6.2499998971281e-001   =   -2.0000000000e+000  @      4134         2  1
  8.3333334285361e-001    6.2500000934596e-001   =   -2.0000000000e+000  @      4139         2  1
  8.3333336116525e-001    1.2499999250599e-001   =   -2.0000000000e+000  @      4145         2  1
  5.0000002967886e-001    1.2499995602636e-001   =   -2.0000000000e+000  @      4152         2  1
  1.6666666705304e-001    1.2500001129814e-001   =   -2.0000000000e+000  @      4160         2  1
  4.9999992065088e-001    8.7500002268185e-001   =   -2.0000000000e+000  @      4169         2  1
  5.0000000770433e-001    3.7500001425017e-001   =   -2.0000000000e+000  @      4179         2  1
  8.3333331520514e-001    3.7499997334642e-001   =   -2.0000000000e+000  @      4190         2  1
