  7.7062802318357e+000    7.7062759422189e+000   =    1.0000000000e+000  @      4625         4  1
  1.1700890848635e+000    7.7062783238819e+000   =    1.0000000000e+000  @      4626         4  1
  4.1112070760466e+000    7.7062777330890e+000   =    1.0000000000e+000  @      4628         4  1
  7.7062778849671e+000    6.2422840204632e-001   =    1.0000000000e+000  @      4631         4  1
  4.1112069347194e+000    2.1932800824287e+000   =    1.0000000000e+000  @      4635         4  1
  4.1112068790423e+000    3.3301845025805e-001   =    1.0000000000e+000  @      4640         4  1
  7.7062759848172e+000    4.1112070474001e+000   =    1.0000000000e+000  @      4646         4  1
  7.7062773329952e+000    2.1932798361299e+000   =    1.0000000000e+000  @      4653         4  1
  2.1932802889588e+000    7.7062762922246e+000   =    1.0000000000e+000  @      4661         4  1
  1.1700886564375e+000    4.1112074033029e+000   =    1.0000000000e+000  @      4670         4  1
  7.7062772398807e+000    1.1700887382623e+000   =    1.0000000000e+000  @      4680         4  1
  2.1932800914022e+000    4.1112076538294e+000   =    1.0000000000e+000  @      4691         4  1
  4.1112065740179e+000    4.1112083560438e+000   =    1.0000000000e+000  @      4703         4  1
  2.1932798299035e+000    1.1700885875393e+000   =    1.0000000000e+000  @      4716         4  1
  4.1112075814698e+000    1.1700887573558e+000   =    1.0000000000e+000  @      6612         5  1
  1.1700884137647e+000    3.3301847697318e-001   =    1.0000000000e+000  @      6627         5  1
  2.1932802344828e+000    2.1932799667146e+000   =    1.0000000000e+000  @      6643         5  1
  7.7062739603962e+000    3.3301837273974e-001   =    9.9999999999e-001  @      6660         5  1
  1.1700888084577e+000    1.1700887300986e+000   =    1.0000000000e+000  @      7394         6  1
  6.2422844474518e-001    4.1112068226693e+000   =    1.0000000000e+000  @      7413         6  1
  6.2422841620346e-001    7.7062762642732e+000   =    1.0000000000e+000  @      8360         7  1
  2.1932798002515e+000    6.2422839694314e-001   =    1.0000000000e+000  @      8381         7  1
  3.3301849666286e-001    7.7062750312002e+000   =    1.0000000000e+000  @      9393         8  1
  4.1112071475406e+000    6.2422838793036e-001   =    1.0000000000e+000  @      9416         8  1
  3.3301843835655e-001    4.1112068893391e+000   =    1.0000000000e+000  @     10000         8  1
  2.1932804664889e+000    3.3301846917300e-001   =    1.0000000000e+000  @     10391         9  1
  1.1700887855049e+000    2.1932796056901e+000   =    1.0000000000e+000  @     12046        11  1
  6.2422840437565e-001    1.1700888207050e+000   =    1.0000000000e+000  @     12073        11  1
  6.2422828505593e-001    2.1932801852878e+000   =    1.0000000000e+000  @     14406        14  1
  3.3301841732464e-001    1.1700889901342e+000   =    1.0000000000e+000  @     14435        14  1
  1.1700887900701e+000    6.2422847236293e-001   =    1.0000000000e+000  @     14465        14  1
  6.2422841946446e-001    6.2422841624821e-001   =    1.0000000000e+000  @     17240        21  1
  6.2422842419575e-001    3.3301842180358e-001   =    1.0000000000e+000  @     19290        27  1
  3.3301841608049e-001    2.1932801131588e+000   =    1.0000000000e+000  @     24511        52  1
  3.3301844584086e-001    6.2422835684550e-001   =    1.0000000000e+000  @     46667       422  1
  3.3301844644905e-001    3.3301843609450e-001   =    1.0000000000e+000  @     46702       422  1
