 -8.0032109670982e-001   -7.0835063024953e+000    4.8580569143476e+000   =    2.7090935056e+003  @     14941        16  1
 -7.7083137356073e+000    5.4828641179804e+000   -7.0835064915941e+000   =    2.7090935056e+003  @     14942        16  1
  5.4828642762725e+000    4.8580568781292e+000    5.4828643113553e+000   =    2.7090935056e+003  @     14944        16  1
  5.4828642863898e+000   -7.0835062606526e+000   -7.7083137917781e+000   =    2.7090935056e+003  @     14947        16  1
 -7.7083136852856e+000    5.4828640026106e+000    5.4828641507780e+000   =    2.7090935056e+003  @     14951        16  1
 -1.4251283646837e+000   -8.0032113254513e-001    5.4828641440989e+000   =    2.7090935056e+003  @     14956        16  1
  5.4828644126725e+000   -7.0835063678007e+000    4.8580569292278e+000   =    2.7090935056e+003  @     14962        16  1
 -7.7083139574564e+000    5.4828638311329e+000   -8.0032145001686e-001   =    2.7090935056e+003  @     14969        16  1
 -7.7083137709537e+000   -7.0835064961611e+000   -7.0835065126962e+000   =    2.7090935056e+003  @     14977        16  1
  5.4828641210808e+000   -7.7083138085768e+000    5.4828640208810e+000   =    2.7090935056e+003  @     14986        16  1
 -7.0835063447477e+000   -1.4251284037665e+000    5.4828644185690e+000   =    2.7090935056e+003  @     14996        16  1
  4.8580568564700e+000   -8.0032107873709e-001    5.4828642840536e+000   =    2.7090935056e+003  @     15007        16  1
  5.4828641011696e+000   -1.4251281499822e+000   -7.0835063015904e+000   =    2.7090935056e+003  @     24763        25  1
  5.4828642362902e+000   -7.7083136961120e+000   -7.0835061879164e+000   =    2.7090935056e+003  @     24776        25  1
 -1.4251278398336e+000    5.4828642449279e+000    5.4828640530877e+000   =    2.7090935056e+003  @     24790        25  1
  5.4828641527745e+000    5.4828641122425e+000   -7.7083137314934e+000   =    2.7090935056e+003  @     24805        25  1
  4.8580570485594e+000   -8.0032115312282e-001   -8.0032105422543e-001   =    2.7090935056e+003  @     24821        25  1
 -8.0032107763988e-001    5.4828644154607e+000   -7.7083137484142e+000   =    2.7090935056e+003  @     24838        25  1
  5.4828638430543e+000   -7.0835063248269e+000   -1.4251285078277e+000   =    2.7090935056e+003  @     31877        31  1
 -7.0835063070775e+000    4.8580569329762e+000   -8.0032110245145e-001   =    2.7090935056e+003  @     31896        31  1
 -7.0835067872258e+000    5.4828642366795e+000    4.8580573932852e+000   =    2.7090935056e+003  @     31916        31  1
  4.8580566514496e+000    5.4828648622504e+000   -8.0032100316194e-001   =    2.7090935056e+003  @     31937        31  1
  5.4828642101714e+000    4.8580570319126e+000   -8.0032119767398e-001   =    2.7090935056e+003  @     31959        31  1
 -8.0032112205354e-001    4.8580570303559e+000   -8.0032084818259e-001   =    2.7090935056e+003  @     40120        38  1
 -7.0835062562564e+000   -8.0032083707737e-001   -1.4251283668153e+000   =    2.7090935056e+003  @     40144        38  1
 -8.0032115038770e-001   -1.4251284889077e+000   -8.0032111193112e-001   =    2.7090935056e+003  @     40169        38  1
 -7.7083137655594e+000   -7.0835065610496e+000   -8.0032123683147e-001   =    2.7090935056e+003  @     48154        46  1
  5.4828642086901e+000    4.8580570748789e+000   -7.0835063772908e+000   =    2.7090935056e+003  @     48181        46  1
 -7.0835063016695e+000   -7.0835060245724e+000   -7.7083135622147e+000   =    2.7090935056e+003  @     48209        46  1
 -8.0032069838199e-001   -7.7083137800444e+000    5.4828641122937e+000   =    2.7090935056e+003  @     48238        46  1
 -7.0835064522441e+000   -7.0835061662435e+000    4.8580568037127e+000   =    2.7090935056e+003  @     53938        51  1
 -1.4251286255732e+000   -7.0835063031670e+000   -8.0032109116004e-001   =    2.7090935056e+003  @     53969        51  1
 -7.0835065569459e+000   -7.7083137882048e+000    5.4828642333050e+000   =    2.7090935056e+003  @     54001        51  1
 -8.0032091681449e-001   -7.0835064052472e+000   -7.7083139143911e+000   =    2.7090935056e+003  @     59732        56  1
 -1.4251285140399e+000   -8.0032139263461e-001   -7.0835063435577e+000   =    2.7090935056e+003  @     64812        61  1
 -7.0835064978960e+000    4.8580571538338e+000   -7.0835062580526e+000   =    2.7090935056e+003  @     70754        67  1
