  1.6666670388330e-001    8.7500000087434e-001   =   -2.0000000000e+000  @      4098         3  1
  8.3333333968902e-001    6.2500001192273e-001   =   -2.0000000000e+000  @      4099         3  1
  1.6666664286757e-001    1.2499999214800e-001   =   -2.0000000000e+000  @      4101         3  1
  8.3333334542106e-001    8.7500001013783e-001   =   -2.0000000000e+000  @      4104         3  1
  4.9999999374502e-001    3.7499998988910e-001   =   -2.0000000000e+000  @      4108         3  1
  5.0000005283914e-001    1.2500003348077e-001   =   -2.0000000000e+000  @      4113         3  1
  4.9999999851291e-001    6.2500003594758e-001   =   -2.0000000000e+000  @      4119         3  1
  8.3333331872634e-001    3.7500000429139e-001   =   -2.0000000000e+000  @      4126         3  1
  8.3333330253919e-001    1.2499999330998e-001   =   -2.0000000000e+000  @      4134         3  1
  5.0000001489736e-001    8.7499999457495e-001   =   -2.0000000000e+000  @      4143         3  1
  1.6666664755601e-001    3.7499999322472e-001   =   -2.0000000000e+000  @      4153         3  1
  1.6666668261781e-001    6.2500002139026e-001   =   -2.0000000000e+000  @      4640         4  1
