  1.6666666802888e-001    1.2499999928644e-001   =   -2.0000000000e+000  @      3516         2  1
  8.3333335166753e-001    8.7499997635689e-001   =   -2.0000000000e+000  @      3517         2  1
  5.0000002693684e-001    8.7500001596901e-001   =   -2.0000000000e+000  @      3519         2  1
  4.9999999792440e-001    1.2499998851421e-001   =   -2.0000000000e+000  @      3522         2  1
  8.3333330221514e-001    3.7500000477475e-001   =   -2.0000000000e+000  @      3526         2  1
  1.6666668300051e-001    6.2500000865697e-001   =   -2.0000000000e+000  @      3531         2  1
  8.3333330300744e-001    1.2500008580898e-001   =   -2.0000000000e+000  @      3537         2  1
  5.0000000534703e-001    3.7499997317761e-001   =   -2.0000000000e+000  @      3544         2  1
  1.6666665413557e-001    8.7500000512268e-001   =   -2.0000000000e+000  @      3552         2  1
  8.3333333146882e-001    6.2499997462941e-001   =   -2.0000000000e+000  @      3561         2  1
  4.9999998721873e-001    6.2499997292703e-001   =   -2.0000000000e+000  @      3571         2  1
  1.6666667593534e-001    3.7499998115148e-001   =   -2.0000000000e+000  @      4032         2  1
