  4.9999998690919e-001    6.2499999969547e-001   =   -2.0000000000e+000  @      3921         2  1
  1.6666666930724e-001    8.7500000656808e-001   =   -2.0000000000e+000  @      3922         2  1
  1.6666661112736e-001    1.2500003077883e-001   =   -2.0000000000e+000  @      3924         2  1
  8.3333334412810e-001    1.2499995283983e-001   =   -2.0000000000e+000  @      3927         2  1
  8.3333334838832e-001    8.7500001007303e-001   =   -2.0000000000e+000  @      3931         2  1
  8.3333320133951e-001    6.2500011585275e-001   =   -2.0000000001e+000  @      3936         2  1
  5.0000001944017e-001    1.2499998859048e-001   =   -2.0000000000e+000  @      3942         2  1
  1.6666666453615e-001    3.7499999267792e-001   =   -2.0000000000e+000  @      3949         2  1
  4.9999998002272e-001    3.7500000611957e-001   =   -2.0000000000e+000  @      3957         2  1
  4.9999999757694e-001    8.7499999566651e-001   =   -2.0000000000e+000  @      3966         3  1
  1.6666670756229e-001    6.2500000055634e-001   =   -2.0000000000e+000  @      3976         3  1
  8.3333333676727e-001    3.7500000536876e-001   =   -2.0000000000e+000  @      4517         3  1
