  2.1932801048747e+000    7.7062777141366e+000    7.7062769377191e+000   =    1.0000000000e+000  @     18098        15  1
  7.7062764119862e+000    1.1700891150946e+000    4.1112069879758e+000   =    1.0000000000e+000  @     18099        15  1
  4.1112070405687e+000    7.7062762789785e+000    1.1700888560975e+000   =    1.0000000000e+000  @     18101        15  1
  4.1112069403825e+000    7.7062754347131e+000    4.1112096639169e+000   =    9.9999999999e-001  @     18104        15  1
  7.7062781035550e+000    7.7062775130459e+000    2.1932800508703e+000   =    1.0000000000e+000  @     18108        15  1
  7.7062769092798e+000    6.2422831204681e-001    7.7062792690327e+000   =    1.0000000000e+000  @     18113        15  1
  4.1112077335462e+000    7.7062798227029e+000    2.1932796920087e+000   =    1.0000000000e+000  @     18119        15  1
  4.1112060127258e+000    1.1700889132802e+000    4.1112077403422e+000   =    1.0000000000e+000  @     18126        15  1
  4.1112071594692e+000    4.1112062313369e+000    7.7062774892532e+000   =    1.0000000000e+000  @     18134        15  1
  2.1932800450968e+000    4.1112075386773e+000    3.3301838363209e-001   =    1.0000000000e+000  @     18143        15  1
  2.1932797970203e+000    7.7062760878219e+000    4.1112079876408e+000   =    1.0000000000e+000  @     18153        15  1
  7.7062769631815e+000    7.7062765958573e+000    7.7062768401428e+000   =    1.0000000000e+000  @     18164        15  1
  7.7062778999501e+000    7.7062766512243e+000    4.1112068478543e+000   =    1.0000000000e+000  @     18176        15  1
  7.7062770388509e+000    3.3301843451531e-001    4.1112068318887e+000   =    1.0000000000e+000  @     18189        15  1
  7.7062792089753e+000    6.2422854511645e-001    1.1700888465986e+000   =    1.0000000000e+000  @     18203        15  1
  2.1932802069058e+000    2.1932802178214e+000    7.7062775964013e+000   =    1.0000000000e+000  @     18218        15  1
  2.1932792874257e+000    7.7062761969471e+000    2.1932803031095e+000   =    1.0000000000e+000  @     18234        15  1
  2.1932796232835e+000    1.1700887384636e+000    4.1112074950016e+000   =    1.0000000000e+000  @     18251        15  1
  4.1112073891739e+000    4.1112074139735e+000    2.1932804129941e+000   =    1.0000000000e+000  @     18269        15  1
  4.1112076138265e+000    4.1112074690766e+000    4.1112073866738e+000   =    1.0000000000e+000  @     18288        15  1
  2.1932799794273e+000    4.1112068468866e+000    1.1700887781401e+000   =    1.0000000000e+000  @     18308        15  1
  2.1932796577423e+000    4.1112063367467e+000    4.1112070889337e+000   =    1.0000000000e+000  @     18329        15  1
  7.7062779407867e+000    1.1700887463393e+000    6.2422850867835e-001   =    1.0000000000e+000  @     18351        15  1
  1.1700888056809e+000    4.1112074645687e+000    7.7062776617148e+000   =    1.0000000000e+000  @     18374        15  1
