  8.3333333385158e-001    6.2500000265716e-001   =   -2.0000000000e+000  @      3528         3  1
  1.6666671323974e-001    8.7500002838043e-001   =   -2.0000000000e+000  @      3529         3  1
  5.0000000689442e-001    1.2500000176374e-001   =   -2.0000000000e+000  @      3531         3  1
  4.9999996829610e-001    3.7500002335159e-001   =   -2.0000000000e+000  @      3534         3  1
  1.6666664295064e-001    6.2500000626910e-001   =   -2.0000000000e+000  @      3538         3  1
  1.6666668074593e-001    3.7500000272765e-001   =   -2.0000000000e+000  @      3543         3  1
  1.6666667436453e-001    1.2500002812075e-001   =   -2.0000000000e+000  @      3549         3  1
  4.9999998484526e-001    8.7500000248483e-001   =   -2.0000000000e+000  @      3556         3  1
  8.3333333792390e-001    1.2499999901939e-001   =   -2.0000000000e+000  @      3564         3  1
  4.9999999308463e-001    6.2500001162262e-001   =   -2.0000000000e+000  @      3573         3  1
  8.3333333384830e-001    8.7499999418763e-001   =   -2.0000000000e+000  @      3583         3  1
  8.3333328428596e-001    3.7500000797446e-001   =   -2.0000000000e+000  @      3952         3  1
