  7.7062768279387e+000    1.1700887865018e+000   =    1.0000000000e+000  @      4340         3  1
  2.1932800139650e+000    7.7062767791293e+000   =    1.0000000000e+000  @      4341         3  1
  4.1112067076811e+000    7.7062746556887e+000   =    1.0000000000e+000  @      4343         3  1
  7.7062754869536e+000    6.2422813131253e-001   =    9.9999999999e-001  @      4346         3  1
  7.7062778136062e+000    4.1112074571394e+000   =    1.0000000000e+000  @      4350         3  1
  2.1932797284261e+000    4.1112078290560e+000   =    1.0000000000e+000  @      4355         3  1
  7.7062814683149e+000    7.7062786741150e+000   =    9.9999999999e-001  @      4361         3  1
  7.7062773446002e+000    2.1932806150339e+000   =    1.0000000000e+000  @      4368         3  1
  4.1112064647278e+000    2.1932801343407e+000   =    1.0000000000e+000  @      4376         3  1
  2.1932801671740e+000    1.1700889770145e+000   =    1.0000000000e+000  @      4385         3  1
  1.1700889136774e+000    2.1932802565145e+000   =    1.0000000000e+000  @      4395         3  1
  3.3301853009324e-001    4.1112082870834e+000   =    1.0000000000e+000  @      4406         3  1
  1.1700886860787e+000    4.1112073563093e+000   =    1.0000000000e+000  @      7148         5  1
  4.1112072756813e+000    4.1112071302226e+000   =    1.0000000000e+000  @      7161         5  1
  2.1932797956566e+000    2.1932798144204e+000   =    1.0000000000e+000  @      7175         5  1
  3.3301846478091e-001    2.1932802550359e+000   =    1.0000000000e+000  @      7190         5  1
  4.1112075789816e+000    1.1700880736979e+000   =    9.9999999999e-001  @      7206         5  1
  1.1700886333815e+000    7.7062764189110e+000   =    1.0000000000e+000  @      7223         5  1
  7.7062761270175e+000    3.3301838351487e-001   =    1.0000000000e+000  @      8241         6  1
  2.1932792780452e+000    6.2422840328309e-001   =    1.0000000000e+000  @      8260         6  1
  4.1112071311107e+000    6.2422855009710e-001   =    1.0000000000e+000  @      9408         7  1
  6.2422844363293e-001    7.7062762605606e+000   =    1.0000000000e+000  @      9429         7  1
  2.1932803399552e+000    3.3301845892308e-001   =    1.0000000000e+000  @      9919         7  1
  1.1700887531442e+000    3.3301842346797e-001   =    1.0000000000e+000  @     12260        10  1
  1.1700888633384e+000    1.1700889596716e+000   =    1.0000000000e+000  @     12284        10  1
  6.2422841565477e-001    4.1112069497557e+000   =    1.0000000000e+000  @     12309        10  1
  6.2422846646742e-001    1.1700887753677e+000   =    1.0000000000e+000  @     12335        10  1
  4.1112078373104e+000    3.3301854246024e-001   =    1.0000000000e+000  @     14581        13  1
  1.1700888943762e+000    6.2422830989040e-001   =    1.0000000000e+000  @     14609        13  1
  3.3301840413385e-001    7.7062764254568e+000   =    1.0000000000e+000  @     14638        13  1
  3.3301846140746e-001    1.1700887277101e+000   =    1.0000000000e+000  @     14668        13  1
  6.2422877378898e-001    6.2422859139320e-001   =    9.9999999999e-001  @     15735        15  1
  6.2422841245014e-001    2.1932800946067e+000   =    1.0000000000e+000  @     16854        17  1
  6.2422835352302e-001    3.3301852519887e-001   =    1.0000000000e+000  @     17881        19  1
  3.3301841909622e-001    6.2422831261655e-001   =    1.0000000000e+000  @     28175       109  1
  3.3301842776950e-001    3.3301841160646e-001   =    1.0000000000e+000  @     28210       109  1
