 -7.0835065201459e+000   -7.7083139665769e+000   -8.0032158894619e-001   =    2.7090935056e+003  @     10047         9  1
  5.4828635982557e+000    5.4828643633466e+000   -1.4251283600104e+000   =    2.7090935056e+003  @     10048         9  1
  5.4828641412727e+000    4.8580567651962e+000    5.4828642929064e+000   =    2.7090935056e+003  @     10050         9  1
 -7.0835061366316e+000    4.8580569588537e+000    5.4828643706731e+000   =    2.7090935056e+003  @     10053         9  1
  4.8580572948236e+000   -8.0032043376124e-001   -7.0835063799992e+000   =    2.7090935056e+003  @     10057         9  1
  5.4828641470631e+000   -8.0032085180160e-001    4.8580565387085e+000   =    2.7090935056e+003  @     10062         9  1
 -7.0835064015128e+000   -1.4251285209014e+000   -7.0835063049464e+000   =    2.7090935056e+003  @     10068         9  1
 -7.0835065760574e+000   -1.4251288857031e+000    5.4828640889840e+000   =    2.7090935056e+003  @     18618        17  1
  4.8580568430576e+000   -7.0835060578270e+000   -7.0835062005849e+000   =    2.7090935056e+003  @     18626        17  1
  5.4828643093588e+000   -7.0835064116174e+000    4.8580567920620e+000   =    2.7090935056e+003  @     18635        17  1
 -7.0835063071811e+000   -7.0835064316287e+000   -7.7083138030068e+000   =    2.7090935056e+003  @     18645        17  1
 -8.0032126147276e-001    4.8580568787001e+000   -7.0835065645001e+000   =    2.7090935056e+003  @     26008        23  1
  5.4828640399981e+000    4.8580571630792e+000   -8.0032085352821e-001   =    2.7090935056e+003  @     26020        23  1
 -1.4251284801751e+000   -8.0032140237418e-001    5.4828640469872e+000   =    2.7090935056e+003  @     33609        32  1
 -7.0835063218949e+000    5.4828643103699e+000   -1.4251283793092e+000   =    2.7090935056e+003  @     33623        32  1
 -8.0032096482947e-001   -7.0835063855303e+000    4.8580569426861e+000   =    2.7090935056e+003  @     33638        32  1
  5.4828640761965e+000    5.4828642784432e+000   -7.7083134264710e+000   =    2.7090935056e+003  @     42795        40  1
 -7.7083134958100e+000    5.4828641189491e+000    5.4828640761907e+000   =    2.7090935056e+003  @     42812        40  1
  5.4828644329179e+000   -1.4251282544849e+000   -8.0032104521952e-001   =    2.7090935056e+003  @     42830        40  1
 -1.4251285593774e+000    5.4828642479175e+000   -8.0032146175798e-001   =    2.7090935056e+003  @     42849        40  1
 -1.4251283488105e+000   -7.0835062979797e+000    5.4828641498679e+000   =    2.7090935056e+003  @     42869        40  1
 -1.4251283568162e+000    5.4828641179577e+000   -7.0835063786581e+000   =    2.7090935056e+003  @     48950        46  1
 -7.0835064822353e+000   -7.7083137245330e+000    5.4828641960996e+000   =    2.7090935056e+003  @     48972        46  1
  4.8580565588312e+000    5.4828643951429e+000   -7.0835065281691e+000   =    2.7090935056e+003  @     48995        46  1
  5.4828638148509e+000    4.8580565591662e+000   -7.0835062629147e+000   =    2.7090935056e+003  @     49019        46  1
 -8.0032077449625e-001   -8.0032130930491e-001    4.8580567966636e+000   =    2.7090935056e+003  @     55816        52  1
  5.4828643181453e+000   -1.4251283219482e+000   -7.0835055316210e+000   =    2.7090935055e+003  @     60609        56  1
 -8.0032089044717e-001   -8.0032114652444e-001   -7.7083137648833e+000   =    2.7090935056e+003  @     65806        61  1
 -7.0835069054505e+000   -8.0032103644750e-001    4.8580570262934e+000   =    2.7090935056e+003  @     73518        68  1
 -7.7083135103313e+000   -8.0032116778504e-001   -8.0032101201124e-001   =    2.7090935056e+003  @     73547        68  1
 -8.0032129331006e-001    4.8580570029835e+000   -8.0032107604302e-001   =    2.7090935056e+003  @     73577        68  1
 -8.0032114621093e-001   -7.0835064057292e+000   -1.4251285844713e+000   =    2.7090935056e+003  @     73608        68  1
 -8.0032112847026e-001    4.8580570703506e+000    5.4828640637312e+000   =    2.7090935056e+003  @     81107        75  1
 -1.4251285431516e+000   -8.0032094897243e-001   -7.0835061672747e+000   =    2.7090935056e+003  @     81140        75  1
 -8.0032135932657e-001   -8.0032117737463e-001   -1.4251285485118e+000   =    2.7090935056e+003  @     81174        75  1
 -8.0032095430686e-001   -1.4251284786229e+000   -8.0032121020885e-001   =    2.7090935056e+003  @     86828        80  1
  4.8580572636284e+000   -7.0835066445400e+000    5.4828639743866e+000   =    2.7090935056e+003  @     86864        80  1
 -1.4251284582637e+000   -7.0835066394529e+000   -7.0835061504325e+000   =    2.7090935056e+003  @     93419        86  1
  5.4828645450577e+000   -7.0835064574713e+000   -1.4251283648698e+000   =    2.7090935056e+003  @     93457        86  1
  4.8580569996863e+000    5.4828641767383e+000    5.4828641334297e+000   =    2.7090935056e+003  @     99075        91  1
 -7.0835063397973e+000    5.4828642778837e+000    4.8580566606245e+000   =    2.7090935056e+003  @     99115        91  1
 -8.0032109693766e-001   -7.0835064016869e+000   -7.7083136398841e+000   =    2.7090935056e+003  @    119584       110  1
  5.4828641415604e+000   -7.7083138902727e+000   -7.0835062740546e+000   =    2.7090935056e+003  @    119626       110  1
 -7.0835063493395e+000   -7.0835066498641e+000   -1.4251283808831e+000   =    2.7090935056e+003  @    119669       110  1
  4.8580569453947e+000    5.4828641637014e+000   -8.0032090614761e-001   =    2.7090935056e+003  @    119713       110  1
 -7.0835063104643e+000    4.8580569414464e+000   -8.0032119166724e-001   =    2.7090935056e+003  @    138820       128  1
 -7.0835062993906e+000   -8.0032060143367e-001   -7.7083134639864e+000   =    2.7090935056e+003  @    138866       128  1
  5.4828643192504e+000   -7.7083135456381e+000    5.4828639865479e+000   =    2.7090935056e+003  @    138913       128  1
  4.8580569187286e+000   -7.0835064812925e+000   -8.0032089087945e-001   =    2.7090935056e+003  @    138961       128  1
  5.4828641197089e+000   -7.7083138055790e+000   -8.0032112890569e-001   =    2.7090935056e+003  @    139010       128  1
 -8.0032110043926e-001   -7.7083137914000e+000   -7.0835064092684e+000   =    2.7090935056e+003  @    139060       129  1
 -7.7083135918434e+000   -7.0835062774161e+000    5.4828642638962e+000   =    2.7090935056e+003  @    159584       148  1
 -1.4251285721426e+000   -8.0032079995253e-001   -8.0032125121836e-001   =    2.7090935056e+003  @    159636       148  1
 -8.0032090261357e-001    5.4828639788444e+000   -7.7083136594281e+000   =    2.7090935056e+003  @    159689       148  1
 -7.7083137882210e+000   -8.0032109818026e-001    5.4828642503948e+000   =    2.7090935056e+003  @    159743       148  1
 -7.7083137689333e+000    5.4828641887147e+000   -7.0835062639040e+000   =    2.7090935056e+003  @    173309       161  1
 -8.0032121599063e-001   -1.4251287792194e+000    5.4828641088628e+000   =    2.7090935056e+003  @    173365       161  1
 -8.0032099228496e-001   -7.7083137148458e+000    5.4828642051184e+000   =    2.7090935056e+003  @    186900       174  1
 -8.0032107655254e-001   -7.7083137582416e+000   -8.0032093152040e-001   =    2.7090935056e+003  @    198790       186  1
 -8.0032123016661e-001   -1.4251282829601e+000   -7.0835064218140e+000   =    2.7090935056e+003  @    212767       200  1
 -7.7083136300277e+000    5.4828642570543e+000   -8.0032109049848e-001   =    2.7090935056e+003  @    226895       213  1
  4.8580567613085e+000   -8.0032113328139e-001    5.4828642747377e+000   =    2.7090935056e+003  @    276676       263  1
  4.8580569580931e+000   -8.0032144399222e-001   -8.0032151360165e-001   =    2.7090935056e+003  @    276738       263  1
 -7.0835064272154e+000   -7.7083136868595e+000   -7.0835064235134e+000   =    2.7090935056e+003  @    276801       263  1
 -7.7083137925873e+000   -8.0032116538740e-001   -7.0835062382682e+000   =    2.7090935056e+003  @    276865       263  1
  5.4828641938410e+000   -8.0032127660221e-001   -1.4251280433412e+000   =    2.7090935056e+003  @    276930       263  1
 -7.0835064851108e+000   -8.0032112344177e-001   -1.4251282898904e+000   =    2.7090935056e+003  @    315161       303  1
 -7.0835065109524e+000    5.4828642823001e+000   -7.7083137533889e+000   =    2.7090935056e+003  @    315228       303  1
 -8.0032105155818e-001    5.4828643734504e+000    4.8580570883753e+000   =    2.7090935056e+003  @    315296       303  1
 -1.4251282994406e+000   -7.0835060336821e+000   -8.0032113852792e-001   =    2.7090935056e+003  @    355606       344  1
 -1.4251285653608e+000    5.4828642585187e+000    5.4828640356239e+000   =    2.7090935056e+003  @    355676       344  1
  5.4828641251667e+000   -7.0835064739804e+000   -7.7083138944467e+000   =    2.7090935056e+003  @    397525       385  1
 -8.0032103806482e-001    5.4828642612216e+000   -1.4251285020604e+000   =    2.7090935056e+003  @    397597       385  1
 -7.0835062175083e+000   -7.0835064346032e+000    4.8580568996545e+000   =    2.7090935056e+003  @    397670       386  1
  5.4828642508881e+000   -8.0032102679240e-001   -7.7083135943584e+000   =    2.7090935056e+003  @    397744       386  1
