  4.1112073841145e+000    4.1112076546936e+000   =    1.0000000000e+000  @      3493         3  1
  7.7062789891319e+000    4.1112071944787e+000   =    1.0000000000e+000  @      3494         3  1
  7.7062760828134e+000    7.7062766942792e+000   =    1.0000000000e+000  @      3496         3  1
  7.7062786902629e+000    1.1700886822432e+000   =    1.0000000000e+000  @      3499         3  1
  4.1112069733742e+000    7.7062772408969e+000   =    1.0000000000e+000  @      3503         3  1
  2.1932797019754e+000    2.1932802778198e+000   =    1.0000000000e+000  @      3508         3  1
  4.1112068539320e+000    2.1932803323750e+000   =    1.0000000000e+000  @      3514         3  1
  2.1932798545314e+000    7.7062749088133e+000   =    1.0000000000e+000  @      3521         3  1
  7.7062772759665e+000    2.1932794675599e+000   =    1.0000000000e+000  @      3529         3  1
  4.1112076776173e+000    3.3301844550254e-001   =    1.0000000000e+000  @      3538         3  1
  7.7062806770842e+000    6.2422844942509e-001   =    1.0000000000e+000  @      5651         4  1
  3.3301838742598e-001    6.2422855804592e-001   =    1.0000000000e+000  @      5662         4  1
  1.1700888421106e+000    7.7062798707626e+000   =    1.0000000000e+000  @      5674         4  1
  2.1932801992588e+000    4.1112075609685e+000   =    1.0000000000e+000  @      5687         4  1
  1.1700890224478e+000    4.1112074232123e+000   =    1.0000000000e+000  @      5701         4  1
  7.7062768995847e+000    3.3301844889362e-001   =    1.0000000000e+000  @      7158         5  1
  4.1112069957922e+000    1.1700886121378e+000   =    1.0000000000e+000  @      7174         5  1
  6.2422858272420e-001    7.7062714619416e+000   =    9.9999999998e-001  @      7191         5  1
  3.3301846014125e-001    2.1932798440256e+000   =    1.0000000000e+000  @      7209         5  1
  1.1700888473647e+000    1.1700886628431e+000   =    1.0000000000e+000  @      8996         7  1
  2.1932799249713e+000    1.1700888190654e+000   =    1.0000000000e+000  @      9016         7  1
  4.1112072090147e+000    6.2422835797591e-001   =    1.0000000000e+000  @      9037         7  1
  1.1700886113948e+000    3.3301844286423e-001   =    1.0000000000e+000  @      9059         7  1
  2.1932801749335e+000    6.2422839251670e-001   =    1.0000000000e+000  @     10199         8  1
  1.1700886827768e+000    2.1932801705115e+000   =    1.0000000000e+000  @     11185         9  1
  6.2422841418436e-001    4.1112068785831e+000   =    1.0000000000e+000  @     11210         9  1
  1.1700891143253e+000    6.2422849032535e-001   =    1.0000000000e+000  @     12115        10  1
  3.3301841737808e-001    4.1112070231765e+000   =    1.0000000000e+000  @     12883        11  1
  3.3301843051293e-001    7.7062764095739e+000   =    1.0000000000e+000  @     16166        19  1
  6.2422839783269e-001    2.1932800343211e+000   =    1.0000000000e+000  @     16195        19  1
  6.2422851896339e-001    6.2422849045733e-001   =    1.0000000000e+000  @     16225        19  1
  6.2422838524869e-001    1.1700888002067e+000   =    1.0000000000e+000  @     18109        25  1
  2.1932803702841e+000    3.3301852814536e-001   =    1.0000000000e+000  @     20867        32  1
  6.2422846993190e-001    3.3301845687717e-001   =    1.0000000000e+000  @     20900        32  1
  3.3301843140394e-001    1.1700888198325e+000   =    1.0000000000e+000  @     20934        32  1
  3.3301842954633e-001    3.3301843373456e-001   =    1.0000000000e+000  @     22969        38  1
