  7.7062766112283e+000    7.7062771959003e+000   =    1.0000000000e+000  @      5365         3  1
  4.1112074898526e+000    7.7062782943613e+000   =    1.0000000000e+000  @      5366         3  1
  7.7062771465619e+000    4.1112069479097e+000   =    1.0000000000e+000  @      5368         3  1
  4.1112074389705e+000    4.1112069999398e+000   =    1.0000000000e+000  @      5371         3  1
  2.1932800672216e+000    7.7062778875017e+000   =    1.0000000000e+000  @      5375         3  1
  2.1932801231217e+000    1.1700892427408e+000   =    1.0000000000e+000  @      5380         3  1
  7.7062773750293e+000    2.1932801010701e+000   =    1.0000000000e+000  @      5386         3  1
  2.1932781581430e+000    6.2422856084437e-001   =    9.9999999998e-001  @      5393         3  1
  4.1112070118022e+000    2.1932798376178e+000   =    1.0000000000e+000  @      5401         3  1
  2.1932801275923e+000    2.1932800755737e+000   =    1.0000000000e+000  @      5410         3  1
  7.7062771130270e+000    3.3301842073605e-001   =    1.0000000000e+000  @      5420         3  1
  1.1700889423400e+000    1.1700887392178e+000   =    1.0000000000e+000  @      5431         3  1
  6.2422838638279e-001    7.7062778482983e+000   =    1.0000000000e+000  @      5443         3  1
  7.7062775388502e+000    1.1700890902341e+000   =    1.0000000000e+000  @      5456         3  1
  1.1700885793621e+000    2.1932803484545e+000   =    1.0000000000e+000  @      5470         3  1
  1.1700889904900e+000    7.7062766571726e+000   =    1.0000000000e+000  @      5485         3  1
  2.1932800214017e+000    4.1112073711435e+000   =    1.0000000000e+000  @      7007         4  1
  4.1112073679482e+000    1.1700887518281e+000   =    1.0000000000e+000  @      7024         4  1
  1.1700887218711e+000    4.1112068884099e+000   =    1.0000000000e+000  @      7042         4  1
  3.3301842146044e-001    1.1700888076270e+000   =    1.0000000000e+000  @      7061         4  1
  1.1700888580850e+000    3.3301844784881e-001   =    1.0000000000e+000  @      8034         5  1
  3.3301841602483e-001    4.1112063114069e+000   =    1.0000000000e+000  @      8055         5  1
  2.1932793723965e+000    3.3301874393926e-001   =    9.9999999998e-001  @      8978         6  1
  1.1700888657767e+000    6.2422847294267e-001   =    1.0000000000e+000  @      9001         6  1
  3.3301842638186e-001    6.2422844895844e-001   =    1.0000000000e+000  @     10235         7  1
  4.1112073862898e+000    3.3301842492511e-001   =    1.0000000000e+000  @     10260         7  1
  6.2422843462005e-001    2.1932801661895e+000   =    1.0000000000e+000  @     10286         7  1
  7.7062766091370e+000    6.2422846949170e-001   =    1.0000000000e+000  @     14269        12  1
  6.2422847041631e-001    6.2422846393357e-001   =    1.0000000000e+000  @     14297        12  1
  6.2422843512897e-001    1.1700887713000e+000   =    1.0000000000e+000  @     14326        12  1
  6.2422848285314e-001    4.1112068080438e+000   =    1.0000000000e+000  @     14356        12  1
  3.3301843742178e-001    7.7062774412693e+000   =    1.0000000000e+000  @     14387        12  1
  4.1112077060878e+000    6.2422842991269e-001   =    1.0000000000e+000  @     15677        14  1
  3.3301845132361e-001    2.1932801687473e+000   =    1.0000000000e+000  @     18763        22  1
  6.2422845311648e-001    3.3301844209615e-001   =    1.0000000000e+000  @     24481        47  1
  3.3301844606417e-001    3.3301842618627e-001   =    1.0000000000e+000  @     28275        67  1
