  1.1700888740775e+000    7.7062783227285e+000   =    1.0000000000e+000  @      4528         3  1
  4.1112082905592e+000    2.1932800825834e+000   =    1.0000000000e+000  @      4529         3  1
  1.1700888153447e+000    4.1112073510871e+000   =    1.0000000000e+000  @      4531         3  1
  7.7062769658882e+000    1.1700888306241e+000   =    1.0000000000e+000  @      4534         3  1
  7.7062787842216e+000    7.7062776198669e+000   =    1.0000000000e+000  @      4538         3  1
  7.7062737579992e+000    2.1932798116454e+000   =    9.9999999999e-001  @      4543         3  1
  4.1112067164142e+000    4.1112066240596e+000   =    1.0000000000e+000  @      4549         3  1
  7.7062767790134e+000    4.1112072052609e+000   =    1.0000000000e+000  @      4556         4  1
  4.1112090340275e+000    7.7062770618152e+000   =    9.9999999999e-001  @      4564         4  1
  6.2422847831709e-001    7.7062776584656e+000   =    1.0000000000e+000  @      4573         4  1
  2.1932804007242e+000    7.7062777275212e+000   =    1.0000000000e+000  @      4583         4  1
  4.1112074396521e+000    1.1700886299307e+000   =    1.0000000000e+000  @      4594         4  1
  2.1932800659779e+000    4.1112063488544e+000   =    1.0000000000e+000  @      4606         4  1
  2.1932803834818e+000    2.1932801969308e+000   =    1.0000000000e+000  @      4619         4  1
  2.1932799226136e+000    6.2422844535176e-001   =    1.0000000000e+000  @      4633         4  1
  3.3301844280409e-001    4.1112070291293e+000   =    1.0000000000e+000  @      5549         4  1
  4.1112067823543e+000    6.2422845033431e-001   =    1.0000000000e+000  @      5565         4  1
  7.7062759626463e+000    3.3301847191533e-001   =    1.0000000000e+000  @      6355         5  1
  6.2422836238541e-001    3.3301846319673e-001   =    1.0000000000e+000  @      6373         5  1
  1.1700885201592e+000    2.1932807170151e+000   =    1.0000000000e+000  @      7238         6  1
  3.3301836502599e-001    2.1932805520473e+000   =    1.0000000000e+000  @      7258         6  1
  7.7062771813770e+000    6.2422842201232e-001   =    1.0000000000e+000  @     10130         9  1
  6.2422836787846e-001    4.1112080425721e+000   =    1.0000000000e+000  @     10152         9  1
  6.2422854977240e-001    6.2422866895428e-001   =    1.0000000000e+000  @     10175         9  1
  1.1700888010397e+000    1.1700890644900e+000   =    1.0000000000e+000  @     10199         9  1
  2.1932800164284e+000    1.1700887798187e+000   =    1.0000000000e+000  @     10224         9  1
  4.1112075031763e+000    3.3301837671620e-001   =    1.0000000000e+000  @     12947        12  1
  1.1700888697342e+000    6.2422838374000e-001   =    1.0000000000e+000  @     12974        12  1
  6.2422832229182e-001    1.1700886383661e+000   =    1.0000000000e+000  @     13002        12  1
  6.2422843228482e-001    2.1932799995123e+000   =    1.0000000000e+000  @     13031        12  1
  1.1700889290975e+000    3.3301842572497e-001   =    1.0000000000e+000  @     13061        12  1
  3.3301842834084e-001    7.7062771188883e+000   =    1.0000000000e+000  @     14552        14  1
  3.3301850307880e-001    3.3301848735197e-001   =    1.0000000000e+000  @     17256        22  1
  2.1932798053643e+000    3.3301841444744e-001   =    1.0000000000e+000  @     23181        47  1
  3.3301841619817e-001    6.2422841919603e-001   =    1.0000000000e+000  @     23215        47  1
  3.3301844062877e-001    1.1700888265658e+000   =    1.0000000000e+000  @     23250        47  1
