  7.7062771469894e+000    7.7062770544647e+000    4.1112073205427e+000   =    1.0000000000e+000  @     21359        21  1
  1.1700887638327e+000    7.7062775387769e+000    7.7062761633612e+000   =    1.0000000000e+000  @     21360        21  1
  7.7062755647395e+000    7.7062773418565e+000    7.7062777929623e+000   =    1.0000000000e+000  @     21362        21  1
  4.1112074870672e+000    6.2422841591909e-001    4.1112060994277e+000   =    1.0000000000e+000  @     21365        21  1
  7.7062767496959e+000    1.1700889505613e+000    7.7062749978930e+000   =    1.0000000000e+000  @     21369        21  1
  7.7062765868091e+000    4.1112072225873e+000    7.7062760006498e+000   =    1.0000000000e+000  @     21374        21  1
  7.7062780790303e+000    4.1112070685544e+000    4.1112078835864e+000   =    1.0000000000e+000  @     21380        21  1
  2.1932802125383e+000    2.1932800824079e+000    7.7062798829701e+000   =    1.0000000000e+000  @     21387        21  1
  7.7062773807227e+000    1.1700888428169e+000    4.1112071306377e+000   =    1.0000000000e+000  @     21395        21  1
  4.1112093247411e+000    7.7062763513764e+000    1.1700884435410e+000   =    9.9999999999e-001  @     21404        21  1
  4.1112075301043e+000    2.1932800385131e+000    6.2422842679088e-001   =    1.0000000000e+000  @     21414        21  1
  7.7062787500556e+000    7.7062765104176e+000    6.2422839454836e-001   =    1.0000000000e+000  @     21425        21  1
  4.1112068636565e+000    1.1700888325538e+000    4.1112069457974e+000   =    1.0000000000e+000  @     21437        21  1
  4.1112062911796e+000    2.1932802705143e+000    7.7062781941987e+000   =    1.0000000000e+000  @     21450        21  1
  2.1932797335856e+000    4.1112070742821e+000    7.7062776656360e+000   =    1.0000000000e+000  @     21464        21  1
  7.7062771689980e+000    2.1932798238487e+000    4.1112069825956e+000   =    1.0000000000e+000  @     21479        21  1
  7.7062775874291e+000    6.2422843441516e-001    7.7062791074295e+000   =    1.0000000000e+000  @     21495        21  1
  2.1932801379839e+000    2.1932799542874e+000    4.1112075850919e+000   =    1.0000000000e+000  @     21512        21  1
  4.1112082544816e+000    7.7062752773205e+000    2.1932803639466e+000   =    1.0000000000e+000  @     21530        21  1
  7.7062776669171e+000    7.7062777799441e+000    2.1932800389504e+000   =    1.0000000000e+000  @     21549        21  1
  2.1932800840305e+000    7.7062725000295e+000    4.1112078203602e+000   =    9.9999999999e-001  @     21569        21  1
  7.7062767059236e+000    3.3301842396059e-001    7.7062781977425e+000   =    1.0000000000e+000  @     21590        21  1
  7.7062773457746e+000    2.1932799201469e+000    2.1932800353333e+000   =    1.0000000000e+000  @     21612        21  1
  4.1112070440825e+000    7.7062725242400e+000    7.7062759940597e+000   =    9.9999999999e-001  @     21635        21  1
  4.1112071769195e+000    1.1700886979174e+000    7.7062762588395e+000   =    1.0000000000e+000  @     21659        21  1
  7.7062779657311e+000    4.1112073144289e+000    6.2422858635320e-001   =    1.0000000000e+000  @     21684        21  1
  4.1112079780416e+000    7.7062725502471e+000    4.1112059904995e+000   =    9.9999999999e-001  @     21710        21  1
  4.1112071126363e+000    4.1112069806957e+000    7.7062766493014e+000   =    1.0000000000e+000  @     21737        21  1
  2.1932802613332e+000    7.7062759656908e+000    6.2422841116834e-001   =    1.0000000000e+000  @     21765        21  1
