  5.4828642171006e+000    4.8580568296006e+000   =    1.8673090883e+002  @      6267         4  1
 -8.0032097377206e-001   -1.4251284858363e+000   =    1.8673090883e+002  @      6268         4  1
  4.8580564302584e+000    5.4828642290401e+000   =    1.8673090883e+002  @      6270         4  1
 -8.0032130186957e-001    4.8580572147018e+000   =    1.8673090883e+002  @      6273         4  1
 -7.7083143691259e+000   -8.0032113871020e-001   =    1.8673090883e+002  @      6277         4  1
 -8.0032141034560e-001   -7.7083135689866e+000   =    1.8673090883e+002  @      6282         4  1
  4.8580564702269e+000   -7.0835065901931e+000   =    1.8673090883e+002  @      6288         4  1
 -7.0835059680266e+000   -7.7083137806706e+000   =    1.8673090883e+002  @      6295         4  1
 -7.7083136309188e+000   -7.0835061539018e+000   =    1.8673090883e+002  @      6303         4  1
 -1.4251283933113e+000   -8.0032116014043e-001   =    1.8673090883e+002  @      6312         4  1
  5.4828641305073e+000   -1.4251281906160e+000   =    1.8673090883e+002  @      9171         7  1
 -7.0835063018566e+000    4.8580566944946e+000   =    1.8673090883e+002  @      9182         7  1
  5.4828643681408e+000   -7.7083138942935e+000   =    1.8673090883e+002  @     11586         9  1
  4.8580568612122e+000   -8.0032139535081e-001   =    1.8673090883e+002  @     13969        11  1
 -7.0835063453348e+000   -1.4251283662983e+000   =    1.8673090883e+002  @     15789        12  1
 -1.4251285068829e+000   -7.0835063654326e+000   =    1.8673090883e+002  @     23523        19  1
 -7.7083137252361e+000    5.4828642306980e+000   =    1.8673090883e+002  @     45914        37  1
 -1.4251285089525e+000    5.4828641421832e+000   =    1.8673090883e+002  @     45931        37  1
