  4.1112073686339e+000    7.7062761824060e+000    4.1112073243768e+000   =    1.0000000000e+000  @     19237        15  1
  7.7062768522542e+000    7.7062788583031e+000    4.1112062284665e+000   =    1.0000000000e+000  @     19238        15  1
  7.7062780437766e+000    4.1112073533634e+000    4.1112065975328e+000   =    1.0000000000e+000  @     19240        15  1
  7.7062764523889e+000    2.1932804297356e+000    6.2422842888961e-001   =    1.0000000000e+000  @     19243        15  1
  7.7062775356107e+000    2.1932797426654e+000    7.7062769656388e+000   =    1.0000000000e+000  @     19247        15  1
  7.7062784854449e+000    7.7062784807175e+000    2.1932804555333e+000   =    1.0000000000e+000  @     19252        15  1
  2.1932799722851e+000    4.1112071550395e+000    7.7062775296113e+000   =    1.0000000000e+000  @     19258        15  1
  1.1700885939394e+000    1.1700887747921e+000    4.1112071392865e+000   =    1.0000000000e+000  @     19265        15  1
  2.1932802427289e+000    4.1112068041010e+000    2.1932800811230e+000   =    1.0000000000e+000  @     19273        15  1
  2.1932806916388e+000    7.7062754985821e+000    4.1112073672887e+000   =    1.0000000000e+000  @     19282        15  1
  2.1932801175017e+000    2.1932800756541e+000    4.1112078557439e+000   =    1.0000000000e+000  @     19292        15  1
  4.1112062290528e+000    3.3301846521291e-001    1.1700889810526e+000   =    1.0000000000e+000  @     19303        15  1
  7.7062765889367e+000    4.1112063816967e+000    2.1932796650067e+000   =    1.0000000000e+000  @     19315        15  1
  7.7062767044459e+000    4.1112072725046e+000    6.2422838934768e-001   =    1.0000000000e+000  @     19328        15  1
  1.1700891319140e+000    4.1112034526677e+000    7.7062753168463e+000   =    9.9999999998e-001  @     19342        15  1
  4.1112074435898e+000    2.1932800401809e+000    4.1112073560197e+000   =    1.0000000000e+000  @     19357        15  1
  7.7062776186261e+000    4.1112080738132e+000    7.7062763584578e+000   =    1.0000000000e+000  @     19373        15  1
  4.1112075400357e+000    1.1700887805714e+000    7.7062778798704e+000   =    1.0000000000e+000  @     19390        15  1
  6.2422841887641e-001    2.1932799802371e+000    2.1932801559734e+000   =    1.0000000000e+000  @     19408        15  1
  4.1112060658253e+000    7.7062779173857e+000    7.7062765912104e+000   =    1.0000000000e+000  @     19427        15  1
  4.1112074177316e+000    4.1112068938448e+000    7.7062774702461e+000   =    1.0000000000e+000  @     19447        15  1
  7.7062783134217e+000    7.7062786973687e+000    7.7062769904334e+000   =    1.0000000000e+000  @     19468        15  1
  7.7062762984159e+000    2.1932801077307e+000    4.1112067917496e+000   =    1.0000000000e+000  @     19490        15  1
  2.1932794288950e+000    7.7062763738445e+000    7.7062773675247e+000   =    1.0000000000e+000  @     19513        15  1
  1.1700888405001e+000    7.7062773759791e+000    7.7062779946504e+000   =    1.0000000000e+000  @     19537        15  1
  4.1112072256615e+000    2.1932800320669e+000    7.7062772332321e+000   =    1.0000000000e+000  @     19562        15  1
  2.1932802293761e+000    2.1932798172494e+000    7.7062780740249e+000   =    1.0000000000e+000  @     19588        15  1
  7.7062783154988e+000    1.1700887591162e+000    7.7062776596315e+000   =    1.0000000000e+000  @     19615        15  1
  1.1700890130923e+000    2.1932800961820e+000    7.7062773076286e+000   =    1.0000000000e+000  @     26001        20  1
  4.1112066975375e+000    4.1112075710584e+000    4.1112078733299e+000   =    1.0000000000e+000  @     26030        20  1
  1.1700888681624e+000    2.1932798926245e+000    2.1932800884564e+000   =    1.0000000000e+000  @     26060        20  1
  4.1112069932649e+000    3.3301841064198e-001    2.1932800261826e+000   =    1.0000000000e+000  @     26091        20  1
  1.1700885795092e+000    7.7062771897709e+000    2.1932800394493e+000   =    1.0000000000e+000  @     26123        20  1
  7.7062772015546e+000    4.1112073394706e+000    1.1700887048893e+000   =    1.0000000000e+000  @     26156        20  1
  6.2422837023987e-001    4.1112067446779e+000    2.1932804003870e+000   =    1.0000000000e+000  @     26190        20  1
  7.7062763803995e+000    1.1700885741952e+000    4.1112077573549e+000   =    1.0000000000e+000  @     26225        20  1
