  8.3333334846938e-001    1.2500000396972e-001   =   -2.0000000000e+000  @      4269         2  1
  8.3333326210405e-001    3.7499997459330e-001   =   -2.0000000000e+000  @      4270         2  1
  8.3333333157106e-001    6.2500000772251e-001   =   -2.0000000000e+000  @      4272         2  1
  5.0000000193935e-001    3.7499999329925e-001   =   -2.0000000000e+000  @      4275         2  1
  4.9999997696061e-001    6.2500000208694e-001   =   -2.0000000000e+000  @      4279         2  1
  1.6666669863598e-001    3.7500000426976e-001   =   -2.0000000000e+000  @      4284         2  1
  8.3333332014971e-001    8.7500001545084e-001   =   -2.0000000000e+000  @      4290         2  1
  1.6666662535257e-001    6.2500000160986e-001   =   -2.0000000000e+000  @      4297         2  1
  5.0000000498436e-001    1.2500000432119e-001   =   -2.0000000000e+000  @      4305         2  1
  1.6666666679457e-001    8.7500000017478e-001   =   -2.0000000000e+000  @      4314         2  1
  1.6666665915608e-001    1.2499999803672e-001   =   -2.0000000000e+000  @      4324         2  1
  4.9999997695859e-001    8.7499986593427e-001   =   -2.0000000001e+000  @      4335         2  1
