 -1.4251284333074e+000   -7.0835064571470e+000   =    1.8673090883e+002  @      3968         3  1
 -7.7083135800520e+000   -8.0032129035960e-001   =    1.8673090883e+002  @      3969         3  1
  4.8580569313123e+000   -7.0835063431906e+000   =    1.8673090883e+002  @      3971         3  1
 -8.0032108188038e-001    4.8580568813208e+000   =    1.8673090883e+002  @      3974         3  1
 -8.0032122846297e-001   -7.7083135326457e+000   =    1.8673090883e+002  @      3978         3  1
 -7.7083137403416e+000   -7.0835064412596e+000   =    1.8673090883e+002  @      7687         6  1
  4.8580568725074e+000    5.4828641326289e+000   =    1.8673090883e+002  @      7693         6  1
 -7.7083139167364e+000    5.4828644435126e+000   =    1.8673090883e+002  @     10892         9  1
 -1.4251281679833e+000    5.4828641978871e+000   =    1.8673090883e+002  @     10900         9  1
 -7.0835065309493e+000   -7.7083135926069e+000   =    1.8673090883e+002  @     10909         9  1
 -7.0835063344017e+000    4.8580568980252e+000   =    1.8673090883e+002  @     13679        11  1
 -7.0835063752093e+000   -1.4251281864895e+000   =    1.8673090883e+002  @     13690        11  1
 -8.0032111969693e-001   -1.4251285368817e+000   =    1.8673090883e+002  @     16624        13  1
  5.4828642585478e+000   -1.4251286850483e+000   =    1.8673090883e+002  @     16637        13  1
 -1.4251284041498e+000   -8.0032089320948e-001   =    1.8673090883e+002  @     19957        16  1
  4.8580570859582e+000   -8.0032103853309e-001   =    1.8673090883e+002  @     19972        16  1
  5.4828641703310e+000    4.8580568367890e+000   =    1.8673090883e+002  @     27783        22  1
  5.4828644393389e+000   -7.7083135176850e+000   =    1.8673090883e+002  @     48914        40  1
