  7.7062825028244e+000    7.7062762389764e+000   =    9.9999999999e-001  @      5021         3  1
  2.1932804326354e+000    2.1932796674296e+000   =    1.0000000000e+000  @      5022         3  1
  2.1932799858918e+000    1.1700888270982e+000   =    1.0000000000e+000  @      5024         3  1
  7.7062768223603e+000    4.1112070230751e+000   =    1.0000000000e+000  @      5027         3  1
  1.1700887561270e+000    2.1932799109603e+000   =    1.0000000000e+000  @      5031         3  1
  7.7062775325911e+000    2.1932800944077e+000   =    1.0000000000e+000  @      5036         3  1
  4.1112067440937e+000    4.1112069117158e+000   =    1.0000000000e+000  @      5042         3  1
  1.1700888671587e+000    7.7062766703445e+000   =    1.0000000000e+000  @      5049         3  1
  4.1112074797203e+000    7.7062768467198e+000   =    1.0000000000e+000  @      5057         3  1
  6.2422844321128e-001    3.3301839766349e-001   =    1.0000000000e+000  @      5066         3  1
  4.1112073834260e+000    2.1932802249119e+000   =    1.0000000000e+000  @      5076         3  1
  2.1932800872098e+000    7.7062782920262e+000   =    1.0000000000e+000  @      5087         3  1
  1.1700887589889e+000    4.1112077305207e+000   =    1.0000000000e+000  @      5099         3  1
  4.1112071716175e+000    1.1700887448644e+000   =    1.0000000000e+000  @      7357         5  1
  6.2422845626584e-001    4.1112071350045e+000   =    1.0000000000e+000  @      7371         5  1
  4.1112069149651e+000    3.3301840197442e-001   =    1.0000000000e+000  @      7386         5  1
  2.1932800588337e+000    4.1112068094252e+000   =    1.0000000000e+000  @      7402         5  1
  7.7062770764800e+000    1.1700887949834e+000   =    1.0000000000e+000  @      7419         5  1
  1.1700887249346e+000    1.1700890505121e+000   =    1.0000000000e+000  @      9228         6  1
  7.7062770254747e+000    6.2422838883447e-001   =    1.0000000000e+000  @      9247         6  1
  3.3301843924768e-001    4.1112068798202e+000   =    1.0000000000e+000  @      9267         6  1
  1.1700887303627e+000    6.2422834361125e-001   =    1.0000000000e+000  @      9288         6  1
  6.2422833003184e-001    7.7062758489926e+000   =    1.0000000000e+000  @     11765         8  1
  3.3301842222791e-001    1.1700886492954e+000   =    1.0000000000e+000  @     11788         8  1
  7.7062764891714e+000    3.3301845245344e-001   =    1.0000000000e+000  @     11812         8  1
  2.1932799256693e+000    3.3301845313841e-001   =    1.0000000000e+000  @     11837         8  1
  6.2422850609939e-001    1.1700889711141e+000   =    1.0000000000e+000  @     11863         8  1
  2.1932806112782e+000    6.2422854965078e-001   =    1.0000000000e+000  @     11890         8  1
  3.3301854734405e-001    7.7062762232194e+000   =    1.0000000000e+000  @     12532         8  1
  6.2422841052038e-001    2.1932800536464e+000   =    1.0000000000e+000  @     13110         9  1
  1.1700886973811e+000    3.3301842110278e-001   =    1.0000000000e+000  @     16733        17  1
  4.1112073858878e+000    6.2422842800707e-001   =    1.0000000000e+000  @     16764        17  1
  3.3301846621259e-001    6.2422851725152e-001   =    1.0000000000e+000  @     19119        23  1
  3.3301843511214e-001    3.3301831758988e-001   =    1.0000000000e+000  @     19152        23  1
  6.2422840953799e-001    6.2422828597057e-001   =    1.0000000000e+000  @     21114        29  1
  3.3301837864271e-001    2.1932804800943e+000   =    1.0000000000e+000  @     26239        54  1
